id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
af765dc271ad35b418be2252a94405454d37c5f3,-1,-1,-1,-1,-1,-1,-1,0.000
31cea812316d1ee09947bdbdf79c12663d1c475e,-1,-1,-1,-1,-1,-1,-1,0.000
54bb5b9a916dc287db7c5f1bfbcbf31608292207,-1,-1,-1,-1,-1,-1,-1,0.000
1c347112f8555cf3748fa2379f5ee677e8ba6a78,-1,-1,-1,-1,-1,-1,-1,0.000
827b7123a79fe7592bfd630e830041bd8068b953,-1,-1,-1,-1,-1,-1,-1,0.000
5a1eb8b3a545aec9e058fec51a7fd6e25204b683,-1,-1,-1,-1,-1,-1,-1,0.000
1baefac09f6e9a1f4ac887d713e4a1b306ffb313,634,18,264,100,1,125,504,0.001
c0355a39b12335b0912a6034e42335a240be0861,639,601,422,81,0,0,8,0.001
cad3b2ce3e1b849d7e13885dd87a821fabb2288a,474,3,171,58,1,0,134,0.001
6c568d0b65ac610984ced01569fd3615861ea7ab,347,27,24,83,0,0,180,0.004
9fa489b0e55a2cc72fe08bfd36dca03ae0f8823a,296,1,11,59,2,67,88,0.004
6c49fda72d4a1903921ae11ecad939fa844a2bf2,322,2,40,100,0,0,3,0.005
c8d7eb6a9b0bcbc2c396989ff57658b0b70f4441,333,1,28,95,0,0,2,0.005
7439d184b4d219e2adb14787a4828ed36290a3b5,-1,-1,-1,-1,-1,-1,-1,0.005
acb9cffe40937d5b777fb341f71cd0564d627bc4,338,1,36,99,0,0,2,0.006
63de78a87e7cd5a0bdd41838a5e33f78b07bd3a4,495,21,407,47,2,3,309,0.010
e99ce94b613e1b3b09989633877ca55651a9b02c,3012,98,190,457,1,30,916,0.010
cddecf7a61e0d922123511b87d71fad28de8355a,320,1,67,88,0,0,2,0.011
f0e442235282b0edf6ac910a3cab5094ac949574,151,88,3,66,4,76,30,0.013
0e84e34ce9491e26b9e6b95c7ab7026e38ac333d,9277,135,3441,138,1,16,970,0.018
0394ea2c66e8fd430b6b001b8c8ccdb21814eebc,9497,0,40,0,1,49,16,0.020
6fed339916a5c0abddf0c34ec74f72cb4b6c2141,2911,231,400,578,1,0,143,0.024
2459b9f76c9dbe2fa0f54c3d545f4b8bcdcc0e3b,105,15,82,6,1,14,97,0.025
b5c6114de997f37c60948ffe7241a5e02a3e8af1,346,2,33,73,0,0,1,0.031
