id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
daffc556af2fee3c105501c799663d77d5c0bcb1,6940,25,5464,750,2,16,286,0.000
5713c6934b3b0b406a5684fb4659293cdaf5b4c7,6520,130,4026,1362,4,126,691,0.000
73ee912edcc1947a69aa4c73a185ed1290fd87a1,9076,193,8049,205,1,41,828,0.000
86a0614fb91f32b5fea10adcfc5bb4091e310ddd,914,8,960,9,0,0,0,0.000
a8511b15099bcad7c5a408d9d7b99e1ed602a402,188,4,68,7,1,1,12,0.000
dd18930e7fec6e6b71359b156802246e1fd1c41f,9746,11,23725,94,6,471,2733,0.001
353f69209ca3b2cdef189e5b074a052137822abc,2310,263,1950,291,4,271,693,0.001
cb2e6ff422da5af3cd6f02f7afbaab99deb1e34f,1136,334,1100,530,7,55,1169,0.002
86bd3f4ac9686593db1efb012f5c59dc51b1d58e,269,51,72,50,2,0,270,0.002
617e5bda2b4efa6bb154d0d21d1cb2a43a640da7,386,10,189,9,0,0,32,0.003
b4bb416139d69bcae063a59a70f38c75326b53ad,5432,62,2607,660,20,379,5164,0.003
8587893dbc8a0d7da9d566929758777481905ece,8968,70,6931,64,39,1686,926,0.004
062bd0ac3c9ffdaf8d74adc2ae8db277050b147b,279,9,269,9,3,85,216,0.004
a00fc0f3bd866ab5efea3a64320068b01ada531e,2005,149,725,772,5,213,1756,0.004
636889973109aa21f9f7e2bc18eb9298a38334fa,3266,116,102,663,5,493,1694,0.005
90af53fa668eab20a9858c1a61b4fe2257cbdfea,2943,152,1464,397,15,565,4951,0.005
09e6f5c6759b5ffa111a66034953fddd053e6d3b,2152,68,301,206,1,1,959,0.005
6f2a4d78b75c55671081afe39639998ae7574978,3582,97,317,455,1,20,654,0.005
f82b784fa7ff6b1b2401af0e2384e656d4533bfe,9862,6,8230,6,1,0,2783,0.005
299db8bfdf2c177e5c890d172cad346ad313305f,5087,195,1052,413,14,620,1528,0.006
c880d007b1e0e79bce7e2b104377f512b69e9ca5,4498,19,1827,31,7,310,513,0.006
8e9fcf8c353921db8befc4888364a721252502e1,504,52,40,6,0,0,418,0.006
c872492636ed720e150ff0bb0145ad3a19bc25a0,-1,-1,-1,-1,-1,-1,-1,0.007
7618878294f88f1f0a1ab486c9ec84affe92e7f6,2356,190,288,516,2,15,1141,0.007
b6a6de2fa39bcc8fe52f3751898127192f6d32d7,1659,213,477,238,5,147,811,0.007
c97779dd3bce62b47286e23414bcea56d3154fc5,253,93,20,20,8,155,557,0.007
7c50936ce8687bd4c9fbf61a91c387db8a50a2bf,2911,129,344,122,1,0,65,0.007
c94ae043aabef8a54995d9009ae85c222c0d4b60,1499,1000,174,409,0,0,567,0.009
01226a0e92b504c05a06f45cf766fd3f9d83dafe,7981,11,14008,206,2,37,3077,0.009
7c1919252df5b480a7ce1b0bde1e80f943d583bd,1891,86,250,17,4,202,327,0.009
a569c4a1a63e73b8061947c239ef015aee5271dc,3738,1042,665,1771,28,1356,3654,0.010
b3bc2ff8b5d84d1af88761456b72fe17fc04663f,564,289,31,119,13,2556,4,0.010
d4bd7f19b3db191583afedfac2ddea44dd2829ad,2210,590,1192,754,0,0,801,0.010
273bfaff983ebcbe665e77e25d1932176f850054,670,13,129,17,6,61,984,0.011
00acfd2ba2ed3b9e51fb575bdcede98e04ed4bba,695,118,149,166,1,67,264,0.012
07185d3875de6b1851c5470d2ed5ed1c44f9876e,173,112,136,60,2,21,245,0.012
147cca607470007de55be79ef6372c5316d9b1e8,8029,84,16,303,3,2,2561,0.014
ca6748d4d238e13c8ddd78ba87d79d08b6847810,7028,50,176,263,38,1092,3222,0.015
1777c98be9c1378e7bdbdcd2be32f732e2d0959b,-1,-1,-1,-1,-1,-1,-1,0.015
9c7977d0791b6862b3c939314dd2458c04a8e74b,5251,249,6715,415,27,1965,4682,0.015
b4309ca5079937ef5491caf284ae3808fa909163,225,104,136,50,1,8,389,0.015
9e2d568fdeca931ab70cc98c85eb684baef75fc4,3853,277,4739,813,11,672,3629,0.017
f5211547dbac5c38092b5ff39ab8f3dcc70bc75d,270,158,128,167,10,161,173,0.018
bb0aa224e38b842734d0d23caa2e3466b55354c6,259,135,362,132,13,106,1292,0.018
9e01b725c9e9e2a08a0dc5f0b710fb3465e4ad03,4499,8,781,107,4,58,118,0.019
47283d2ee2e3d2c848a33cecad9a9d1021d1a914,1204,41,58,55,0,0,190,0.020
1697bf446d2641b7c36f7b0f07913fd0f5018156,-1,-1,-1,-1,-1,-1,-1,0.021
9e7c967589262b6b8e62fd8e8ebb2231a4078e02,-1,-1,-1,-1,-1,-1,-1,0.022
566adc52548fde8824f610d5763081851e44598f,-1,-1,-1,-1,-1,-1,-1,0.022
c581211c5dafa812a7ce311c7bb6bccd6a5e9df4,235,28,328,27,0,0,12,0.023
