id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
d3ceb5c888ad99700229545ab121e22a35b402df,106,281,102,271,1,73,6631,0.000
99452e45766fef0d0010db52adc5d53038ee5390,949,50,718,101,0,0,5553,0.029
33d4b46a5cc11ace170fcd4bbab30803dd97daf7,9636,309,93,425,0,0,30,0.030
ae518e5b1ecc2aff074a8c6d0f49a08d8f3455ef,321,2046,3,1686,0,0,13,0.036
ecb6f905d98da36b7cf7b53b41ddb64fb973542a,6235,0,739,25,0,0,7,0.038
36c1fe6b6438bc2a08fc1e5b63bdf593d8f1f454,-1,-1,-1,-1,-1,-1,-1,0.044
10afb29b22042e8db9a1ff9a837806d688c5dcaf,4784,1000,594,3187,11,717,8244,0.050
19fd43cfb889b7315e50ec432401a39756c033f4,-1,-1,-1,-1,-1,-1,-1,0.062
bc643fd6cc517526d29d30029eaec83e6f56af59,790,257,283,242,6,363,7841,0.088
839280fce784985392678128daa48f49ae419b9d,5255,1000,1335,826,3,40,2059,0.109
74d5eb0ff53ff2a96ce9c55d432ff9d0d79ab8a6,1619,576,1896,3389,3,111,516,0.130
792228e1cbb70d2d86648088d28e028c2ff06172,91,8,28,7,0,0,125,0.142
990ec96b60833895ebdc1ae3261d391b198dad34,1755,883,39,880,161,7869,6957,0.158
fb24b157d90609dc9f4388242a7f055b9b8e9d20,1560,786,956,746,1,27,3717,0.210
6d4bb0599865f04e671ed307caa25c5e4be25e2e,4595,12,13602,2,12,1172,495,0.223
97a8c2f606bb1c72215037326816978c9193d06a,302,47,2,57,22,456,246,0.228
fa202aea514bf71568bb5d581477c3014f6a6bbc,2132,939,43,484,9,10,602,0.229
678b363695ab5aa70ecd102c9359285146702883,573,1137,89,1261,0,0,67,0.236
8640896b2b1c42de9f83384905b70055f72fb665,9894,21,8187,37,0,0,144,0.286
a6f51e7f139f9ddf748432c0ae096c31c8a1dbb3,584,403,31,313,2,11,1374,0.308
0b0aac0797e9a271e85fec7f7a8680c5652aae31,140,134,16,125,2,4,6,0.316
849a457b40138998c6b55c30cfa570e29bd11bf2,221,1000,414,1036,0,0,12847,0.343
a014451b75a54a75294f170be84e78cf5c4fe637,416,523,701,346,163,3146,3791,0.350
8db2f73ea35cd57755e5b77de128d64fccb479d5,5954,880,731,1010,1,1,4,0.357
8f4d4a8d8e44534e665a297cbb1cf0ff76b3d5cb,-1,-1,-1,-1,-1,-1,-1,0.375
bf0f2cbad720ee920ee437eeea89ce0666ba2185,9997,24,1682,22,0,0,7,0.378
49ec38dd7fecc4e4ebb05ac840de6b08ef2d44fd,583,1000,409,1467,2,31,22042,0.385
3d84c025e09faa672bab058d08156fa44c101c41,588,470,58,448,1,465,1230,0.399
bb81147bfdccd8be04c593efaa13640400993dfa,10000,0,12316,0,3,12957,23033,0.402
0f86e9ffbabb474da7ecc7c719992b976e42500a,98,12,1,131,0,0,18,0.418
15b443b8f8ca7a5283ef237a1861a4403bc67a4f,194,101,183,96,6,302,3,0.427
8ad959e02625e72c1229d0a4e0308af1f5f4bb3e,-1,-1,-1,-1,-1,-1,-1,0.434
805704251120797e0609cda034df03f89d1d83c5,7215,1000,369,1746,0,0,71,0.442
baf340fb0e9f068afb6e8fe7fc295efa6a58d643,293,53,36,93,0,0,15,0.448
2eabfb5e941e20ea9f1cd8372f6c7dbfa670f238,-1,-1,-1,-1,-1,-1,-1,0.455
c08825f391939ee802b9bd6fad38520aa2b53845,154,185,183,141,1,0,12,0.463
a3b9317e6d01ff535411464abe7d86184e6663df,31,1,13,1,0,0,54,0.466
d449d6ffb9249e357c77cf76cffe30279839acfb,830,79,64,55,2,0,720,0.491
aa7a0ba6aec638bcaa3292d4375de1571a51a021,-1,-1,-1,-1,-1,-1,-1,0.498
ad4ca092ac0f2d39124294de547ebe711d28a813,-1,-1,-1,-1,-1,-1,-1,0.504
019f900958f5163e2a58c5414548952ff92e4142,8270,3,18715,353,0,0,475,0.505
7a94f58be775e3c79f012849203f323486ab2561,2768,1000,88,3195,2,172,3600,0.508
854abe5e6dfb5bde3c8e7624c7798fcfee02836e,15,4,1,44,0,0,9,0.509
f387f53a7fb8a937cfa2fe41b4223a3cc729778f,89,265,0,151,0,0,646,0.531
dc9491e4b46a8469077c7e59957466bb09796212,7576,7,2301,1699,0,0,143,0.531
b8d5ac5c5bb1999e54932a270d26d2dfd7fe7872,301,176,53,106,0,0,80,0.531
a6e10b68f78664d3454c4e443d6032ee0ab9f6ad,8884,3,22,209,1,0,0,0.540
e6c12a85c632832316bfb9a103ba6e6968cca196,5164,312,249,304,0,0,7,0.552
6d00d3e2bdd43e36bd95456e9631f7905a5a495f,9096,8,2891,24,0,0,6,0.555
55ffd9aa5dbab37c8168f41bdb119d96e5cee3a7,110,222,165,126,0,0,86,0.556
e81073e594061f3b5bdb8d254fd5450d7b55d85a,6776,0,1686,1376,0,0,4,0.562
98abded55a675ba9912ee92a1641c51a895b1861,-1,-1,-1,-1,-1,-1,-1,0.584
805e3d6a10361413a0f5154ee95678459b051159,309,0,1457,3,5,68,285,0.584
c488da655053812c8e4124b915ae6463123a1314,426,10,14,24,0,0,11,0.586
3a585514bfe36e354860f4ece7e0bf3ce46546f3,73,50,59,55,1,0,42,0.587
f005961a6cafcd4d61563ebd759b71cb45a1a76e,2742,132,117,1938,0,0,5,0.587
584d1f89990a12b7dec18907629d57b15c26d00a,8030,434,74,1016,0,0,249,0.588
979eb84b3f3d3a2036aabf8400becc46594752d3,63,35,25,41,0,0,24,0.588
2045d49bebe22250c0115b217c0bf9ceceefdcfd,28,6,7,9,0,0,23,0.597
46e39724658c0d55985388650b3d10de0ebe9320,29,5,6,1,0,0,4,0.599
06bc178fc571641d4e3df3ff0ca082f912f5eb6c,1280,20,171,72,0,0,4,0.606
