id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
925b5e06d8d006edf1405ca014831d9d1d53c1c3,32,3,13,3,0,0,59,0.000
d713dd7c4348baf08f5011bf290aca3b870458f7,1062,9,664,20,0,0,1058,0.000
852ad061bf70443d405be05b44715f5e9b21e08a,9814,66,3414,51,0,0,729,0.005
8c1ecda538671ffd7a7493d79b4c5c47f78b4676,-1,-1,-1,-1,-1,-1,-1,0.005
5a0fab1edd7d66d923fd735286fe83ce4240566b,5085,6,533,3,8,170,149,0.006
a02dec917c3b54e9494c467bd02ed752effd615b,543,277,462,259,0,0,607,0.007
f4cef5880d47b7ec3746f2d1f65797a535e11b68,-1,-1,-1,-1,-1,-1,-1,0.009
2308536e98b7840e578921ebc91ea54b1a69537c,216,28,71,20,2,21,8,0.009
b1fb0a5e15bee8d2bcb87411469a362feb8fe38f,6962,245,3316,275,1,165,10982,0.010
c443263da46d3445aaf73a3e2ab7cbde6f45b749,561,52,639,65,0,0,765,0.013
19a83484d11695639c07d2e1f9bf8b98122a43d4,-1,-1,-1,-1,-1,-1,-1,0.014
d564a2d49126b455889a17b9d93b80ad49f53bd5,667,196,1075,181,8,821,2677,0.015
36e8aeb0acea6f6bda32fed829f29ad042d5c8aa,9148,11,921,12,23,1615,638,0.016
8c738f15267d2fb262f41ed11523f9b148b672d2,380,119,153,113,0,0,457,0.017
d81c16c1291d34f764348733a419762335a49aa9,-1,-1,-1,-1,-1,-1,-1,0.017
2ccdf25afed2d791969d9c7897cb237954c6b89a,3146,622,4524,675,12,913,5131,0.018
8d0b87fc7a97cc39969e033e8aaa50abab1937a3,680,124,207,79,9,281,95,0.019
9d248f36e1f973c935af59564e16447a2d4b5d72,4686,8,3202,8,0,0,358,0.021
20c2d20f5a0edbb2e1443bcb073ca3721f97e021,549,13,552,12,2,510,1408,0.023
4d27418d987fbad95faf0d7662408603ec4faa6c,267,75,197,74,0,0,278,0.023
1991f47049a8508bb8e90ec5f16b1bb6a33b4351,281,50,28,58,5,9,1381,0.025
