id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
117978d19a1ee1c0edd147402904a8bedcd62f92,268,307,637,287,20,1474,2357,0.107
ddac08f7e5584e9dc5420a00e68548e5c201b38e,143,30,880,30,0,0,3,0.131
78706721d073386ce9544280f87b5094ddc6471d,194,39,17,44,2,4,27,0.140
34fe8099df77f50ca08f9cbd573c351974c7606f,-1,-1,-1,-1,-1,-1,-1,0.154
fdab8312cc4d8e3c2d922d9c49fb2c9767906b91,-1,-1,-1,-1,-1,-1,-1,0.154
255cf157d295c2e8d4f937e480b38fde8fb9c0d5,54,123,43,118,0,0,127,0.254
5ab1869faefb89ad1e86740dedb7b558af1d399b,-1,-1,-1,-1,-1,-1,-1,0.276
7d2c6c21331249c433f5ea8202a8df41307b9e22,-1,-1,-1,-1,-1,-1,-1,0.373
e22b0fc63dfda32eb0b125c175e7aa6b4f9bc0d1,201,65,92,34,0,0,3,0.373
8442e1767c91202dad2093f702018a4de7bb2b2c,140,454,99,327,0,0,96,0.380
b0f78d186dd9ef8ea1acaf7ce041a1c122f7dd7c,131,244,122,224,1,0,8,0.383
3301e8af9e8af90ed3f7a55f6c6a3ff9c9dbc1f9,-1,-1,-1,-1,-1,-1,-1,0.416
fdadbf6a613a1ad88b19dc039b60bb0ce928c980,151,141,85,137,0,0,6,0.416
c7d696c62a830e7cb05803b0a3a5ea1751248cb5,183,72,73,32,0,0,67,0.438
5c0f509ffd6fbfb3c13b240ac72b7badc8152df4,66,83,35,76,0,0,0,0.493
06fa80bc1e5ee49b381010f62e1f3699bd333dd5,235,38,94,39,0,0,20,0.499
de084751cabc0da3f1e63e2d13ca58006338d3cf,75,190,83,181,7,78,49,0.561
b86735e1b6e9a6f94b0d7bf07ec3bd0353d06f4a,123,598,112,558,1,0,1,0.581
9bafb0b1674eb462b17a9a0d9fb33bb04db080e2,179,325,160,289,0,0,279,0.653
1347b0c81c4a2048af1967d6543f330f8cc98bc3,22,36,7,36,0,0,19,0.747
22483237d2d792deefb4c39c64952d82ffbe6b4f,-1,-1,-1,-1,-1,-1,-1,0.748
c76e3baae1bead2a5ad90f667966fe3403a1a83b,249,101,15,101,0,0,1,0.877
b49837705887d90fc60457870d44c4e95ab02336,316,30,35,18,0,0,7,0.940
