id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
6e8e8f22c7d897fc6cf73370b6c46ee2f949c5af,338,124,591,117,2,61,1384,0.000
c8f7555a6078f3c36a3ec3261288fa246df0e91f,225,5,38,8,0,0,0,0.003
378b21002a337ac93f3e5df552b73b82e8898983,480,53,802,55,2,81,2868,0.003
cd112d4223e24dcd337ae4c4b100edc0836c9d4e,-1,-1,-1,-1,-1,-1,-1,0.004
a1a1a0f663f7231e5a6d0a2bd93407e01199755d,150,84,125,74,1,0,88,0.006
a8be371777101a3e1f8b30a4f4a008520a9d66a8,593,116,139,124,11,715,1136,0.006
1c5a0d959fd5af2eb7781b9b55e67d03430cb32e,4120,40,394,19,1,0,111,0.007
cdb9db43fce39942193a11b60160ad3f2435921e,380,113,251,106,3,35,261,0.007
80a8ce7967d1246badc9860b7a34116373f0dcb2,85,26,53,25,21,583,311,0.007
2cc69a9bf4fcf16b74d0a1c0de66a3701041814d,1376,125,747,185,0,0,1093,0.007
88b73e047edddbac6106fa740c239c17bf4db58e,389,78,1,76,0,0,61,0.009
d0e145cd320e0e7cced27c2db0bf386be3ddc327,-1,-1,-1,-1,-1,-1,-1,0.009
78050a7bad9cfa4e8dc0ebb5d6e15ab5cd98b748,175,12,268,12,1,54,750,0.009
fa940411adb66450905e97c10002d2858bf2ee9b,158,179,91,166,1,13,1323,0.010
f6c6a7671a34660310297a4cd0f5d70496d8e4d9,364,34,316,37,2,26,277,0.011
c03987d0b8f34c7d628c88ac24172fb43c01801d,385,14,438,14,0,0,92,0.012
7751a0ed1a2c9d779cbbb61ab8b916cb8ebb9e8f,-1,-1,-1,-1,-1,-1,-1,0.012
deaa07b0a56877461d8b8ceb9a29beb1051ca8fc,154,17,78,17,10,468,117,0.013
31635195c5ff0f281a3116aa9376e0f8c6e9bed6,73,89,96,84,0,0,477,0.015
9f2d1d5983ca11aea23934991ac239e352f537b1,600,84,660,86,1,29,4832,0.018
46c30cd1947265f6c3fbee6aa2134a693daf506a,199,34,99,35,0,0,117,0.021
693a8933999e0cbf4ade4677ce6b83b3474cc3a1,888,53,290,51,2,85,1417,0.024
49d5dc559c63b18d46746f1bca7f7a9be94bae13,-1,-1,-1,-1,-1,-1,-1,0.024
89c34887722983d6ed8214d62657b846ff8d4430,98,23,68,22,0,0,12,0.025
7d2ad6567b652669c41e943dab344be50812d5d8,167,22,80,21,1,4,16,0.026
75d47a61b0d682f5919ec2fc4edd8c8b1fdd18ca,3402,60,709,60,5,1466,7760,0.026
b2c44584f887ddf6444f1493d101958255ecafff,253,55,85,54,2,104,323,0.030
14f8e5b4ad19663e95bf4a1de057d6ceeab82cfa,1151,199,332,207,9,2415,9495,0.034
cfd09aca682250b6ddcfab5a652ea882d8eb7a73,-1,-1,-1,-1,-1,-1,-1,0.053
d4cb5ea1e62de6523779e6af7d53c44815465269,325,33,51,8,7,313,21,0.059
9d59ceaf08f54c89928706108db469334d63282f,1102,151,114,173,4,24,139,0.064
3c8ed53a0e25852e0c820339f54f47691f81b72d,-1,-1,-1,-1,-1,-1,-1,0.077
d34c4ed5add83649421c6d7390b278b5f113141b,290,91,260,84,2,109,1263,0.089
7422579fa7f20ab734c3ee88e0723f1d02c1a3b8,559,20,80,18,1,0,618,0.091
9f964aee5573cc69553f9bfdc647faecd87134e6,161,13,100,12,2,24,750,0.095
d9b2822c566d2625591e383939cc6796c674ad5a,1523,161,506,301,2,228,474,0.113
bb1d38f14895712297019e9f07f94f2b35724204,-1,-1,-1,-1,-1,-1,-1,0.113
6b3865228f00b40cebc09480da20114f429865c4,543,10,330,21,5,118,750,0.216
aa8e1fd4987b5753644f9fecb600ba1649636248,638,133,366,126,0,0,171,0.233
6aece0a6a44a2bf2e35d7138d54552a98e2f901c,3041,483,117,776,1,6,585,0.275
fcb53194ff382ec1b53c96dae5c2fd3cfab4b89c,37,3,0,3,1,0,0,0.296
4b5403c8353d58682744eb60fb9d1417db433a2d,-1,-1,-1,-1,-1,-1,-1,0.298
2a4f485c295f1f33d159432e02ff8160b22a06ea,13,1,2,2,0,0,2,0.331
f8ee9b83b8e9e4ec9d8737027e60695f61dc81d9,-1,-1,-1,-1,-1,-1,-1,0.372
ae1e62e5e2a4061e0a7e32a80fdedc899eb5254c,444,52,17,81,0,0,935,0.396
2f614d8c21f37484ef8a1e874c0ce88f20c868c4,294,103,0,53,28,2919,176,0.399
19c5fafd6a9b13d6694fe8a600665a69b2202d7c,26,12,8,11,0,0,5,0.429
3b46c571eaaacc0e9498c4981a18d11c3a2cf919,235,124,52,127,1,0,22,0.440
d2a9299afac27065ece673a69894ece17d13f58c,239,304,49,299,0,0,1477,0.470
1c8f065eba6745fa54faa6514066184f2187d4f5,-1,-1,-1,-1,-1,-1,-1,0.533
6ab6948e62558fe3136af242bd9482ab1687d280,-1,-1,-1,-1,-1,-1,-1,0.652
a0a7a4e92e82bd9309a5a95c3a658d5032ded98b,90,4,21,1,0,0,7,0.661
866f3ab761a2accc75b9b627245571edf7fa43cf,32,3,15,1,1,8,11,0.665
71e9bf5425abecae73104b181e03657c05b08b79,-1,-1,-1,-1,-1,-1,-1,0.714
26d39ccfad592fdb6d3e946f39a45328938ce870,-1,-1,-1,-1,-1,-1,-1,0.959
