id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
de8ed30100bbaf9b2bb0cb7c3fd560c0eafdcd78,8315,2341,72067,2644,22,208,1461,0.000
22a8e6891402f0ceea81e76ccc31aa036a6dc0cc,-1,-1,-1,-1,-1,-1,-1,0.000
c58dfeaf807b6db78f1d1dedccf104f523f2fa06,74,19,43,38,1,0,21,0.002
930f09a3e7ec68b91ca777adad1a594f0160131d,1254,80,58,245,12,621,505,0.002
e4d56c3bc24d90db9843bf0c9ccdff42405ca82d,5495,76,2943,175,20,867,4382,0.002
df33e8d6dfdd298af0e0acf7ff1cfcc9c28cda02,7391,216,604,416,0,0,2070,0.003
890cd1f70e184049f9637cc21bdc04d5b891f0c4,-1,-1,-1,-1,-1,-1,-1,0.003
5d10a82e38635e24cfb569d745aced3a12781648,9590,123,58093,109,4,258,2655,0.004
0af0dac5b2750cac7092995e05ec338cac46232f,9660,27,96,17,0,0,388,0.005
e2e67d81438425bce345d00c851bb42e2874e747,-1,-1,-1,-1,-1,-1,-1,0.006
bcc28854ea3a7f68ef8b28c1cb62be07cc883efa,2178,215,1142,203,0,0,742,0.006
4623ee34c01c447c78ff628874a3813ad7b37da6,1041,93,305,107,3,16,234,0.007
501c29f4baa510127bbe9bcac7d358053681a161,-1,-1,-1,-1,-1,-1,-1,0.008
df239d476dda4d3048d1424737a4588b9aa45880,2357,102,4305,133,0,0,45,0.008
f3a86a215621be90414bccd511b0093379d8508b,6286,1000,3367,1568,6,54,1764,0.009
e3862255f0c211a4b7e96601ee409931b42a9e63,4799,142,2236,527,13,869,3433,0.010
53c932789b31c6e5eab8611ef2d6310a67deabcd,-1,-1,-1,-1,-1,-1,-1,0.010
9d173d98ed2cbd6458d53353b2f78d8ee0194e7a,4253,142,1769,219,21,0,7,0.010
96cca5132ff3ca843ed92cd5dbdfb140fe727b64,-1,-1,-1,-1,-1,-1,-1,0.011
3bb70ce387d2ea655d0acd9b16e1da7b35658b07,3681,1000,91,4101,2,20,346,0.012
469eeff5a63d1bef986322e2d4a8e596c3d21d32,4162,3,70,626,1,3,25,0.012
26f75ae80364dc84cee38961e1cd97a55fa73d46,6357,14,3610,171,21,407,3748,0.014
38730f11ce82f5bcb6dbcb4ce850e6abe0dd9149,1265,143,650,186,0,0,130,0.015
7694cef79dd42da5cad7da91f9712052b9cade74,-1,-1,-1,-1,-1,-1,-1,0.017
deda24b64f5c692946ea704833007f53581b4789,5618,32,871,616,11,408,772,0.018
e1920aa048eaf770735642032a44cf243aa497c0,-1,-1,-1,-1,-1,-1,-1,0.018
25e8a462fb92eab896ad4d3a6a0eb0af7bef879b,5805,613,75,1361,30,918,1510,0.019
13608ea8d836dcc52aff3facdf0a04e67f51e8f1,6971,323,3078,763,32,1426,2085,0.021
cf85637bfc74881ff7a46e924f45a231bbe5e768,38,141,23,4,0,0,1,0.021
cdf630fc2f3853a78178b88d402dc4bb6d123b66,9947,22,5582,15,1,16,1036,0.022
3549cecddf6256d65561b0dfd835cd2ffdda9f36,394,32,494,39,2,20,53,0.025
24a305d27288c72b498f6c80981745d3b225df1b,4688,32,951,56,5,67,2396,0.026
96ec90dd259ac3dfb2303dbdf8b3277a0506c98d,4872,374,1235,471,1,38,1286,0.026
59b7ae573fd90b056e2dfeadcbfd4aad8108c2c6,-1,-1,-1,-1,-1,-1,-1,0.027
e4aafda0da938f98d297725985837aca9c8b769e,-1,-1,-1,-1,-1,-1,-1,0.028
4e0e7e094e70cdfd3c189cb22fe65aad5674a429,-1,-1,-1,-1,-1,-1,-1,0.030
6467b2a0bb4327a4accf155b0393df8440a1b1eb,-1,-1,-1,-1,-1,-1,-1,0.030
00d5966b8f19e8f41c3842c3ec2e3f1a807a843b,2806,164,187,815,0,0,2,0.033
ca8a58d58b90590953705a7cd2c54c2c869e67cd,-1,-1,-1,-1,-1,-1,-1,0.034
4c90944365b386c155bd26ef0423c75c9236faba,900,38,616,36,17,424,1342,0.035
2599ea47d2a4e58853f55078c9ddb81e8e5cd870,8709,19,944,16,0,0,240,0.035
b0d72804b2b3462c2f3ec0cab8876a1e612f3dcd,971,60,12,495,0,0,96,0.038
8e6a2326e53dcd595a0fe048513ffd7a5942bdfa,2926,74,260,230,27,1704,290,0.038
1534eefba66433b260248b18788390b21996b68a,7920,441,456,475,2,96,2621,0.041
5bb40dbdb00763e23b68cc5d36bf05c6df0c404e,5478,254,2708,237,4,828,1502,0.043
4e214208101474d033115419c070868ae4a37b11,576,207,675,118,2,66,101,0.043
6cd7f98bc70fcda9be3fffe5760c84d8f61f5727,200,277,994,250,1,0,349,0.045
b8a6ac439fb7111d112577cf073c0d50480c1800,2919,146,2101,388,10,265,5196,0.047
b1862bef38604c0f6836de12a6b7f734757d1715,9541,0,1332,9,2,271,190,0.050
ed87d753e449cc48606a5e9edb7f99b364526347,3359,11,163,115,0,0,1042,0.053
749eb266601c94c7d6f2908600786207e32a8327,-1,-1,-1,-1,-1,-1,-1,0.057
797c92d5460b62c4bda394d2ea3f4ce789e6f32f,4027,96,2460,242,0,0,250,0.057
cdaac2db91b7346f0d77999ab2ce8b56267ae03f,1080,0,145,0,0,0,18,0.073
ec7abd4f1adbb1977b8139e1e46ba937fbbefdc8,966,44,1450,44,2,14,471,0.080
59462a4c1e8f04603b46a52c20a629b91c39cdc1,9565,551,2732,797,0,0,496,0.081
7b8a83303f5f8f11ce90c9eb9d112b81deea22bf,3438,121,488,187,3,28,256,0.081
bc584ff0767747cc0d4f66770edce3c7a077b3b3,148,6,2,92,2,12,297,0.086
949a6d0e66b1abd8c697a2a05864813b2a041d34,340,0,25,69,4,66,13,0.091
c250436dc7a83db2c593732d1166965b9b6a2836,-1,-1,-1,-1,-1,-1,-1,0.094
5c64c69d018398392bde9a1fa2ad8ee8ce431dec,6341,17,5728,136,1,5,161,0.097
bd8d861286cd8f18057da8d99ed4107b6d55e149,-1,-1,-1,-1,-1,-1,-1,0.099
533eef2a307aa96bed3358cd343c305f4d0ef028,284,304,542,293,0,0,4,0.101
2cc1deb5b09a547fe9344c09e776005ee98ced88,-1,-1,-1,-1,-1,-1,-1,0.110
973c7b2a7138ecd55fca6b2898a1891c8573c3d8,2253,12,421,1987,7,841,941,0.110
5db85f646a0d23b89e46f706f8a7bc38676fc084,578,6,5,178,1,2,35,0.115
0958aaf56caca9df6e3844371346be4baca1b489,2524,41,1479,40,1,0,47,0.119
a56faa03fb06d69a29b82f73a25c1283c6b69478,5556,0,3495,229,0,0,0,0.119
f4f09280d0054e98704019a947ed4a63d7680219,2217,230,15943,227,994,199622,103128,0.120
27077f18a662e3f0ccc3922f09cb99e6bb67c0f7,1225,7,423,38,0,0,87,0.125
e4a9d9afcadc49d628ac71021fb3744578a677e2,1987,0,1203,0,0,0,3,0.133
eb944093237a5c381f397f39c6e3d382d3960f83,1479,1000,493,406,2,23,7,0.140
c8b30f4c4e12a57d43b0f229082eda255d2279e7,590,9,39,300,0,0,69,0.150
c90dd94b6a2e99756ccea91bf85e905154da6655,-1,-1,-1,-1,-1,-1,-1,0.154
a9e4cd3df8d1465c758e81c81a534062353a08ba,3092,18,393,1073,4,217,383,0.155
229dfd0120165e6e9609cf64fcaab6e6e22521f4,6814,108,95,840,38,383,1327,0.155
7bbf734227664b1ad45cf044c8ce92d1ab4ed3fc,1152,248,287,103,4,80,581,0.155
b1dca4509e78e3529164f9b808230253d922152f,686,0,850,17,0,0,0,0.159
8584585fec2db55a3cc3fce880b9def67b5f0dcc,-1,-1,-1,-1,-1,-1,-1,0.159
b94df725cbaafd4aa39b161e6d1d43f51fbcfd9e,-1,-1,-1,-1,-1,-1,-1,0.159
95282f2c11d0b7bd04e3e960c25db327168b340e,-1,-1,-1,-1,-1,-1,-1,0.161
a2d2bedeb8b13518d483b1032e7cc83dfddc4509,2667,42,529,42,0,0,2,0.164
ba5a80997cab51dbfc37654c53752d2b25723dbe,260,13,375,43,1,17,388,0.169
8cf9dccd6ba58ec5e33ff19eda8685a449a861b0,1581,12,65,143,0,0,90,0.169
