text,user_id_hashed,war,ua,ru,datetime,media
"Огромная нагрузка на психику. Это ж надо как-то в одной голове разместить, что немцы, оккупирующие Украину, выжигающие города и села - это плохо. А русские, оккупирующие Украину, выжигающие города и села - это хорошо.",1c926a9467feb79777585489b58fed9e,0.9999964,0.8861135,0.113886476,2022-03-05 18:28:49,Snob
"[id1c926a9467feb79777585489b58fed9e|Олена], аж на сотни тонн гуманитарной помощи выжигаем Странно что в твоей голове хоть что-то умещается",a60421a0566a6113b0267cdc8b75385a,0.9999962,7.510518e-05,0.9999249,2022-03-05 21:03:02,Snob
"[ida60421a0566a6113b0267cdc8b75385a|Дмитрий], так это от вашей гуманитарки у меня стекла дрожат и соседний дом сгорел. Желаю и вам получить такую гуманитарку на вашу голову",1c926a9467feb79777585489b58fed9e,0.9999964,0.8861135,0.113886476,2022-03-05 21:06:04,Snob
"[id1c926a9467feb79777585489b58fed9e|Олена], пруфы в студию А то тут в каждого второго клоуна дом сгорел",a60421a0566a6113b0267cdc8b75385a,0.9999962,7.510518e-05,0.9999249,2022-03-05 21:07:42,Snob
"[ida60421a0566a6113b0267cdc8b75385a|Дмитрий], смотрите, на здоровье. Нужно ж понимать, за что контрибуцию будут платить еще и ваши внуки https://kyiv.comments.ua/news/society/accidents/8141-pod-kievom-okkupanty-snova-obstrelyali-zhilye-doma.html",1c926a9467feb79777585489b58fed9e,0.9999964,0.8861135,0.113886476,2022-03-05 21:16:48,Snob
Я чисто для информации. А как сейчас вообще из РФ кому-то что-то переводят за рубеж?,11e8c41c73e85c8fdf566e90256bc7d1,0.9999962,0.10962327,0.89037675,2022-03-05 16:13:14,Snob
"Никуя себе...., это кто ж может КАЖДЫЙ месяц, отправлять по пять косарей зелени, да ещё с таким курсом)))",8599b5d970a3fb12064ba951afdd4f4f,1.6878288e-05,0.09543089,0.9045691,2022-03-05 16:24:20,Snob
5000 рублей!,91e961ed1db9a82926f70d1e7fd66a1d,0.9999964,0.0008052178,0.9991948,2022-03-05 17:17:54,Snob
"Грядет дефолт. Доллары завозить в страну некому, все под санкциями. Если разрешить вывозить, то оплачивать задолженности будет нечем",1c926a9467feb79777585489b58fed9e,0.9999964,0.8861135,0.113886476,2022-03-05 18:30:55,Snob
Госдума приняла закон о праве правительства оперативно повышать пенсии,dc534c352d328b6931d57fa848dac33b,5.07523e-07,0.023343943,0.976656,2022-03-05 19:49:35,Snob
"[id11e8c41c73e85c8fdf566e90256bc7d1|Катерина], просто ,как и внутри страны.",a6bd2a3321c0cc6e95abc4a496f46324,1.6532016e-05,0.44672826,0.5532717,2022-03-05 16:14:51,Snob
"[ida6bd2a3321c0cc6e95abc4a496f46324|Роман], на рынке фриланса вой стоит, что оплата встала (из/в РФ)",11e8c41c73e85c8fdf566e90256bc7d1,0.9999962,0.10962327,0.89037675,2022-03-05 16:15:25,Snob
"[id11e8c41c73e85c8fdf566e90256bc7d1|Katerina],",ce253195ea8ecc639445a0e86e137f91,0.99999595,0.93654007,0.06345989,2022-03-05 16:16:43,Snob
"[id11e8c41c73e85c8fdf566e90256bc7d1|Катерина], палки нет,адобе нет,всё",a6bd2a3321c0cc6e95abc4a496f46324,1.6532016e-05,0.44672826,0.5532717,2022-03-05 16:24:33,Snob
"[ida6bd2a3321c0cc6e95abc4a496f46324|Роман], я же не про адобе спрашиваю. Не требовался. Какие варианты деньги за рубеж остались отправить? Хоть 100 долларов. Ограничение ЦБ данное - оно как работать планирует? Или это они на будущее задел делают?",11e8c41c73e85c8fdf566e90256bc7d1,0.9999962,0.10962327,0.89037675,2022-03-05 16:26:56,Snob
"[id11e8c41c73e85c8fdf566e90256bc7d1|Катерина], я же пишу,так же.",a6bd2a3321c0cc6e95abc4a496f46324,1.6532016e-05,0.44672826,0.5532717,2022-03-05 16:27:36,Snob
"[ida6bd2a3321c0cc6e95abc4a496f46324|Роман], как конкретно-то? Переводы не идут. Межбанковские, другие. Вестерн - тоже попрощался, по всей видимости, поскольку у знакомых деньги зависли и в ту, и в другую сторону. Это ограничение на голубиную почту, как вот выше рекомендуют?",11e8c41c73e85c8fdf566e90256bc7d1,0.9999962,0.10962327,0.89037675,2022-03-05 16:29:30,Snob
"[id11e8c41c73e85c8fdf566e90256bc7d1|Катерина], по номеру карты!",a6bd2a3321c0cc6e95abc4a496f46324,1.6532016e-05,0.44672826,0.5532717,2022-03-05 16:34:05,Snob
"[ida6bd2a3321c0cc6e95abc4a496f46324|Роман], не идут переводы по номеру карты! Не идут.",11e8c41c73e85c8fdf566e90256bc7d1,0.9999962,0.10962327,0.89037675,2022-03-05 16:35:28,Snob
"[id11e8c41c73e85c8fdf566e90256bc7d1|Катерина], идут,райфайзен  и тд,какой банк?",a6bd2a3321c0cc6e95abc4a496f46324,1.6532016e-05,0.44672826,0.5532717,2022-03-05 16:39:25,Snob
"[id11e8c41c73e85c8fdf566e90256bc7d1|Катерина], кидаешь мне на карту я переведу в любую точку мира сколько надо, друг просто в ЦБ работает",adf79ea1db64fd6b8234518de47bfe81,0.9996408,0.030495925,0.9695041,2022-03-06 09:24:01,Snob
"[id8599b5d970a3fb12064ba951afdd4f4f|Андрей], как кто? Предпрениматели.Цветочки дорогие.",5a9d4146108a34b22dc9919607defd19,0.00016198026,0.070692085,0.92930794,2022-03-05 16:48:07,Snob
В советском союзе были самые большие миникомпьютеры в мире. Россия - достойный приемник.  У нее самые медленные быстрые платежи...,1c926a9467feb79777585489b58fed9e,0.9999964,0.8861135,0.113886476,2022-03-05 18:33:43,Snob
Она не работала вообще,22a558885f0b1fff6eddadd5ae7bd9ba,0.99977916,0.0108173685,0.98918265,2022-03-05 19:26:33,Snob
А Суточно не аналог?,3dfb1671c5b19b0d9eb9951cf22ea0c4,0.9998827,0.019855859,0.98014414,2022-03-05 14:22:16,Snob
пусть лучше макдональдс сваливает ..хватит травить людей..😐,394689ed899b37b21c73c99625814482,0.0007447274,0.020900546,0.97909945,2022-03-05 14:23:01,Snob
А про Авито слышал? Или цель распилить изобретая велосипед?,7dfdf333d91a94e5f3f524eb3b5bca17,0.9999865,0.27818325,0.7218168,2022-03-05 14:28:49,Snob
Как Буккинг? Это Буккакинг.ру,fd770358d9592597a956b2ade585088a,0.999949,0.11382733,0.8861727,2022-03-05 14:39:51,Snob
Норка.ру,b45f68b2f2c66e41026f6f28b8854dbb,0.99986947,0.004822151,0.99517787,2022-03-05 16:51:41,Snob
"""Поручил создать"" - и эти застрявшие в 20 веке люди хотят стимулировать бизнес и IT!  Когда же наконец Россией будут управлять люди, которые не боятся конкуренции, а понимают её ценность",3204ed5d60529cbebe243b26c119b71a,0.999895,0.06970475,0.9302952,2022-03-05 17:32:00,Snob
"И работать новый сервис будет в сети Чебурашка по телеграфным каналам. Ибо смартфоны, компьютеры, модемы и другое сложное оборудование в Россию никто поставлять не будет",1c926a9467feb79777585489b58fed9e,0.9999964,0.8861135,0.113886476,2022-03-05 18:35:06,Snob
"""Передовые газет были ужасны – лживые, кровожадные, заносчивые. Весь мир за пределами Германии изображался дегенеративным, глупым, коварным. Выходило, что миру ничего другого не остается, как быть завоеванным Германией. Обе газеты, что я купил, были когда-то уважаемыми изданиями с хорошей репутацией. Теперь изменилось не только содержание. Изменился и стиль. Он стал совершенно невозможным. Я принялся наблюдать за человеком, сидящим рядом со мной. Он ел, пил и с удовольствием поглощал содержание газет. Многие в пивной тоже читали газеты, и никто не проявлял ни малейших признаков отвращения. Это была их ежедневная духовная пища, привычная, как пиво. ... Они вовсе не были перекроены все на один лад, как я представлял раньше. В купе входили, выходили и снова заходили люди. Чиновников было мало. Все больше простой люд – с обычными разговорами, которые я слышал и во Франции, и в Швейцарии, – о погоде, об урожае, о повседневных делах, о страхе перед войной. Они все боялись ее, но в то время как в других странах знали, что войны хочет Германия, здесь говорили о том, что войну навязывают Германии другие. Как всегда перед катастрофой, все желали мира и говорили только об этом... Он стоял перед толпой и орал о праве на завоевание всех немецких земель, о великой Германии, о мщении, о том, что мир на земле может быть сохранен только в том случае, если остальные страны выполнят требования Германии и что именно это и есть справедливость"". Эрих Мария Ремарк",0ebe06090a771584c0c66835c7a6feb2,0.9999964,0.8690103,0.1309897,2022-03-06 14:42:31,Snob
"[id394689ed899b37b21c73c99625814482|Капитан], их надо выгнать",44cec1fb65afdece0c4d2009936a1b97,0.9999962,0.00042945158,0.99957055,2022-03-05 15:46:53,Snob
"[idfd770358d9592597a956b2ade585088a|Юрий], буккакинг точка ру это сайт правительства рашки😂",93c626fc60c74ebfd3cc418975354aac,0.9999963,0.24422716,0.7557728,2022-03-05 15:01:43,Snob
"[id1c926a9467feb79777585489b58fed9e|Олена], иди ударься об асфальт",738d8d604fa3b86e0135b226572958e3,0.9999926,0.13889219,0.86110777,2022-03-06 07:08:14,Snob
"СНГ возможно,с БРИКС сомневаюсь что будет транспорт.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-03-05 14:50:23,Snob
Давно пора,dcb8801f80782ac109e3dda6eb79bc73,0.993859,0.0066124187,0.99338764,2022-03-05 16:10:32,Snob
И мельдоний не понадобиться. Индийцев в хоккей и в биатлоне точно победим.,73d7c244b350ba09ef03178417aacb90,0.99999213,0.3985203,0.60147977,2022-03-05 16:32:15,Snob
Осталось уговорить БРИКС,46eae13035bb5ed25eee1b6f1ebb5af6,0.9999964,0.51610047,0.48389956,2022-03-05 19:37:55,Snob
Вот наши олимпийцы обрадуются,691ef993f947c7de79236d7a772146b8,0.99995816,0.99684995,0.0031500668,2022-03-06 06:06:50,Snob
"Отлично, наконец все эти глупые допинг тесты можно будет не сдавать, и все соревнования выродятся в выставку бычков мясных пород, ура товарищи.",4169e2d90cb2522bd02eaa036ad3f3a9,0.99998474,0.15352376,0.8464762,2022-03-06 12:28:28,Snob
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], Китай и Индия---2,8 МИЛЛИАРДА человек. Союзники России в БРИКС.😊",6ca53d5d989f7a1a5cf3927785c3f849,3.304341e-06,0.00093473814,0.99906534,2022-03-05 15:57:49,Snob
"[id6ca53d5d989f7a1a5cf3927785c3f849|Евгений],  союзник у нас один сейчас — Эритрея. Китай в стороне стоит и наблюдает, и уже не очень Путиным доволен.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-03-05 18:53:49,Snob
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], США и Западу так хочется. Им нравится верить в сказку.😊",6ca53d5d989f7a1a5cf3927785c3f849,3.304341e-06,0.00093473814,0.99906534,2022-03-05 18:58:07,Snob
"[id6ca53d5d989f7a1a5cf3927785c3f849|Евгений], китайцы умеют конечно говорить обтекаемо, но чот их тон меняется немного не в нашу сторону. Но посмотрим на действия, скоро будет ясно.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-03-05 19:06:32,Snob
МИД КНР уже высказался.😊,6ca53d5d989f7a1a5cf3927785c3f849,3.304341e-06,0.00093473814,0.99906534,2022-03-05 19:09:49,Snob
"[id6ca53d5d989f7a1a5cf3927785c3f849|Евгений],  не обольщайтесь словами китайцев, это хитрые ребята.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-03-05 19:11:19,Snob
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], США тоже хитрые. Сами себя перехитрили.😃😂",6ca53d5d989f7a1a5cf3927785c3f849,3.304341e-06,0.00093473814,0.99906534,2022-03-05 19:12:25,Snob
"[id6ca53d5d989f7a1a5cf3927785c3f849|Евгений], все хитрые, кроме нашего деда.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-03-05 19:14:51,Snob
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], Да. Дедушка Байден--сама простота.😃",6ca53d5d989f7a1a5cf3927785c3f849,3.304341e-06,0.00093473814,0.99906534,2022-03-05 19:17:40,Snob
"[id6ca53d5d989f7a1a5cf3927785c3f849|Евгений], тем не менее арестовал деньги нашей страны.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-03-05 19:21:58,Snob
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], В любой стране есть имущество другой страны. В случае неправомерных действий оно национализируется и продается в счет компенсации ущерба.😊",6ca53d5d989f7a1a5cf3927785c3f849,3.304341e-06,0.00093473814,0.99906534,2022-03-05 19:25:22,Snob
"[id6ca53d5d989f7a1a5cf3927785c3f849|Евгений],  только размер того, что можно забрать,  тут несопоставим. Мы лишились управления половиной накопленного.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-03-05 19:26:45,Snob
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], Деньгами машину не заправишь. Нефть нужно привезти, переработать и т.д.",6ca53d5d989f7a1a5cf3927785c3f849,3.304341e-06,0.00093473814,0.99906534,2022-03-05 19:27:56,Snob
"[id6ca53d5d989f7a1a5cf3927785c3f849|Евгений],  а зачем тогда их копили?",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-03-05 19:29:42,Snob
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], У кого есть нефть, газ и деньги богаче того, у кого есть деньги. Вспомните 1776 год---подписание Независимости США от Британской империи. США воевали с БИ с 1776 по 1783 год и БИ вынуждена была признать Независимость США. При том, что США было бедной маленькой территорией.",6ca53d5d989f7a1a5cf3927785c3f849,3.304341e-06,0.00093473814,0.99906534,2022-03-05 19:34:44,Snob
"[id6ca53d5d989f7a1a5cf3927785c3f849|Евгений],  и чего же мы не богаче тогда?))",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-03-05 19:35:24,Snob
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], Соседняя с США Мексика тоже не богатая. Средняя зп 650--1000 дол. 20 процентов населения имеет зп--200 дол. Есть нефть, газ, теплый климат, полезные ископаемые, трудолюбивый народ, не было Первой, Второй мировой, социализма.",6ca53d5d989f7a1a5cf3927785c3f849,3.304341e-06,0.00093473814,0.99906534,2022-03-05 19:40:28,Snob
"[id6ca53d5d989f7a1a5cf3927785c3f849|Евгений], ну вот, как видите,наличие ископаемых ресурсов не делает народ богатым.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-03-05 19:51:47,Snob
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], США не позволит Мексике с нас. 129 мил.чел. стать мощным государством. США нужно в Мексике--рынок сбыта своих товаров, источник деш. ресурсов, ист. деш. раб. силы.",6ca53d5d989f7a1a5cf3927785c3f849,3.304341e-06,0.00093473814,0.99906534,2022-03-05 19:54:50,Snob
"[id6ca53d5d989f7a1a5cf3927785c3f849|Евгений],  ну так это скорее правило, ресурсные экономики попадают в зависимость.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-03-05 19:56:14,Snob
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], В зависимость страна попадает та, которая не может себя защитить. Китай проиграл 2 ОПИУМНЫХ ВОЙНЫ США и ВБ в 19 веке, потому что была слабая армия с слабым вооружением. Сейчас Китай--2-я экономика мира, 3-я армия в мире с ЯО.",6ca53d5d989f7a1a5cf3927785c3f849,3.304341e-06,0.00093473814,0.99906534,2022-03-05 20:05:32,Snob
"[id6ca53d5d989f7a1a5cf3927785c3f849|Евгений], ну мы можем себя защитить, а население бедное, а сейчас ещё и резко беднеет, что ж не так?",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-03-06 00:16:01,Snob
"[id8c9fa70e1af697cb28905f87b8bcfb4b|Elena], а не надо возвращаться, ушли и скатертью дорога, а будете пи3деть отключим газ. И вход обратно будет очень дорогим.",e987ae3a136bd3baf78bccf24107c242,0.9999963,0.53110516,0.4688949,2022-03-06 12:35:26,Snob
"[id8c9fa70e1af697cb28905f87b8bcfb4b|Elena], без нравов и морали… Тебе никогда не понять душу военного человека.",3301318605cf2bdb9ee027988e285c49,0.9999825,0.006249928,0.9937501,2022-03-06 05:18:20,Snob
Интересно,c6ae145f866344371e552a56f5df2bf7,0.99989164,0.008805513,0.9911945,2022-03-05 13:51:42,Snob
"Ой нет, я отпишусь, ваш новый формат кажется не работает🤦‍♀️",b5ccb496f743215c68f93c0cdee83b62,0.96385175,0.0049566925,0.9950433,2022-03-06 00:27:56,Snob
"Занавес то опускается) при чем не понятно кто его быстрее опускает, цивилизованный мир или плешивый дед😂",93c626fc60c74ebfd3cc418975354aac,0.9999963,0.24422716,0.7557728,2022-03-05 13:38:41,Snob
"Зачем вам заграница? В мире не любят убийц, еще морду лица испортят",1c926a9467feb79777585489b58fed9e,0.9999964,0.8861135,0.113886476,2022-03-05 18:37:31,Snob
Под Киевом русские обстреливают жилой дом...,d47e0e22b69c94b067f16ead8842cf66,0.9999964,0.0001252827,0.9998747,2022-03-05 22:31:05,Snob
Какой нахрен обстрел,2fb720850526cd3c892f9e2f2a3ce139,0.9999944,0.0037466919,0.9962533,2022-03-06 04:09:09,Snob
"[id93c626fc60c74ebfd3cc418975354aac|Барсик], ты бессмертный? Или тупой? Дума вчера закон приняла на счёт фейков. Там будут десятку давать. И о таких как ты позаботились. Попу твою на пару лет зекам в общее пользование сдадут)",cd975f67c83eb00f84ee7aa4c40f5ca6,0.99995446,0.3491691,0.6508309,2022-03-05 16:09:19,Snob
"[idcd975f67c83eb00f84ee7aa4c40f5ca6|Стёпа], жим жим?) все правильно) сиди и серься😂",93c626fc60c74ebfd3cc418975354aac,0.9999963,0.24422716,0.7557728,2022-03-05 16:13:33,Snob
"[id93c626fc60c74ebfd3cc418975354aac|Барсик], ты меня не понял, одноклеточный) Это твоя попа по кругу пойдёт.",cd975f67c83eb00f84ee7aa4c40f5ca6,0.99995446,0.3491691,0.6508309,2022-03-05 16:29:37,Snob
"[id93c626fc60c74ebfd3cc418975354aac|Барсик], вы то в США уже чувствуете повышение цен. А будет ещё круче. Сколько уже бензин, 4.60 ? А был 2.40 🤣🤣🤣. А с бензином и продукты растут и страховки, и сотовая связь и услуги ЖКХ, и всё всё всё 🤣🤣🤣🤣. Копите деньги ☝",cc18505c474ef654923153c95a14bf7d,0.023342505,0.0011211816,0.9988788,2022-03-05 16:36:07,Snob
"[idd47e0e22b69c94b067f16ead8842cf66|Алёнка], видно же что взрывчатка из дома взрывается",2fb720850526cd3c892f9e2f2a3ce139,0.9999944,0.0037466919,0.9962533,2022-03-06 04:08:38,Snob
"[id2fb720850526cd3c892f9e2f2a3ce139|Андрей],  а вот какой и даже знаем кем!!!!! Чей это самолёт и пилот????  Не наш точно!?",0c8f584cbf3fe1347342f717444e6edf,0.9999949,0.08342636,0.9165736,2022-03-06 13:38:39,Snob
"Спасибо за нелегкие времена, товарищ Путин!",76c1b2534f6e5efb58c5f0c3917cdcbf,0.99997807,0.006602495,0.9933975,2022-03-05 12:53:54,Snob
Кому?,1793200c6e7cd2ef96bedf1810b58124,0.9997806,0.0068909633,0.993109,2022-03-05 12:54:42,Snob
В РОССИИ ФАШИСТСКИЙ РЕЖИМ БЕЗ ПРЕУВЕЛИЧЕНИЙ.https://youtu.be/h6bpqoSXWFs,e62d7640324c37b9d7bdb7240430f25b,0.9909684,0.0017074866,0.9982925,2022-03-05 15:19:08,Snob
"Как же им ссыкотно... Но это - единственный позитивный момент. 😒 Исполним, Песков, будьте уверены. Только не этот — более адекватные законы. Так что сядете усе. И не на 15 — а от 20-ти до пожизненного.",ad2becd4355f5ba0ce43159e88e2f1e9,0.99999607,0.40285394,0.5971461,2022-03-05 15:54:12,Snob
"Пропагандисты, которые врали, что потерь нет, сядут или нет? 🤔",853748254c0a7588e3bddf96789469f6,0.023198275,0.007285825,0.9927142,2022-03-06 05:17:28,Snob
Они принимали его в впопыхах  специально чтобы побыстрее сажать людей за правду !!! Это чудовищно понимать и невозможно принять !!,da0da9016d59d0fd5035cdff388fd809,0.9999962,0.38447726,0.61552274,2022-03-06 06:41:35,Snob
А потом на курорты Колымы добро пожаловать 👍 это не будут ссылки и аресты- это будут специальные туристические операции 👍 вы главное потерпите ещё немного и ничего не делайте 👍,3d8346441d65e4cddd9be4f8cee89bab,0.9999964,0.9998877,0.00011223698,2022-03-06 09:04:53,Snob
"[id1a23e8714f8ba60b648545cebd2f1e3c|Віка], это не лётчик, это фейк.  🖕-а вот эта дуля тебе лично, за враньё.",cdb416e8a1681c21722ff5cae1678317,0.99995804,0.03908388,0.96091604,2022-03-05 13:06:56,Snob
Ну в штатах «под дулом пистолета» дело простое,7225e2f1a87fca0b11d07e665650f826,0.9999963,0.9933043,0.006695694,2022-03-05 11:22:38,Snob
Прогнут… Чуть подёргается и встанет в строй санкционеров,e30170d15d1eec5e637b2dab712d704f,0.99999523,0.5006883,0.49931166,2022-03-05 11:25:45,Snob
"))) Сейчас западные ""либералы"" и ""демократы"" ему пистолет к голове и приставят",b8b2f7aa0ac500b4787d5f1b735d2685,0.99999547,0.30684254,0.69315743,2022-03-05 11:31:02,Snob
"Вангую: сейчас выяснится, что Маск  щупал кого-нибудь за попу в 1913 году!",7dfdf333d91a94e5f3f524eb3b5bca17,0.9999865,0.27818325,0.7218168,2022-03-05 11:39:13,Snob
Как Мелитополь гонит русских фашистов в шею... Внимание вопрос: кого они освобождать пришли???,0827de0c2608375c2b15c36e73ccf14f,0.9999962,0.99988866,0.00011137863,2022-03-05 11:51:06,Snob
Илончик наш.),381211838a0b100e8c4e0ccbb54479b9,3.6577035e-06,0.0036713101,0.99632865,2022-03-05 12:46:54,Snob
Красавчег,a333ff1481a356d0071989fb20fde02e,0.99967945,0.006424599,0.9935754,2022-03-05 12:52:52,Snob
Крутыш,c9989bfec09710c2bb365012e9613f1f,0.00092680665,0.00061178516,0.9993882,2022-03-05 13:13:19,Snob
Может он просто влюбился в госпожу Симоньян?),073949430997919cc38113d1facf3a97,3.9789775e-06,0.38348603,0.61651397,2022-03-05 13:24:11,Snob
"Мне кажется, что большинство комментаторов не поняли смысл новости.",b0f58d58fe86e94a71f1a5e7c469a660,0.9981141,0.0059428154,0.9940572,2022-03-06 13:58:31,Snob
"[id0827de0c2608375c2b15c36e73ccf14f|Юрій], всех остальных, кого нет в толпе придурков",b0b42eac0a4b9a80860b0acf5896c703,0.9999956,0.10890494,0.8910951,2022-03-05 12:04:46,Snob
"[idb0b42eac0a4b9a80860b0acf5896c703|Сергей], час назад... Кого остальных??? https://youtu.be/pqbGej9LEAQ",0827de0c2608375c2b15c36e73ccf14f,0.9999962,0.99988866,0.00011137863,2022-03-05 12:09:56,Snob
"[id0827de0c2608375c2b15c36e73ccf14f|Юрій], а что эта толпа и есть все население города?",b0b42eac0a4b9a80860b0acf5896c703,0.9999956,0.10890494,0.8910951,2022-03-05 12:10:43,Snob
"[idb0b42eac0a4b9a80860b0acf5896c703|Сергей],  бот Путинский с 1 другом. Соси член Путлера, высер кремлёвский!!!",0827de0c2608375c2b15c36e73ccf14f,0.9999962,0.99988866,0.00011137863,2022-03-05 12:14:07,Snob
"[id0827de0c2608375c2b15c36e73ccf14f|Юрій], ну кто бы чирикал? переваренный форшмак зеленского и Коломойского? ну насмешил, юрец!",b0b42eac0a4b9a80860b0acf5896c703,0.9999956,0.10890494,0.8910951,2022-03-05 12:56:49,Snob
"[idcdb416e8a1681c21722ff5cae1678317|Николай], именно так. будут ходить и клянчить сало и ковбасу",b0b42eac0a4b9a80860b0acf5896c703,0.9999956,0.10890494,0.8910951,2022-03-05 13:17:05,Snob
"[id0827de0c2608375c2b15c36e73ccf14f|Юрій], я даже смотреть эту порнуху не собираюсь.",cdb416e8a1681c21722ff5cae1678317,0.99995804,0.03908388,0.96091604,2022-03-05 14:03:14,Snob
"[id2b59333aaf5213ad32e2738573e2636b|Prokhor], экий вы не романтичный!)",073949430997919cc38113d1facf3a97,3.9789775e-06,0.38348603,0.61651397,2022-03-05 14:23:30,Snob
"[id2b59333aaf5213ad32e2738573e2636b|Prokhor], не заработал на приличное питание?",df118b839653fc5a95a0932f6676a566,0.778774,0.10313345,0.89686656,2022-03-05 15:19:56,Snob
"[id073949430997919cc38113d1facf3a97|Андрей], он извращенец?",df118b839653fc5a95a0932f6676a566,0.778774,0.10313345,0.89686656,2022-03-05 15:56:06,Snob
"[iddf118b839653fc5a95a0932f6676a566|Игорь], любовь говорят зла, полюбишь и козла)",073949430997919cc38113d1facf3a97,3.9789775e-06,0.38348603,0.61651397,2022-03-05 15:57:57,Snob
"[id073949430997919cc38113d1facf3a97|Андрей], да нет, агония как и дураки всегда одинаковы.",df118b839653fc5a95a0932f6676a566,0.778774,0.10313345,0.89686656,2022-03-05 16:01:16,Snob
"[iddf118b839653fc5a95a0932f6676a566|Игорь], любое питание превращается в рвоту, при мысли, что у кого-то возникает к ней сексуальное желание.",2b59333aaf5213ad32e2738573e2636b,0.99992645,0.0014245282,0.99857545,2022-03-05 20:24:52,Snob
"Сноб, вы забыли реквизиты Яндекс кошелька скинуть.... Бабченко, например, только так и делал...))",b8b2f7aa0ac500b4787d5f1b735d2685,0.99999547,0.30684254,0.69315743,2022-03-05 11:08:43,Snob
Как Мелитополь гонит русских фашистов в шею... Внимание вопрос: кого они освобождать пришли???,0827de0c2608375c2b15c36e73ccf14f,0.9999962,0.99988866,0.00011137863,2022-03-05 11:53:26,Snob
"[id0827de0c2608375c2b15c36e73ccf14f|Юрій],",faf5abf2bca3c76c28d8ee9be457b1c2,0.9999913,0.4716572,0.52834284,2022-03-05 12:48:32,Snob
"[id0827de0c2608375c2b15c36e73ccf14f|Юрій], когда знаешь, что ничего за это не будет, можно и погеройствовать",c233189c3bf5575e9ea6308156999f02,0.9999896,0.01026273,0.9897372,2022-03-05 14:31:05,Snob
"Ютуб полностью отключил монетизацию для криэйторов из РФ, теперь все трусы, которые думали что мантра ""не интересуюсь политикой"" их спасет, столкнуться с жестокой реальностью санкций.",8b7acb3b01f45feb5c9a84b705a33908,0.9999957,5.7410965e-05,0.99994254,2022-03-05 10:07:04,Snob
остановим русский фашизм!,5053cef30ec1b343d63b4ee45e08f0b6,0.9999963,0.1415519,0.8584481,2022-03-05 10:27:17,Snob
Подростки резко обеднели....,8e7cb40eab2f88abc0e47ff181f55b13,0.99999535,0.36500755,0.63499254,2022-03-05 10:55:29,Snob
Закуси,e56068db85d399f48e67a9656f1c0301,0.99988353,0.025034709,0.9749653,2022-03-05 10:59:13,Snob
"[id8b7acb3b01f45feb5c9a84b705a33908|Татьяна], Пускай молодежь подышит западной демократией, толерантностью, свободой слова, правами человека.😊",6ca53d5d989f7a1a5cf3927785c3f849,3.304341e-06,0.00093473814,0.99906534,2022-03-05 12:29:16,Snob
слава богу Зла...а то совсем уж больно умными стали...😒,394689ed899b37b21c73c99625814482,0.0007447274,0.020900546,0.97909945,2022-03-05 09:36:58,Snob
надо еще внутри все эти шарашки соровские позакрывать и всё образование почистить от заразы...,8c14a90f291a0d32467678c2d7a05ff2,0.9999964,0.014727485,0.98527247,2022-03-05 09:45:16,Snob
"кста, а почему еще этот гадюшник не прикрыли? лождь уже ""закопали""...",8c14a90f291a0d32467678c2d7a05ff2,0.9999964,0.014727485,0.98527247,2022-03-05 09:46:46,Snob
готовьтесь к 6-й волне мутации забодяженный на венерических инфекциях и мираместине...а беженки уж постараются..ведь война не только с оружием но и с уколами 😈🍆💃💃....💉😷,394689ed899b37b21c73c99625814482,0.0007447274,0.020900546,0.97909945,2022-03-05 09:25:18,Snob
