id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
7b8036c18ce6064642f4084ade3ea08a2c65549d,1308,425,57,447,1,14,167,0.007
80da9abcb8c499cfacacf25f42ef0bb211e9d0f0,178,10,97,10,0,0,298,0.007
04265f712d1078299d9dafa2083dc095764afc4f,-1,-1,-1,-1,-1,-1,-1,0.027
6f462a82a81b72681d0f13c0d946bf4177136387,128,199,595,189,32,654,3268,0.035
e352ff74704b134593283c5d3cd2eeaf19f9b619,1029,7,4736,15,1,3,29,0.039
10d32f7f65dcf97950f5b1462cf129704dcf5a07,-1,-1,-1,-1,-1,-1,-1,0.048
a1ff499c74f999871750f2f2a100baf834cf51e3,-1,-1,-1,-1,-1,-1,-1,0.049
8633337a2b3a825785b1b875d5f51869a4229c38,-1,-1,-1,-1,-1,-1,-1,0.056
47cfcba10746cb2400489094eae24ba6f0264420,54,10,69,11,6,237,92,0.101
9031df54170ba48c8c76342e0c939c8a62f04786,1317,272,5313,261,3,85,11,0.106
0e30c180cd3c952f6b24f00e35b015c5c6acd756,-1,-1,-1,-1,-1,-1,-1,0.170
5d46481a7e85501fe625fbc283be6c6952afb6a6,-1,-1,-1,-1,-1,-1,-1,0.208
81310e884ba1d4ea26452a13e6de4bef973625af,-1,-1,-1,-1,-1,-1,-1,0.214
8279b298279ff59ffe81d914d9070e106eaf3ef2,33,93,33,24,15,29,63,0.215
6887aeeef78388dd7809e12fceed30e1d30b1d2f,100,105,50,53,16,94,110,0.215
9043f6ecf75d27c059dadfab47fe5cf122c36632,8827,154,2742,184,6,17,3,0.219
32538c781bc87c28761459b64fafde99ab54a33c,1995,178,2,84,16,16,19,0.219
f2c23dc911950fa7bce95f94e91c6feebd77ff88,224,99,467,97,2,0,48,0.220
df887811b759c53752a3674ad284eb13eca17503,651,363,90,355,1,0,842,0.221
523ec2137b1852094115f2265b6526f0900943e3,-1,-1,-1,-1,-1,-1,-1,0.231
ccbeeb06f6cad5bb34cd1670fd77e4e23274f283,96,87,23,63,9,55,294,0.234
1232a15eb942d0d3f47621646715140219a0740e,146,39,286,38,0,0,1,0.245
253e90d1273e6471266fd03a8b9350585f8a2ed5,-1,-1,-1,-1,-1,-1,-1,0.265
2b8221027077c80012b4d73b6eb5b30f8d77a41c,-1,-1,-1,-1,-1,-1,-1,0.269
13143aee9ddabe587c3ace91ecb507fb4989576e,59,19,74,10,1,13,272,0.271
