id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
7b736bf68498cd5b8f71dfef4313056a887433b2,274,57,205,29,3,100,399,0.001
54c70a3439a24fbf77fd3e0064ce9308935351d2,-1,-1,-1,-1,-1,-1,-1,0.002
dafdd099e7bcf33d2d0b9a37c296277c1659b910,262,254,61,247,7,88,1694,0.009
3dbdad7130c6cecb901129ffa6963cb690e3068c,-1,-1,-1,-1,-1,-1,-1,0.011
fa9d9dd443349ec619f804b83742ba4f3cc3f624,792,250,472,253,33,2140,5751,0.011
014358e90d1735b5ac8d27ceca82b3eafdc5e5a8,733,34,134,32,1,30,413,0.012
935f11efeb84938aca6d8989f7f3bad9f8f6efab,388,37,116,35,7,171,745,0.014
993d0fbcabdd9b7873129b57c468d73e5700e3ef,187,553,328,122,4,111,1306,0.015
9da0e250735b20e2d5632d949008636847d29713,253,137,299,131,4,179,592,0.015
6f63e3d40246adaae2f8f3119a39575d0a43a295,134,15,13,6,13,773,264,0.016
07136c48e05a2b5698d1c557545662ea4015fb29,535,301,432,281,4,332,213,0.016
367bb4cf3abe8724b34f5a8bf18c83fce2b659fa,264,15,58,3,7,380,34,0.019
0cfcbaa39d99be9b034b8176ba7b3b33325bde2e,-1,-1,-1,-1,-1,-1,-1,0.020
2d62a1c69dd1639ddc627d1fec98aa3ec72fcbe0,-1,-1,-1,-1,-1,-1,-1,0.020
84a39c2d55aa2910b14efc4985502fb801f4e2ff,-1,-1,-1,-1,-1,-1,-1,0.021
df108ec39ab72d369255b8d9ea1466573d83e9c4,947,29,119,148,9,66,1130,0.021
c74d26013d135a326e9c2ec9cd7b8f451a47f75e,543,87,344,81,1,0,64,0.021
27fe497993ea67a312ca0b075c2e7dd5174055cd,1114,78,581,79,10,102,2374,0.021
a78e9484cd2df7f5b6bb111b7156a96d6e3aab34,793,65,168,69,0,0,932,0.021
7734c9fde4716c5e76f25d048cdd4a212c68dabf,-1,-1,-1,-1,-1,-1,-1,0.024
fff24f6f95183dd21f6955e427f664610a0e2e90,666,929,1113,183,34,719,3351,0.024
dec3cf4ea8f4d86c33f49697290f46d996f2e84c,-1,-1,-1,-1,-1,-1,-1,0.026
a00e1ebf1cfb4e0218362122057226c2fdef0cb8,311,191,493,292,1,5,11,0.026
7dae596bbd1f6efdf21939c6208d10f6d52daed6,-1,-1,-1,-1,-1,-1,-1,0.026
733bea6b1c39499a66d954ac2365e954cc26617b,3027,404,1622,486,5,144,63,0.026
d3cc81728f780ecf706fecc91c54bad6e4c9c54d,561,124,75,115,1,36,656,0.026
f64c34ca39ebd8aadd202fcd7b3a662f21a0f77f,114,12,86,12,0,0,1,0.028
d303b9b89fc2db95668757842aafa89bd70e44ce,334,279,116,256,4,61,6,0.031
6b06eb17e2551eb3867e3967ea6c4324100d1299,575,153,1055,144,19,255,771,0.032
74cf29353e396ba94e706ee9fd5ffa37b503788e,5712,22,708,445,2,1,238,0.033
a6e71b3885db202820ba55e8c62cc7fcf659f80f,511,144,98,140,1,78,1977,0.036
90d4937a3dfecf018db4b2ba0b2dbea8972e11ee,-1,-1,-1,-1,-1,-1,-1,0.037
1fb4c30fda2a936aa70201d9ef031b89acc86a7f,148,50,20,51,2,3,176,0.038
8ad668b230c3d930990624ab018b9331a8b17dff,-1,-1,-1,-1,-1,-1,-1,0.039
04d64f4cb42c2df07ea4aadddc322053eb24bb43,398,20,310,37,4,27,3571,0.040
88e1783475477c6566c83204c643b63f1fa2b1e3,2260,484,384,248,5,301,7562,0.040
a7eabf9506480790768a71598fced1ce6b1b64f7,147,82,33,76,1,4,351,0.041
e72c03e044a3b876bddfc38d05c7bf3f0bab3532,1574,155,295,233,6,66,230,0.046
