id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
6e6982aa67e2737954c90f830db5d12a84184c56,159,531,1188,497,1,35,3465,0.007
81bc5142cc378f6d983aa361d81f8a367744712c,4559,179,152,431,0,0,428,0.009
c5d6b54af2a7a5f9709348c237f5638bfc22c530,6760,424,642,380,1,36,835,0.012
9b5324ee3ce7155df8a2ec06e51c4ef39e004336,441,73,472,67,1,13,1820,0.014
50ced8d699e251f7497d48f2115593b5e6af02b4,130,15,248,42,2,27,374,0.014
e45990a6e9a66f103638b1451fb3b56cfef8142b,-1,-1,-1,-1,-1,-1,-1,0.017
930c1ac6ed842c64e18c86e5be676a80ded34fe0,60,11,52,11,1,4,3,0.017
8640391c3136b8bd64ee6297501df7cf514969c1,2032,50,439,139,1,19,1757,0.020
9ff2766bf3e122a2eb4cadf52c38080f6eb94c2f,257,529,222,237,0,0,23,0.020
8c758af9382b9c47433742a6a2fef15549713d86,-1,-1,-1,-1,-1,-1,-1,0.021
8f02f578f103b16f547909fc03b3f84b51ae9842,6661,288,258,1382,4,761,3865,0.023
eeba13dfcde70c0d0619d068a10ef38c5663bc3e,70,43,64,45,0,0,109,0.024
82bac34ca7548af0d8ca13a6733a8f99a8dcb8dc,239,122,175,35,1,35,403,0.026
0a037c6acf6f5fc015d37f9bd13bf757dd764eeb,-1,-1,-1,-1,-1,-1,-1,0.027
bb2db731afebe53e2785a2104b97cdc5a44d8dd6,-1,-1,-1,-1,-1,-1,-1,0.036
a90a50861fb56b591e1fc93d1cd378e5d413f1cf,116,33,59,31,2,24,68,0.040
1e58b21130feb92050cecd7669a2b696e03138a0,-1,-1,-1,-1,-1,-1,-1,0.040
91d17c400e28972ac687ca4eee118d9ce86c4a22,83,138,182,60,1,1,290,0.040
9f285038788fa8efedcdfd6d784e8827a71eaa61,-1,-1,-1,-1,-1,-1,-1,0.040
b7fc5c5a23964fc1fddbc9b7e1ac253e02776572,609,1000,893,1384,4,88,3761,0.041
746f7395337bd7912bdd3793a208a2dd1e765664,360,1000,178,870,8,1102,955,0.041
b71bf6b41b1f759a963600deb7113984dcdd1a9f,287,42,67,42,1,50,71,0.042
11bca68c234093604f91d4312cdacb5140a7b1e8,5535,18,110,2816,9,299,109,0.043
c29d98d191915a5f024ab2ca814e3ea6075cc51f,466,143,55,168,2,3,19,0.048
c46eb33a98a639457b207ebf6af9aef15a84cc39,2754,29,2318,26,6,176,23,0.052
00ba08a1d482a133bd5c110e502ef05f1ff7b5ff,-1,-1,-1,-1,-1,-1,-1,0.053
89962fec31abe570bbd1b78025c4164384d0082e,129,59,25,64,2,0,1440,0.053
cf19f943c463c70a719fe9d3d34681eb21641e7b,-1,-1,-1,-1,-1,-1,-1,0.053
fecd877f9b0bef976b621f4f509a815a99bb83f6,4632,85,679,258,2,96,364,0.057
447eedef3b62e8834f1ad6182fbcd76379f799f9,480,3,1126,6,0,0,64,0.063
a8b08dd3ae3ff1c875bf54cd9b3f84d342d592bf,1347,33,110,40,1,0,35,0.063
130e36bc56130d0757702c47533953d7e952e351,121,163,17,88,1,10,18,0.066
6b72977b76ec60b9e4692f2bea5a0ef5c761c906,380,611,166,569,22,230,108,0.072
4d6d2ba12c29880e6a4b7ac04fe0e16bb6732a0f,139,251,138,241,1,27,168,0.073
