id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
d53c7d209c896e83ccc379e064fe1d2355cc7bb5,-1,-1,-1,-1,-1,-1,-1,0.057
9d2fc2b69eee2ce42b73a8184fde6dda5b2d9d8a,380,89,244,98,14,242,2136,0.058
f65bc9f01c33104555f6d88aea894eb94ffe0626,5,0,4,1,7,1242,7,0.106
5252e9e89ec2f4dc007c29866fa396faebc2ab06,128,77,353,75,15,1130,309,0.111
b8b8d61d896dc644183998626bc853c4b37fd0dc,-1,-1,-1,-1,-1,-1,-1,0.113
339337ab04e32f9745d11e41440bab8b20ceca79,-1,-1,-1,-1,-1,-1,-1,0.123
d54af26a8b9dac08511cd957178d70ed6d284af7,124,7,34,3,3,6,167,0.148
fba568953b2b655d706173dd2ecc15c9036d0ad8,132,20,28,3,5,186,362,0.149
89fef3b610377f4eeddb7caa8d75e44cd726347e,14,3,13,0,5,39,132,0.149
343e0804a176143ae2c9c049b385acadf0ef7a70,25,11,2,9,0,0,110,0.251
ecfff455a190654a959b2860c540a598cc831366,-1,-1,-1,-1,-1,-1,-1,0.280
2821f2890cab5d42cfb3540c61933f69f7743e70,72,9,22,8,0,0,37,0.347
