id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
b4a3d545cd70d1bb87c3a5a7498e32d71d5e8f91,1195,48,488,44,7,606,912,0.000
9e56f542cade126b73c32d30d84544d85bb1edcf,9709,129,1056,126,26,1196,12139,0.000
9055ab7a2d1df2c098adf84001ea63b0b28e490e,7072,537,4793,1404,5,427,14477,0.000
645c7c8507a9cccfb09fc66635863c3fda0040a7,2953,44,219,425,0,0,109,0.000
ea1508d0a86600e40ded14e4f69c16c9ad0d10ff,-1,-1,-1,-1,-1,-1,-1,0.000
5f8614043ae7105353ee7652334f12379e9567f9,2661,68,542,560,0,0,190,0.000
60c97164c19ea06e48ec981dbf7aa5b080b5b98e,9986,823,2505,694,5,212,8722,0.000
7efb97735a2a01db949ec51ff09e017f7694823a,5484,166,1000,553,1,14,1191,0.000
f2dfa9e2073341f802e9efacd6f98002fb10390b,9162,822,4164,739,1,8,1384,0.000
b5dc769c682e2fc5cecb5dd4db8734b10e8243ff,9190,35,2584,60,8,268,6517,0.000
5439f55b595af17fe70f80aa1f64a8f64769687d,8164,202,2853,1192,76,2307,1813,0.000
882b1a0cc5c369a9ecd8d7536259965b25e2743c,-1,-1,-1,-1,-1,-1,-1,0.000
926659d5b5cdcf694b3961d1db174aaf51045aa8,9750,310,2036,389,0,0,177,0.001
65eaf3cb232a35ebdfac8c6f69136ee613a97fbe,6051,133,657,640,0,0,643,0.001
404f1f78f08f8dd8e55289cb83e0b5753fca8f26,4199,1323,1770,1685,0,0,2896,0.001
a411feefa6086df1e87e5cd77b994c60c67f9a0e,8019,145,2758,138,0,0,1744,0.001
476725fd67d3493ab5181d94b0ee3172f17ac57a,3027,440,790,416,1,1,9047,0.001
b157ba38c4f2781dcc22721906d61325b6b2feb9,9122,8,5092,46,26,645,829,0.001
8d60fa39da5103db499420493635f823de30fbb9,1172,337,802,342,40,2494,23922,0.001
390ee43fdda1a84dc81d7056a03e4b7dc856e18b,4936,52,1702,127,1,6,2859,0.001
577bc798991e28186c91e85c41c777e8426c8fa9,9880,1000,2070,660,12,3447,25185,0.001
d9b90e48c857a0d75555790d6c1d1dfa11f1300d,9768,366,2632,439,2,36,1226,0.001
b0b9442260b21286ef187626e5ee9e6b47204f2d,-1,-1,-1,-1,-1,-1,-1,0.001
3fc4fc2410402483d3f23c72301bfbc93b3607f5,7260,583,898,1447,0,0,777,0.001
9e854a74180aa4b1d70b297122e4354789e0d045,6212,558,1000,520,1,0,2221,0.001
ab44877372825da6297268c155c2a7fd237440c3,3724,237,1032,221,1,12,772,0.001
fb84139b9de826df2f22a5caf946ff487e4ad460,6818,216,1078,890,15,394,1885,0.001
07b0be0b8a766c05bfcf1e6b8a252ea1b8502c0f,9254,66,2264,466,2,37,632,0.001
30ba37c8852591f25e8a2dd673ecbd52b95be2b6,9253,18,2933,65,12,304,994,0.001
824220b378299d4de7a027523a11c5199df3e506,9598,339,25423,330,0,0,25034,0.001
835eab79543f16c0b6c0c21a77cb9c4d69c72152,1734,303,110,293,2,1,126,0.001
db231a816e458789b2c232b15e0c28829fa06a0b,5909,690,2550,1603,2,1,2777,0.001
e9ef3280dec9a92c0e1ecf47d2495ed0f983cf6a,7591,628,2349,1600,0,0,180,0.002
a19f7cc553eb2eb66246f5d5c24ffb1816a8ac3f,7532,279,1598,1179,5,155,14684,0.002
639f468793818080f20e482d3f871a47c65f2700,4110,0,593,27,2,11,59,0.002
beaeeee6adf9d753e7f1e7b9c902cf0e9b459612,9698,13,690,3,1,14,3131,0.002
c3b0ccafc5a622d0d51cc2c5bcd0515cbb0a7f84,-1,-1,-1,-1,-1,-1,-1,0.002
9b8f7debf9696bf451f6a6a8d29047a957b22afd,9982,6,1320,6,38,6786,604,0.002
711d1d90357c69a8983dbdee31b157ab1fdd8bf3,5477,568,303,1171,1,4,1377,0.002
ad58c20a3b1486f8fc1fb0d7fdb89f5cd84d7bf2,9776,265,4246,261,0,0,2608,0.002
40f601082cf076adb328a209bda5cd30685eda84,-1,-1,-1,-1,-1,-1,-1,0.002
93fc1e5d018fb3f44f500b31df4161a5cb091b11,9999,122,1773,112,6,2383,29044,0.002
58a8280e750d797c40437f2eaad459b1b8d80cfc,3542,214,2013,308,4,313,2626,0.002
07babfbc34b6c03854436dcab4004bdff49bd6df,7411,906,1384,1018,4,48,1431,0.002
fe55fd07168336d3353ab864e589d3d89eb42240,2411,1000,435,2251,10,178,25153,0.002
d68f96cfb4e674a3ae6eda1d8264a1858f8e7495,6438,42,567,41,2,14,133,0.002
20a2718c234388e99c0549606121c23c79226776,6197,189,158,776,5,143,2254,0.002
dd39b92a0a1d0feab10eae3881420869a2ac41d0,7656,383,1238,1356,0,0,2638,0.002
009584c23b528ca7b0387ec35697c75b596b0bdd,7897,751,772,1463,3,24,5011,0.002
5c881175abaf15f28fbec7e439a9691377b2e5cc,9981,234,2048,222,36,2605,600,0.002
0b7b6e6f5ba1d274ceef1bd573b7e3f7fb3a15e0,2493,188,495,225,6,320,1604,0.002
0f2e20eac836da6f46a978615e21e22f6bd20a8d,5440,12,239,661,10,275,118,0.002
d5b9074f5f6372f9cbd485b9cf399643a836e5fb,9283,303,2751,385,0,0,441,0.002
49f218af7a44b752ee93b24d154325daf43050e3,8407,77,1110,461,0,0,18365,0.002
ff50a3e7c428f458d52f858b2b104485311e482f,4676,267,242,974,13,166,7724,0.002
a842599292a620a66ae798b7ebfea7569210b137,9014,28,2570,113,3,3,17272,0.002
ddefa903aa8a23d14b46789c27bda6b93f6ed6e9,5119,135,143,740,0,0,689,0.003
8fd65f63d947d57ef4073c2abc304867463dee79,8872,1000,70,655,7,501,2465,0.003
4a75c0bb52f0b4768d72843a298488f115d4b555,3285,568,184,397,4,100,2551,0.003
e6741f5f45e5c42524ba1d43879584329adab387,-1,-1,-1,-1,-1,-1,-1,0.003
a3290ade57044e72cea1859ce0f8f487d8712962,5095,295,63,106,4,40,955,0.003
209eecd9680821ae723ab65c4f82ef92ec11b1e3,3314,111,1478,142,2,98,3663,0.003
1f703eea5a7e3bbea9b20d2bc508a83a03737cdb,4467,27,982,84,0,0,504,0.003
d0edfaf445bf5390e21431c0e8b10d5ac239943d,8159,1000,510,1183,29,123,4784,0.003
2299f373469da2055f54abae697aa6cbff7a959b,5769,24,145,862,13,297,320,0.003
d61ecab24a69a5fbabd33ad3f58f1b803a2368e5,9999,1000,1808,543,7,115,19350,0.003
7595dbd64b4bf31189395fd1132f65efc24fd61d,7673,419,2347,434,4,161,9708,0.003
8f60d2e933dbaab9e23c588981fa40745e62064f,6622,115,5755,137,13,936,9123,0.003
fd7557cc227e5d201c6d75a52685a7cba5382467,1585,54,450,71,19,74,1200,0.003
8560208a69c6cafff70d149ecad944279001d1d2,9635,93,1636,210,1,11,1410,0.003
6d2b03a23c53115c8f2f39fb87d3001ae8a97e60,6294,551,602,2173,5,106,5275,0.003
c8b2cdbb7b5dda932c4325ccee5e5ed3b8c5684a,390,59,298,91,0,0,6218,0.003
ea24804de8a91775ba09f6ab51c2503d9bbf327f,-1,-1,-1,-1,-1,-1,-1,0.003
d1bc4f00c3157c4fb99f52d10e50bf40e077ad28,9995,1000,1294,446,64,5972,24971,0.003
2f8c8cab722d3c6754a23160cf3561564b67a0b1,5903,69,1,64,2,84,26183,0.003
0c70900bbd404d5a52ec9fd1afaf4b261eaff7b8,1421,92,133,266,16,493,2839,0.003
368843f7cde2c78199c48a170aa6908e79f245f5,9104,1000,407,174,190,6946,6228,0.003
93fe96672db0cd0e797812bd954435122388b31e,-1,-1,-1,-1,-1,-1,-1,0.003
f129c1cb400c53829d2afcfb4cdfbd39365e523f,5279,108,430,683,10,412,1406,0.004
f87a260c364ce6057ce7b31fc61515e9e28c0537,7880,394,724,911,1,3,26215,0.004
b70e925aaf00a0203811827b4c2f6b8dea305f32,7530,162,2569,28,0,0,10,0.004
bc014f3ed71fce778b174b90913a8a4c34614a5e,3966,28,218,583,0,0,2447,0.004
a84f9d027d672a3ea5f4d30a72ff267cf6ee2429,-1,-1,-1,-1,-1,-1,-1,0.004
892e9bce44f2d6af81b6c7029f2d957f65a6dc40,6611,1000,1300,1747,1,0,2702,0.004
31de4cc0d5de8cbfbce4c904487eab94e1681954,8787,84,955,84,30,787,1294,0.004
f763de61fc67ac9a69f6c9d46f7fcd3712eb07aa,3214,29,4701,26,3,53,334,0.004
81b82fa1950fb7cb1b0b0e515f7e4729660717b6,1619,124,39,69,1,16,1292,0.004
213a3725d6c5094971a97fc0dcb217926191972e,-1,-1,-1,-1,-1,-1,-1,0.004
34259c07dfdf9610cc6042d27abad491a6274d0c,1997,0,370,158,3,93,19,0.004
c597b1b81ed0a92788c57a83bfcdbb00d900f492,974,75,152,100,40,1047,481,0.004
9f6ccd9e643a37302497f3f59f289c9423ce00c9,9998,663,886,593,1,7,58,0.004
37aedab1f0722d533d638eeab85aa90c10974c41,2347,81,90,151,4,161,1698,0.004
13368ddccd0aa74ee37d4b8106c136037ab5ff36,5839,105,820,168,0,0,11553,0.004
4c1dd76cc839a81370e9e8a3b205d7e24b7a3a42,1927,119,115,296,26,1284,7497,0.004
