id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
6b3dd7c2f83774f21fc31ae6b905608efe96e7ea,26,1,12,0,1,5,14,0.032
f88c8bfe9efddcdc33b1da7a3329643da3df40ae,87,13,122,12,1,47,0,0.083
b53e4724ca1844c286163c63487c669e02d28777,3,4,8,26,2,4,4,0.130
72c5b66faa35c80c41c17b26b90aa47588b0be8d,12,2,7,2,0,0,11,0.228
8527eaa2f507a07fdf78f28812602029248a03c3,285,74,32,69,2,58,925,0.297
30925be1381e300e629107205b45d46c4637ac39,243,326,319,280,1,18,84,0.313
a90ff1f2eebd6b081a07e41b52c19052df1925c2,52,5,32,6,1,1,31,0.317
576c988401e4b5d286400ae2c6137dc9ff924ace,-1,-1,-1,-1,-1,-1,-1,0.332
dc112283f2a36c55f0e9b1c7846b403ba337a14e,188,63,90,57,5,9,504,0.342
8618658ca24cc023d708785a8734a965d64425f0,92,34,8,33,1,3,11,0.348
bd3dcc21225dfb27a8cbf66b868757b00673ae38,95,201,14,203,2,107,152,0.357
cdcd30ef4a1888c94f19a57ed7bb81f208dcce3f,35,59,77,42,2,1,64,0.371
7de17b759a35d6ee067cc0ee136dbc9e1e3102a1,182,162,563,152,2,0,26,0.379
a6c5a3717fdf53b8c43a1d445a5226dfd7f728c1,58,29,10,52,1,0,2,0.438
4e310665d1aa40a7baafa7c8b9dde03a70d250ff,-1,-1,-1,-1,-1,-1,-1,0.439
98676d78e2b30b09c3c732b462133d0bf7357f95,-1,-1,-1,-1,-1,-1,-1,0.441
1a12f39b164046fb346ef1136762ea1c0b089c68,11,9,14,9,1,8,4,0.469
7e2f436cb253fdbf42292e341095b7e114a048d8,-1,-1,-1,-1,-1,-1,-1,0.473
43a5d8399c2c49bda2a726ff97f69370049e289d,6,0,5,1,0,0,2,0.478
1c7dcc464b1bfcc4f7bf18622d28ce7d74d05a6b,163,40,10,40,2,10,44,0.480
9ded1f784a5510097e55a7429da9ff4a7ce66551,130,90,29,92,1,19,15,0.504
ace45150f11a2239ed4da439a92c42bd6e632f3a,7,45,3,33,0,0,34,0.530
e9949f790ae6f13d35d1c4ff050493cc13d4f386,330,4,12,2,1,591,623,0.543
56f6dac3218cd8e6a34fa9e6e178ee1395c37631,196,250,112,236,1,1,92,0.551
6c0665c199e6eff224b3e97132105d404d25bb65,146,46,30,34,0,0,37,0.557
652974d67b3ff76eed3d3ae3fdea84fc1964eb13,34,26,4,23,0,0,9,0.572
213c75a5781cf444a10c67d8c0ffe0069fc4f23a,113,12,15,36,2,23,13,0.576
a73c166362aaf32a3f43799e96f387ccbb16be6d,84,7,4,28,0,0,14,0.600
765a92f8dcf09681114fd2c1842a78f10ddd57f3,-1,-1,-1,-1,-1,-1,-1,0.605
a6316c637624103590fb13136a336251c2e46430,110,6,38,7,0,0,3,0.606
6b8bd6d6a275233f1d3c2350e8cc01744cbf5698,37,75,5,61,0,0,16,0.610
07e77c136964bca18b49d9699638572dd91118ca,-1,-1,-1,-1,-1,-1,-1,0.610
d54af7c257e6cea2845196d7fbec160278bd5ba2,1044,352,339,504,2,23,1236,0.656
b6d9e5db4e039194f2f00a3804de8e24d25acdad,-1,-1,-1,-1,-1,-1,-1,0.680
6aa6368ae89889b0875b29505161c19389fae911,133,56,32,52,1,32,66,0.681
483533ecb8e0e72502f5117fc0e8e2f02f1e8161,102,45,38,48,0,0,16,0.714
efab76aebf2a86b9132ba6bfe76a9a02a974c545,401,61,45,58,0,0,55,0.737
ea5c82594655e28e2b82a1ddec78c09795a91f4a,-1,-1,-1,-1,-1,-1,-1,0.738
a6c6c38d53b9fcae6e94b40a96f1e9a826b47cb0,70,27,13,25,0,0,3,0.740
eadb2a3020dc959b0fb0a5b9e86485f3d253df81,119,10,14,8,0,0,14,0.755
e3ac0886220f423dfc7fb5aeb4735f2aec82f890,32,122,5,103,0,0,1,0.756
4dca100590cecf096ce48cf55fe1a1c3459730a1,5,2,4,1,0,0,1,0.772
cbc29bb04f82b1f24e49c96fa43bc43c95cae2c5,185,88,71,111,0,0,3,0.774
9edab19ad2871553fedca0d1dd0d62dbdb5379d8,950,248,1,422,0,0,1,0.813
e4cbf9399fc3d8a4ca1a5ba5319f342306f8f887,-1,-1,-1,-1,-1,-1,-1,0.831
4f3132ee461bcfa818c54c8fa25f2a0e6cdbc22f,163,18,9,100,0,0,27,0.867
1f39aa70c17aa028b021f518debfcdfa74ea5697,37,12,7,14,0,0,1,0.881
4644efcee878be213c2a9b323463543eac926908,153,30,49,73,2,0,44,0.893
79e1ef0fff1382ed995f16a91e2720f6048a3768,67,1,4,16,0,0,8,0.932
91ac0ae294c2134ca94e9b9b5a56400c48d4e5fa,-1,-1,-1,-1,-1,-1,-1,0.938
79410cb7c7a9364a6e40fe9b87d4614f856c7ba4,1289,32,43,199,0,0,7,0.942
a15ce19de42717575902bbb1b94444ecfd02c2cd,600,20,25,15,1,30,21,0.946
