id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
6231e4ade8f847788cd26f2be55be652d5512b84,537,316,138,90,31,1103,4194,0.000
d4ae350a34323adf85f8d6a22b1e725efd366098,-1,-1,-1,-1,-1,-1,-1,0.000
23c3ff473c0b4ba8c7bece489397e7041be61263,779,1000,433,393,1,18,11613,0.001
57d83ca98a99f4fe73b0e22b37a6a5ad8792c753,14,36,15,21,0,0,44,0.001
43af99132a1c267ea2a2647e848c5bb0c9765ce9,4764,256,4531,484,19,795,1023,0.001
d71b98e17c52af135f37f6af814a18f8012100f6,419,67,108,16,0,0,465,0.002
1b562e60fc9007d72cc851ac5ea94528e7948e0f,-1,-1,-1,-1,-1,-1,-1,0.003
d162e02072411589c12ab77d54f0ec868c94da29,395,227,438,55,16,764,1220,0.004
821f3c82d0a3f5ed3298630afb88248016223615,103,1,57,1,0,0,399,0.004
10b7822ef97fb0106c73f1966e2d8de6e92db702,166,1,54,1,0,0,59,0.004
58fe1370f06263599afe619ef11daadb69b8d768,169,15,189,13,0,0,27,0.005
1ca0469091e17e0090aa861e57543c375ec38853,166,35,37,13,38,1170,1021,0.006
284ea86dbe80cbe40efde70fc8f3a5061fe55f3c,80,34,33,32,0,0,17,0.009
c386b8db63849c379b59495ce9885c7bdfa9e9d4,954,44,294,44,9,253,334,0.009
3d84563a1c7d49843b4495e8d6b452d61ca5564d,602,99,31,112,76,10284,436,0.009
30b920982155260dc902c262063c38050934e97f,403,22,302,21,1,8,24,0.010
de44b53ae7f05b4b57a11ccacfc50aeabcc05c5a,1312,115,685,114,4,36,543,0.011
125ade96d540770beafffa90f702398df2a946c7,288,151,136,146,8,358,224,0.014
5c5fd97b8afa43db99945efa8f6ebe2a33b50105,113,99,51,89,0,0,542,0.016
70620e9914056eb96c5ca8ec31d24cdb3afbb59e,629,35,365,35,10,256,454,0.017
6f72d6dc8ae2e94183723cbf8bdfe8a76b5d36f2,4139,65,725,312,4,115,1704,0.017
a0f354e85493318cbf885f2b349618fc4464f503,831,101,587,97,0,0,705,0.019
