id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
f7f8b54ce36e96a2dceb749f4373dace3f5fd566,-1,-1,-1,-1,-1,-1,-1,0.009
8961b2f8f998717bac37dd6c712acf3a44c89955,72,9,64,0,3,14,140,0.009
64836269d06bd40584ef5330b681711b192ed77a,82,159,185,120,0,0,483,0.276
c7e317de55579ae05e6a329802f04cb053e1c39f,851,748,95,157,2,26,582,0.294
e9f61fc2b8e32c5dbcdb09bddeb44224eea52048,561,13,4,136,0,0,4,0.312
1630dc7f8e3c694e1115425e594a06b70b63ea51,33,46,9,31,3,3,1943,0.324
d4511e586b28bd2a42935355545254d0fd79d03d,94,538,47,257,0,0,158,0.328
60dfa8aed7e7f96829e6feb91cf1e5b13827801a,-1,-1,-1,-1,-1,-1,-1,0.376
1d6f92ff18714b0fa8d0d9c3f03d03353c8b7718,6117,72,5163,65,0,0,35,0.377
0026c20f5b928e10aac92f3957f52f980296eddb,74,66,54,57,1,30,1662,0.382
221cae794a9ec3510a497548ecfcf5d5960337bf,213,116,65,157,5,0,65,0.394
ee11f1d086097278c51084d4b249b13fc8f0574f,105,826,6,212,2,57,18,0.399
d3d3c801abeb4811191b991e38c3817f2c09f046,4791,1000,400,2932,2,11,1664,0.401
2ea70364c33613af0f042a344d441c68c036ee86,818,169,375,262,0,0,9,0.401
68c277b903d6f203e9239025fb0370a061cbfd06,999,10,54,15,0,0,145,0.447
d8e11694c018563b421fbbc1388b6259e6360dae,9720,79,43,76,2,318,278,0.448
4324b7a4e9ffea6c1e4276105d83ea40d1cc03f2,3275,57,684,623,2,26,92,0.452
8f5a03786cf6b9a4453115fa7718f5d13f5c966a,90,139,16,112,0,0,359,0.481
af2d9a3da0d6307f596e49fa57205d4380089ca2,2766,435,384,499,1,0,24,0.501
ddb3e5df71f4c00d2d5db04821cfec17247b2e25,5264,1,246,0,1,25,266,0.504
1348876bbc7f325c4b028b055b3a3792f560cade,8750,116,8,118,0,0,10,0.506
39738cbd097f1a53c818803d52c56915f8192633,1097,33,9,310,65,36099,921,0.569
e9a2535bb6a71a6e51a4ad33b4752167692d397d,513,38,49,82,5,139,64,0.585
2404e1a7db82b0211cdf64db4459bcb90de5517d,5466,995,805,1983,2,0,3876,0.591
3f68a5e9efa4eddd91b4b089f5dd452b2e8d7d59,3709,150,92,157,68,17428,3241,0.593
4755ad91917466e83a4fd784f6104f28dab6a240,3024,1000,4197,292,5,114,844,0.603
41316cffd5eda43b858b1d211c5f361282f16095,1224,5,248,8,5,1382,167,0.612
19eb9f0b39e8fb5c228a9b630c473495e49e770c,139,1000,41,333,3,20,45,0.616
62394e222e06f5ab8787148d6cd3f391ede85880,3011,11,225,179,0,0,190,0.617
8e0661579e792cfb46bf081c64b6f1f523c6d480,-1,-1,-1,-1,-1,-1,-1,0.633
81d554fd02fb485944597676564deecc936eab2d,2618,26,55,59,0,0,26,0.634
46334c570d316e7a262adfab586880edbeb928cc,-1,-1,-1,-1,-1,-1,-1,0.639
307ce297fb218d0a8356f5dec8117ae211fbad11,17,4,0,4,0,0,0,0.640
d2eccb8a213773e30b47bb6c409dd15258aafb84,319,117,2475,113,0,0,0,0.649
47b3eae695273cd5fecf40c6445d5f35ada80fb4,523,1000,22,766,0,0,36,0.649
fa1a0573992f8a90d7124ad39409b76a3f6ff796,3031,160,90,876,0,0,100,0.652
543f592f61f2f36fef9f9f625a54edf94b75dc0e,-1,-1,-1,-1,-1,-1,-1,0.667
4f3173fa346f627c74c639aa9c5f5029d470bb9b,67,55,73,23,1,20,19,0.671
0a56209b12cee69f00957fe772576807b3c5aedd,733,232,77,173,1,10,172,0.680
c3b10fb611ef62032655b97bab89d086953c5dc9,2021,167,432,150,4,0,3,0.685
17fa17051de6bdb97716cf854b29a4a9191b9053,627,7,9,13,1,7,97,0.686
08991534e7f5f36bb6634618cfc44749c27e174f,-1,-1,-1,-1,-1,-1,-1,0.690
ff3fb68b7c889404982b9e3144cfcdbfc1e3e793,-1,-1,-1,-1,-1,-1,-1,0.690
5ca8c3364f74ecbf6f3511cab8a13044aa9458ec,1227,8,3,315,5,250,58,0.693
60e05c864425225d98ad5a3e0e0ddcc3d3b92d9a,-1,-1,-1,-1,-1,-1,-1,0.693
3aca8e75cde7dc531476253ee5d8fe7fe12e6c0b,-1,-1,-1,-1,-1,-1,-1,0.695
367ae6a168222c25bf718aca59ce7bed71aad198,2963,100,1146,148,1,4,176,0.701
eb81c8161d2bd126ed8f1889aa86c20d60c878d7,-1,-1,-1,-1,-1,-1,-1,0.712
ddc33ac852b54c599959c97167646716664da6fd,5793,1000,8,1618,0,0,856,0.713
7fe7f58476b23cee4db76966233f9ee743faadb9,754,30,130,1146,0,0,79,0.715
6776e8a60f94fec46f9c579e9ea27618a7ff0912,1183,403,15,347,1,9,24,0.721
a4d025672070bb682cb95e5c69184cf79604cb65,-1,-1,-1,-1,-1,-1,-1,0.721
9aa3067853d836ec3204ac459ae87b52f89105e7,299,0,191,0,3,0,0,0.731
91e681bd56ca719290007ac332a6b297106e0002,-1,-1,-1,-1,-1,-1,-1,0.733
c98c52b9c7dc5274531527dab0daa683a7a9ee4f,136,1,12,2,1,16,55,0.733
4ef4691917984959ae9e49f837a0483118a19835,646,350,53,330,0,0,149,0.739
d2bd89598912a44f3aaabf8465f5b637abdecfa8,-1,-1,-1,-1,-1,-1,-1,0.739
54d32e3c15f3daed1a95cc65b9ef95a698f475a0,-1,-1,-1,-1,-1,-1,-1,0.739
773120f37dd99b201ce2788b039c3705eb5dab8b,25,15,15,11,0,0,47,0.744
8dd403ea9fb0c0029372f362685ff697276a0c89,-1,-1,-1,-1,-1,-1,-1,0.748
89b99949d2c62ba6f3b2aded3d844aabd73278ff,-1,-1,-1,-1,-1,-1,-1,0.751
0ae89cf5ab9197a4ca0e17a1ea8ed5d6114cb642,-1,-1,-1,-1,-1,-1,-1,0.756
97421beb692267bdfab9435b81b57a1cd315c19f,1116,892,43,550,1,7,24,0.763
b99e4f17261e8ad94a54be5af545c9b8bfeb70a4,1255,131,128,215,0,0,9,0.765
d90eb3ae0f035b2d13c738215a67edfa41b72695,772,163,57,62,1,6,145,0.765
2c9ab6c6a990b5e1ae05156eadefa4756b81450d,24,2,3,62,0,0,9,0.766
521b3bb9fd3358b24474f2bb78c31fd994798774,-1,-1,-1,-1,-1,-1,-1,0.768
b3605dda62e24c602a0d30bbf743554dd3ae99f2,229,5,71,7,1,1,21,0.768
c13eb99eb08b50b04400205b87699ac54bdafd69,72,4,3,2,0,0,3,0.771
969729c25a24a3d6be4033ba9af3de59f1ecb9a1,-1,-1,-1,-1,-1,-1,-1,0.771
0d73a7ac9c9cade5a8595f4bd9171983da717fd1,-1,-1,-1,-1,-1,-1,-1,0.773
52a9c36a4d4b8ca1bfea176674bf4f9cab62851d,2086,1639,633,1808,1,3,2841,0.774
a908ab75e27ae8900b4173a5fea02d0aa05a36c9,589,25,2,809,10,127,42,0.775
1dd29ac0e097879daca57069ac14d2ccdaf6937e,-1,-1,-1,-1,-1,-1,-1,0.785
dd94bb4b3829759789b197d1aff861ea55bb5907,-1,-1,-1,-1,-1,-1,-1,0.831
034ffa4102765440b747effb2db928f1aca4d963,65,15,38,13,0,0,12,0.874
a09308b8efb7a8d15db3a9d587a6ede7d86de7e6,554,159,20,208,0,0,144,0.895
b55a5e7669f3fa1412490be8135d16dcec9d9681,-1,-1,-1,-1,-1,-1,-1,0.932
