id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
c8f64082b65af2cce139bfbbb442151464d9f2b4,9404,1207,49661,1465,2,16,535,0.000
c8a44329ae2e45e0c09d5b3b077d3604661ad901,3667,32,1232,51,2,2,22,0.000
8a936b81b8ed4a30e9f461453b68809d335caa90,6617,35,3296,37,3,37,1809,0.000
def6451efcda7f4498921dbfad40ed79619637fb,4410,25,282,218,0,0,243,0.000
7023fd7c946da02708202d2ef07d042b3425cfbb,2620,518,8922,494,0,0,0,0.000
583edc5b9f4973fe5a71d49b95ae6f56f6ac3cc6,8235,590,1237,741,35,1723,401,0.000
c9587c2a72cd6fee0df60fb6d942a9f48f16c33a,-1,-1,-1,-1,-1,-1,-1,0.000
1c5eec8b27eb26262a648514f10dafd48e410521,5505,39,4090,1519,3,307,103,0.000
6e49bb6f5016ad28d5987b3e1f612c538070a13a,6618,276,6657,3026,3,0,596,0.000
d0b3ed9d0fa737fc5cd1335f46226b12df40b039,9025,0,7137,5,13,1417,1339,0.000
5cae18afb3f2317d46af35ba61bd7e731736060e,1514,36,390,1550,2,1,596,0.000
245e78c91984f75e967d808bf92b412667183193,5253,107,997,104,5,58,1190,0.001
c19cb006464e5e1147cff055881b2314e7d7f573,7219,329,375,770,10,50,9464,0.001
29d110d08506c9857379878bc452a69f0945b6f8,6014,62,480,1772,2,23,4,0.001
b590ef4944c668048e35a63a353554658bcf625e,9029,26,1133,39,0,0,74,0.001
19f759375eeb42b75436d23bdf8926da0d31a0c0,4390,32,2177,62,31,1265,187,0.001
6878fe2874ba8db1a191cae3e84f67d47ac4febf,8952,88,1882,125,12,213,1252,0.001
bb53afcb2aac6719102a51c37934ef8bce92e86e,5020,39,1825,216,1,19,72,0.001
8f446c2f15107e010679b45933ccf7350208693f,5923,10,4403,12,0,0,1,0.001
88f88f69fd04c5d9f57fa511995f13112aebab87,4745,7,4287,7,10,989,13,0.001
50a9bd0f4dace0b0f551f105e4a47d57ff89b1d1,9218,55,2417,463,3,14,472,0.001
722de8f1d94aa2251ce2f8ec010f8e41b9c94812,-1,-1,-1,-1,-1,-1,-1,0.001
9d5414a57d697dd735d1e591f5c262d391ea0b60,3923,83,8402,289,1,0,197,0.001
60fc391ff17ae8384014e6eb938e0ebbab68fcd3,4103,48,1173,49,0,0,79,0.001
7ad5ba0d7a63a55eb6210e548e4b381b5fa058d6,7428,50,8359,1505,47,6992,1260,0.001
5d224ad0986e9f7d00381fcc80be843b187dc626,5488,29,2034,491,3,67,101,0.001
ece0eb6919a003de172174dbbf507e84274409aa,-1,-1,-1,-1,-1,-1,-1,0.001
021f8817fa83afb16d451544ba31f9030b171b66,5607,92,1803,148,4,103,3547,0.001
8e9dc026a47c0f43f53627dc3e588d2671988df3,8260,79,7587,72,24,575,3833,0.001
051ad37dd5031de9917196e24afc9c0a561d327e,6574,183,425,829,0,0,1156,0.001
dc66b8c0f1abc0afec47cb005bd56000d0bcc4ac,-1,-1,-1,-1,-1,-1,-1,0.001
99ca7de5d311d423de1080a6d6927db7f82dcf99,228,80,47,95,4,59,341,0.001
3ec07d52a53592dbd594d1ef9db2e861c793411a,691,1,125,230,2,27,59,0.001
618526a9d4350d2c22637b9a7d72f734361b6c1e,5946,46,747,1440,1,20,0,0.001
7818bb820dca52b1e3ae5823cc9e52a8d135867f,-1,-1,-1,-1,-1,-1,-1,0.001
1475740e4915e4e5e82231ec61c461133f805572,-1,-1,-1,-1,-1,-1,-1,0.001
c3d8bdd754556bb96ab494a386c32f6f6cae99a8,9240,9,15006,239,2,0,850,0.002
35e6e90b5ca00ecb538ad4105d6b33d0f2258bcd,7337,21,2505,25,0,0,0,0.002
512589de0fe7d5a69a79836752b613215d8626a6,7781,33,958,1648,3,97,39,0.002
3095dd934bed76895ea078224c7b4ca792354d2d,9087,42,2623,685,9,19,502,0.002
62ceb07ff51797ac385c7a47ffb2491970f4a039,5183,16,4299,16,1,0,294,0.002
7f3b8416b1c6f52cd63932b46d8cf50a056d0b59,4790,20,1045,2330,0,0,6,0.002
01bb4dbdb3e77863bd9872ca56846bfa1d936154,-1,-1,-1,-1,-1,-1,-1,0.002
dad2535b6bfc741f8ef23670baa604cc94ebc370,4232,88,1287,1096,2,2,1458,0.002
b97c988f900090c860b40008aa6af2cec3eb0877,7368,56,24124,53,4,7,10494,0.002
1af7692d2ccf78d30e2ae6c43dd82667d5d78c6d,9541,331,8724,309,1,15,493,0.002
42f2189836f89e9ba49f0ad10f2d3067f6109dc0,5226,62,2165,1922,9,107,158,0.002
11c2b0ac1db14683c794311f57bc6f217f2533b2,9864,35,376,88,2,5,33,0.002
cbd01ca0b2b815a874e9921d34f104f0466564c8,4416,19,79,677,3,41,65,0.002
206bc971502f04b0d244f635035eed358a87f19e,4704,9,130,7,11,178,181,0.002
f140fc3dd273cf62b9ee62c158bae0800732ebe9,5698,9,288,1258,1,118,258,0.002
d329abc8f9d1c4a260e7bcf5e718a513a442b0e3,1899,109,561,1467,1,14,1103,0.002
bacd3626dcb56e2c608705ea30e3e090da3f7e81,6839,23,360,2255,3,312,1431,0.002
50f07af93c35c2c03c1cba99d209280f03885c43,9254,138,927,316,3,20,0,0.002
c3f03bd98bb41f0c51b7bfef9a99b6782b247ac2,6856,79,2959,71,4,40,444,0.003
5efb6de7de37fba834011a812d8ee834480333f0,3990,112,300,1318,15,843,896,0.003
17728dc8b1336cdada9f297b873474f595d6416f,3017,1,1521,2151,0,0,37,0.003
68cdb5c9a8cc4e7c18fad52cd516c916feab7324,6577,44,2741,668,1,25,252,0.003
825cd4cf494db334b7c7c23a4bff30b5f051f2e7,6998,2,1135,73,5,274,17,0.003
e5881ff413ed562674356b53b22c89d3bba2ff74,-1,-1,-1,-1,-1,-1,-1,0.003
e01339c72e46555a815df3b23fdd0f6c3a5e9d89,2599,33,3956,34,0,0,229,0.003
be8464fe35bab99aace5ae6963d62247869b8096,6137,180,268,2662,23,1452,95,0.003
32b2483c636f966cea55d18f18f2b6a83b6cda33,-1,-1,-1,-1,-1,-1,-1,0.003
3c92efc81b346f62a5bfdf84a8d4b29d91b60be7,2968,111,434,114,3,226,93,0.003
fc4bdede903ca1fdf4414fa42e90be3c5979998a,-1,-1,-1,-1,-1,-1,-1,0.003
5efa5ef077e3d61128879317ac3d2be4ac0b2e00,7345,21,2261,2247,10,579,5447,0.003
82f26c649daefe526710fe88493530855eb581ed,7767,24,701,24,19,1149,244,0.003
7d58b0c24615c884b452ec1c6220139603aa3605,-1,-1,-1,-1,-1,-1,-1,0.003
1aa0bbec702320271221d14a804eecfb74df1d9b,-1,-1,-1,-1,-1,-1,-1,0.003
3465dc368b8ce3892187a30b19ad7bd077ac79b7,9676,204,506,49,5,45,82,0.003
0b22b5f74686b1c102dcffc4235883c62e3537d3,7684,126,1380,525,10,77,806,0.003
5776432d5efb3aedf56c3cadca579afc1c350d1e,4876,63,819,598,1,4,365,0.003
4636ee118ff5fb69a46e649958fc57f51a3242ba,9156,210,6527,275,1,5,1683,0.003
bcc2e7cf5827f1b51f341d1f534bf450897ee175,-1,-1,-1,-1,-1,-1,-1,0.003
f53329835d28b57ee122099ab33b5e52a44b8f35,7317,115,1804,706,0,0,203,0.003
357d6a93ef3eb06a3f6eeb3f650201164619f030,-1,-1,-1,-1,-1,-1,-1,0.003
949b9c0a1293b9aca3916d2be3c846cc7593cec6,4002,7,1104,2849,0,0,2,0.004
91ecc40c96c4baa600d1f5e861d65c62daaee169,4054,86,565,2967,0,0,124,0.004
f89e0a1d544d35e1034d4581d159e98c06063f86,9775,27,2762,199,11,95,273,0.004
4df47d9d42b83c5a9cd7a7ec15debc72f8498f08,6266,16,1374,16,11,488,841,0.004
4de39db15b9acf6a8f40785296c789075ddb0407,7584,36,1848,703,3,18,56,0.004
0fd67d4129e04c6a899f300fb6b6d60973831f44,6400,134,570,1085,3,6,133,0.004
4646c7abc9ef44673f1ee238d61980b2f118ab72,-1,-1,-1,-1,-1,-1,-1,0.004
38b54fa49e440896a7abb76128402ea6598d3526,7891,2,2196,1727,3,0,19,0.004
68f48d946eb051a135932b6f856aa6fe292ea1a3,-1,-1,-1,-1,-1,-1,-1,0.004
e1f9af85b264e06b5b68beb60912efc8d09ee9e0,6495,6,3920,14,1,112,13,0.004
a9e5584b60e767050b4ccc75b4a30ceab4e2802c,8407,119,3072,113,0,0,17,0.004
0e65581f4c853af9dc86ec867a9bee6c822cc1a3,6935,162,3082,1368,7,227,2647,0.004
c7fce15e7f6f65dc55ebe53c74320003e12fb82c,6416,7,2626,2787,0,0,0,0.004
7f1a73cd6d442a2f6bcedcd390d5ec2efad14cd0,3087,22,1579,55,4,4,41,0.004
6963b20afd243dc7aa87c9161327fee9d5b65559,7842,285,14742,2069,6,62,4605,0.004
cb4258e1a509e54daf6d4d6b2f3bd8f3f6001aad,6671,65,981,2573,3,113,66,0.004
