id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
424fc153afb452bbcd33e56bc9e96e316467f327,5118,368,1661,2243,8,1023,178,0.000
007a6d155e7d43c234dd56b878cd07c0758a6e1d,396,18,204,17,44,2564,2273,0.000
64402098dbfdfd4ba824f0647c35157f7fe48b90,8746,6,1135,101,11,884,2733,0.001
bdd9f7dda0f29889e3ee4bbb37f03b308a666a8a,5033,2,106,528,0,0,23,0.001
96edbb9ecebb36b3d735f7e9c04307eb802b96f7,-1,-1,-1,-1,-1,-1,-1,0.001
1cd0b1d804c80e53d496a22f2c1edcc1ecb8edba,86,9,52,8,1,1,40,0.001
3ee26a1cf4da9f2c6de6a458482d1d7464ee6d32,1089,258,970,1185,0,0,1179,0.001
5d42154177e07704ac95549a1191340d4d74580f,7469,259,7312,677,1,3,2343,0.001
13d99ce31b727d6a7895b7bf49a38270daac8f03,128,43,54,41,0,0,783,0.001
9bcbcec0a8b2f2c4f08bc646217452349faa3669,532,110,1433,104,0,0,664,0.001
f9fc84f16df029057e6876ea430441d0906bc9b6,3389,11,18241,12,2,151,206,0.001
c7bf57d798551ffc2db9e05312f49aea0d4ced60,4045,489,169,1019,2,81,6513,0.002
58d63b8252bcac3d0f1ca0626f14baf88940ada6,8319,288,2375,537,9,259,829,0.002
ad5076e30b9fdebd73fd6d0c7ee997df05da42bd,-1,-1,-1,-1,-1,-1,-1,0.002
b441795ae7ec41a882ba136fc9afe7de2e24b3d5,-1,-1,-1,-1,-1,-1,-1,0.002
4060f92ae393504e20b77a433ca2677dd13521e5,469,32,142,32,2,14,50,0.002
da518c222a2b9c77841f1c605ae577ec2f4ed074,782,125,800,121,2,138,5647,0.002
13f1d9b49e07ebfa7e0c41cf9965ff6f272bb7f6,-1,-1,-1,-1,-1,-1,-1,0.003
e538f55bd4348580f8482508f86db4c6a049a762,1806,258,764,436,5,653,1487,0.003
91147f4c57e037b1c1242c79d1638262115d7889,536,219,347,240,19,627,1792,0.003
1fc3615c393e65838ff2ac113913c1517d6de777,-1,-1,-1,-1,-1,-1,-1,0.003
87f9aabc85022e59c7069da124b91c68fadd3a66,2610,450,1419,420,18,348,3257,0.003
354b4a95accb33bed9d871ea26083e6f56e04068,4661,182,1707,171,1,184,3657,0.003
67ea125d1a2ffa939dfd0531c28a2b5e6ecb2cea,2485,248,288,622,28,1038,606,0.003
8c84236047964fb35226cad47f8331aebfb651a4,2113,76,2323,457,43,2634,2266,0.003
7e8500963a2f88d16d0ae0ea6a5e509ffbe1e2ce,3966,102,4493,178,0,0,1431,0.004
777c97542c02c86d455e3893dee41e6e0b783715,9337,7,8977,7,3,47,10911,0.004
670b6c1421e68b5684c55204ce14ba8db0907c23,1945,191,331,302,2,2,320,0.004
b27121058ec75bb2c2a49b81e8eae21e80df9406,387,184,163,177,3,135,333,0.005
37e172ad89d0a6b9d5f2cc87f701e1e2cb866cae,1926,224,747,249,6,64,786,0.005
45c5fb2095d37f08e4afd8935bbe7e579a88fe46,4977,515,7940,178,18,1406,2335,0.005
efe24d723b8be7c42c5780d483a0f14479ba778a,10000,281,5844,249,4,566,35479,0.005
e26e9d305fecd77c3a3ca9b9ec22fd2ecf9bd954,384,16,6,17,4,69,183,0.005
5c25d43d81028795246239ce391e5804d974e35e,1085,78,261,103,3,117,3896,0.006
42e5ca86bc465fe6a25c795a66738396874a310c,-1,-1,-1,-1,-1,-1,-1,0.006
cb90c52c5df63e3ed5d09c6b17581d3163cb2a95,-1,-1,-1,-1,-1,-1,-1,0.006
19d86b20ed952af7245c09c0bcee1a922eba153e,389,58,142,11,12,230,1046,0.006
8b40fc639b2cdfc56694772291e8648bde21aaac,9067,251,7280,456,2,597,10771,0.006
cc3507c4af5ed2253a538d26a5e8c03fab86ce35,9971,1641,12980,1489,7,496,8842,0.007
cd5877d6e8897c6f0f0db0aa8dd75c5b81a5b6b6,6132,207,1191,193,3,298,3884,0.007
2bd46ee38cd4935894b27a8d6b8794f172241f65,1055,86,454,88,16,312,2131,0.007
930d3b6ad1c3b2154d7e66959957534b95bc08ff,-1,-1,-1,-1,-1,-1,-1,0.008
3e3857f1160e5e064d2fee7f1c8fd413663e3fab,1006,1146,2296,1683,0,0,14257,0.008
e38795e7bd8bd3e3e73f8afb00e4bcdd36365ec8,4077,47,925,192,7,164,1730,0.008
63781284608eb58b11a71a491a3cd383d0372762,576,80,333,78,50,943,3193,0.008
d22992df3d69e7243a260b44da7e70c4a09328f1,5493,3,48,973,0,0,698,0.009
ac3f2f8ef2aeb34533b6f407919b3180f7df6da7,148,2,53,9,0,0,2,0.009
c233557a5c57a6c96a9c78cfe4b3ceacd0930363,957,35,405,55,6,285,1936,0.009
cac47c419219a7c6087ec54db10e0e26cf1c6aac,9459,48,1367,91,2,471,3370,0.009
0edac50de4510ee139e08611e9ef765198cecbc0,437,19,225,19,9,545,234,0.009
9accd92da706c8c1c306038843acef06b303f83f,-1,-1,-1,-1,-1,-1,-1,0.010
10b237d5e36cad87f971e6b9e8120d261b2488e4,-1,-1,-1,-1,-1,-1,-1,0.011
6ba847ee46f6791773cc1ab5830cd16ca72913e6,-1,-1,-1,-1,-1,-1,-1,0.012
d6cb921e1942043955d043dda791001dbda73a34,118,375,72,426,0,0,79,0.013
47c6528bb7bcdea716f40aa2023ddd48dffeb028,-1,-1,-1,-1,-1,-1,-1,0.013
b3a8002a14476c87600a8fdfdac03de26c0f1eb3,-1,-1,-1,-1,-1,-1,-1,0.013
3894d987b2df0bd3d9c712b300db0020ddb7ada2,94,66,40,33,7,86,65,0.014
cf3fe99990224a1d36ddea72bfd0fff2794ec557,438,1000,222,1440,2,41,311,0.014
602c0e67a1a05e0ccb39ee48e916df7e8a97a22e,8726,21,7365,4,8,966,284,0.014
64e605d444cd4ba00cbec0c6c89d2f3515b31f6a,-1,-1,-1,-1,-1,-1,-1,0.014
295c9fff0e8998dadc3a9a1594d28c378d4dc893,6510,35,7859,34,0,0,4945,0.014
2a204212225e8697f95179f6b0efa3b46ecd9d36,-1,-1,-1,-1,-1,-1,-1,0.014
56f63c27222cfe9b4e7d796211ac21c5d8fc779a,1996,819,222,720,3,15,8035,0.014
a0687f91172a461d2b5a5d525bd9742e426f745c,91,178,68,162,4,5,1156,0.015
215a07a5071d942b19d4935c8f0a863fae2e4fe2,6203,137,9249,164,2,140,758,0.015
2866580f47e48e7daa3251940872e4a00bd25145,-1,-1,-1,-1,-1,-1,-1,0.015
0c4915954e58d30473907fc1da66bac87ad51efd,-1,-1,-1,-1,-1,-1,-1,0.015
e5271500acd92148c6b27381ad5fa5bab6f66f1d,4517,187,394,524,3,34,98,0.016
e84e5ff3729ab76a06d0c8d1044c97643342aeee,279,574,491,563,18,666,6706,0.016
f7d73509d12e65697f3ad433e2301f87a52304f7,1829,358,408,365,6,320,514,0.016
ad46f444528caaa68722b8d16560990182c69ae1,9802,259,15663,103,8,339,5420,0.017
86c2bdad7b3fb7512569b2b3a5b1696c48fa38a8,-1,-1,-1,-1,-1,-1,-1,0.018
1d25058d11bff02793b79ac0868faf0e2dd1212b,-1,-1,-1,-1,-1,-1,-1,0.019
f47f22fe9d13c28762f3a17d0e92049fe5b3db6c,119,208,25,202,1,1,4455,0.020
af3670fb81b5f8c1aca8b1f61629b23aa2622e9a,-1,-1,-1,-1,-1,-1,-1,0.021
ee2f7f2f5c7f56d24375345d61d1724e019b5625,2356,2,946,1120,0,0,2,0.021
86284abc04a1f12675e86a0aa475a6a21bc12782,10,160,36,34,0,0,77,0.021
ee5c2fdabf7fba413a7be594f48c276e3ccca92c,-1,-1,-1,-1,-1,-1,-1,0.022
d79f9b73d206e0ae691fb823ae252f83c3167647,30,29,7,9,0,0,33,0.023
18360f7d8242b08d7e92881e939ade8171b49359,-1,-1,-1,-1,-1,-1,-1,0.025
415505152b7e4bac3e317e33d59615561b40f497,-1,-1,-1,-1,-1,-1,-1,0.027
31cff2ef6fc402fceb84187b82b687437dafe7fe,-1,-1,-1,-1,-1,-1,-1,0.027
dfeba6bbd99e2491ae1735bd49262e3f612289a4,894,38,535,36,2,33,874,0.028
82a1d98103b13c721b61bda874551ad8090a570d,275,119,156,122,3,86,2155,0.028
3e223a7aa32ea86dd6ce1336c070865a11caa378,1555,57,219,54,0,0,10075,0.028
d2802b832f963ec852782cf6549f16f071c35ce1,137,963,57,297,3,72,372,0.029
b722e586c6464fb1568810137a937f15e94c68cf,38,0,6,5,1,1,2,0.029
d7213b7927ebb9cc5b28db5aded28156b3d583a4,-1,-1,-1,-1,-1,-1,-1,0.031
8c3a77107a97e6cf47156d2fd4bb25750a771072,480,1,8,398,0,0,3,0.031
5bb8eea3fe9c10b7905f93e8e53a092ead81368d,-1,-1,-1,-1,-1,-1,-1,0.031
10dc9e2a5bce7a8a818c75e07a206e3d268b87e0,-1,-1,-1,-1,-1,-1,-1,0.032
a1a524a4675c73902bc900b3790d6c394945fb64,-1,-1,-1,-1,-1,-1,-1,0.032
2fab1bf0380ebb29980ec1ddedb91e0945b10e9f,-1,-1,-1,-1,-1,-1,-1,0.032
74cf29353e396ba94e706ee9fd5ffa37b503788e,5711,22,708,445,2,1,238,0.033
7dacbda6f18b80841c46cc7b4b7aafa73e51db37,668,55,719,40,0,0,5,0.033
5afb83d77e46a1b8fbcd9f179318cb73e6f75117,216,6,108,9,9,276,214,0.033
d2f3d8a8b8a2152bec8e0991a04824904ac89953,-1,-1,-1,-1,-1,-1,-1,0.033
585b71afad6a25ded04ddb30443ac25aa3d41a6c,2465,6,626,8,0,0,0,0.034
f46559e4616d652b0f12b0d88427ae0c1500e572,3478,76,6609,67,3,19,793,0.036
12cdb1839bc49070e0571b1f5302b69e5b404eee,-1,-1,-1,-1,-1,-1,-1,0.037
8f89737c1cc86f9a046893f78277a9f405fe9b1c,1428,87,249,159,7,652,3055,0.039
93ec39d8202e823810e656f975d2455d5ed13a05,-1,-1,-1,-1,-1,-1,-1,0.040
21e40eab608eccb36e8c7054154a78da786535fa,139,88,311,94,14,393,3759,0.041
ea470df34f9e0d78898e60c5323ee6031c1ba5ec,5184,35,742,566,1,5,1045,0.043
f99bc6bd612b2dc10a92be6bb15704447eb26f57,93,126,1260,89,0,0,5,0.044
93208475cb67f81d280bfd0e0425ff614835cc51,8757,431,1855,295,2,40,281,0.044
f5e2f849a94e8408d06774949c139f0bc9b63c71,-1,-1,-1,-1,-1,-1,-1,0.045
83e9a12192996ba498eae256c7de88de67769b63,-1,-1,-1,-1,-1,-1,-1,0.046
1f43e3b5bf6d2d76451414450ade007b7e10a11b,9991,52,2284,51,1,0,12413,0.048
1d2c04cee96aecc952564e1d632dbf75151a5d7a,26,0,4,2,0,0,14,0.050
0e8dad05dc95196745beb27e02312f6468e9c333,-1,-1,-1,-1,-1,-1,-1,0.050
ee7a731c9aef4b94d807e2abaeaecfe182bd6ef9,3128,6,424,5,11,586,5138,0.050
2febea1b0f9b9dff82c57c02867374e1f5a14a78,527,501,28,260,2,28,1364,0.052
fecfe4c4daf31405893661d4873acb7121b5165c,652,269,241,268,4,122,1406,0.052
121bb9f8eb0581d7a04c3902dbf278983db28547,10,6,7,1,1,14,15,0.053
8ef72ea982d749cffa40c19258ef9afc709b3176,6777,286,2376,623,2,20,3353,0.053
bbb8b78255b18ab40c896c99ba0be30ab425c59f,768,1000,118,37,1,0,547,0.054
0ad32b84263c2b79fbf2d6fffce81f4fe0ed44da,3945,63,5586,299,0,0,84,0.055
90bd56ac1af499055e89fa58dd1f5e656ade52e3,-1,-1,-1,-1,-1,-1,-1,0.055
f5a849e5b5f9b012ac418c88e0b63e348c26d90f,-1,-1,-1,-1,-1,-1,-1,0.056
2a39e09324c596dbaeb2a23250fab8c587246cf8,160,908,209,1017,1,0,540,0.057
fecd877f9b0bef976b621f4f509a815a99bb83f6,4647,85,679,258,2,96,364,0.057
b4fc53ba9b20880941a9007f8c6282e9f65e6a0a,-1,-1,-1,-1,-1,-1,-1,0.057
0a6eed6c3a93900772d61fbba489898401a8a68d,1395,34,395,37,0,0,276,0.058
08a9b1d50fd59d96029ca5f355b772bc98378572,7975,1000,1340,2845,3,22,5832,0.058
84b19c995c666722ee4b1e18369c7d9be852c077,9697,252,13974,86,3,12,614,0.063
52262ffc00d951757270f5d7d5a5f72e9acaaced,364,741,867,667,2,79,22661,0.066
477b872369956f33cab9c8a6860c971a6d0e6d7b,8933,79,4195,77,3,143,1510,0.066
121fad756c1abdb863980b1beec764b106e56f90,369,998,59,1607,1,0,259,0.069
c07d6139dbfc5add60236bf87432ce83a72478a5,-1,-1,-1,-1,-1,-1,-1,0.071
b51a92f9d0bae98b5cd37beb12828efc49bb4961,3018,22,1260,163,1,0,51,0.074
bbb4002dd388228e8a371d5c50b9d05211bf1364,-1,-1,-1,-1,-1,-1,-1,0.074
9e8c9bf728d726946e13236231ac4cca28e7d27e,76,556,28,683,0,0,8,0.077
