id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
ab06f5e7d70e789175d3d6af4fa2fc3555021bf2,-1,-1,-1,-1,-1,-1,-1,0.003
4df47d9d42b83c5a9cd7a7ec15debc72f8498f08,6266,16,1374,16,11,488,841,0.004
42c482756bb8ae62a17f7dd7f10a37e6bfe29fc5,5261,122,3916,323,2,22,8766,0.004
8d4797f219546c84876c3841caa0d1e6058381bf,472,14,112,84,1,34,347,0.006
4dffcb42a44723eaafa61983a5207388a51ff80a,7688,35,546,52,2,0,6,0.007
7b8036c18ce6064642f4084ade3ea08a2c65549d,1308,425,57,447,1,14,167,0.007
f81db5f47e4299b8e975d8f100be4732222475ff,4515,134,835,262,1,197,1969,0.008
ff4eb7fdfacf2f1d9d382b289d5ff68154320836,834,45,485,144,1,11,26,0.009
c11e8e2c6736802115e5b3c78b6eaffb44f5777e,845,49,1462,110,15,571,629,0.012
024aaf487d2792fce7b5eacac6cb6c5f6c6d91ba,-1,-1,-1,-1,-1,-1,-1,0.012
3722e9c1e5e003a9ec25aadb77e37e21b5fe7c4b,137,30,62,33,1,13,71,0.014
e0eb281f45d07dbe2e7323f5a385886e40800025,1568,166,177,258,1,28,525,0.015
99f11c3c7a315ebb1852494275d777af3d3c2921,2748,27,4,399,0,0,457,0.016
e7224bfd1f56d164f54f50491f982829fbb28bdc,89,3,34,9,0,0,13,0.017
7516399913b2bf41fbc0bb2f00c812a7046b3e91,2586,241,96,647,5,503,1811,0.018
cfd387cd75993066b4b5ecc89122d7222c466ab3,-1,-1,-1,-1,-1,-1,-1,0.020
6a117f40d361c66e82a91df917642efdbfca2c2d,2894,177,579,163,2,13,1003,0.020
10ec7871821b8f5d69eaee8cc5902c07497be046,6449,426,3654,1210,2,23,15712,0.021
d81e8b90656ebdad734dead72ac1e969ef3e151a,875,1000,14,545,3,21,1249,0.022
8c4095cf4c6572d54933410a6331c260d6b91c8c,-1,-1,-1,-1,-1,-1,-1,0.022
2931c4a46af0019745c37a726b2eccf825b03dc4,-1,-1,-1,-1,-1,-1,-1,0.023
916134f249cdad7f76991bc17e03dae306e52679,-1,-1,-1,-1,-1,-1,-1,0.024
2ac7cefdd59ee80895086397c525270c31fe4200,1749,1,0,1,0,0,15,0.025
768cd45ae4448c676ad63f253b9a26504b81dc9c,-1,-1,-1,-1,-1,-1,-1,0.026
e1b7dc8326cea1c63d1d065aded659627a2e849d,5058,51,1216,59,2,70,22625,0.027
cbf7551ef569f806b32166c1730a258f46c19420,-1,-1,-1,-1,-1,-1,-1,0.029
b6514af55b5b79fc706b1634c81c066e2a93459c,-1,-1,-1,-1,-1,-1,-1,0.031
ffa475654a069f519aba6aa57c39a3ab277de22b,-1,-1,-1,-1,-1,-1,-1,0.032
d38aa2400ef3d7d6b4c648a665c5c63af9edf243,77,16,71,16,2,19,86,0.033
585b71afad6a25ded04ddb30443ac25aa3d41a6c,2465,6,626,8,0,0,0,0.034
f228a758ffd9c98cc097000b9b07652e16c5d9c7,-1,-1,-1,-1,-1,-1,-1,0.036
34274faf6ad851227b1f324c84e8bea77543109d,1436,42,795,113,0,0,1543,0.036
1c4b7fa8b1ba2804b9f71e6768d6ed6153f274fa,-1,-1,-1,-1,-1,-1,-1,0.036
a925fdceaa85fbdc4817aed6f87b85406b55cb71,319,210,658,201,3,256,1646,0.037
8951dbcd5ab3473f5bd14a8144c69132f33bd215,392,0,225,105,2,12,420,0.037
b1d76ddeb8ae0b20ade4b60cd220a949729ab664,259,267,262,246,4,0,1826,0.038
669fda651065c706652ac8300a2dc9999d6234d0,1647,160,88,160,2,0,56,0.040
30c14d7099fc7d65bc6236e5988a851d923045f6,6030,68,336,90,1,0,5268,0.040
11fb326af113979b7e4d57d57e3a9e669a7a50b7,-1,-1,-1,-1,-1,-1,-1,0.040
8bf93ca75d6682ba3afa24de5176624233b95c98,2904,11,51,178,1,3,15,0.044
8d4b8a66d8b8b93882f4d99050dc1a117b3b0f88,-1,-1,-1,-1,-1,-1,-1,0.045
bf0bfd1924642df9674f2172e037a7e2028d3a3f,-1,-1,-1,-1,-1,-1,-1,0.049
b44846643d5c49a2d2fb9c4e41a7cc2a82bb2814,-1,-1,-1,-1,-1,-1,-1,0.050
f00fc27c286d144e2532242bc89faf9181469558,396,51,48,48,0,0,0,0.052
fecd877f9b0bef976b621f4f509a815a99bb83f6,4647,85,679,258,2,96,364,0.057
7176d5b87f7b978f1ee7c7db51e1ccace0c7a763,9991,68,248,66,0,0,2,0.060
665330fdd59c3bc5e85b7d0bbd2f9ae514e81ccc,324,51,69,95,1,1,5358,0.062
00d12f9814842f846ef270e139a02a4ccc203666,-1,-1,-1,-1,-1,-1,-1,0.063
83d881979b2388aca4f28d361840b09cc8b1bea9,-1,-1,-1,-1,-1,-1,-1,0.070
9c717b7f771a6b292bf09c49e0600e8fd2c3cdc2,7481,648,940,719,1,5,1504,0.073
da1ef22b1234c6c50c8d54c8f7603fb598f8be2c,9991,1890,2061,1727,12,135,27669,0.074
75fcf6a1939ba1ba4072f597e05f7d63c3291e9d,1779,28,748,16,9,356,26,0.075
0f8088b459bd8389a889f3ff9864eeed84b0d4de,1056,150,680,224,0,0,147,0.079
688d657f4f073e4e41041ef8d71ea35125f35665,922,37,906,53,7,398,1027,0.080
12587fcaf981bf463b864d9fd9d23fb83929bb3b,7196,20,1241,17,0,0,29,0.082
9a1ea32811d78094c4f5dee74f454a8b9fcafaad,-1,-1,-1,-1,-1,-1,-1,0.086
619f052d0cc33e221c23caa360118da18db39548,-1,-1,-1,-1,-1,-1,-1,0.087
9b079d0f2cec812f004ee01d90837dd658f8f0ba,6611,1000,759,2899,7,252,545,0.089
50698c9e20c6e7d3f92a093e4b88470c81b30991,4941,188,560,1237,6,434,1778,0.094
d3e1921f4220aaa48022fe946167934e895715de,-1,-1,-1,-1,-1,-1,-1,0.097
7bcbb5e08f70d29e3a6fc5a248ff2bc822143b66,97,14,44,4,4,149,19,0.101
e6e1434f66db37d54b9d30a8cb8da1a82ad55a81,-1,-1,-1,-1,-1,-1,-1,0.101
521020c17149f2632c004f66f18681c7eb659e77,5191,9,2418,45,2,40,1820,0.103
744d380a4ff645943031cff0d4bfabf7133c8055,-1,-1,-1,-1,-1,-1,-1,0.109
9dc2d78b58c316cfbdbc7e17e0447735c8e80b90,1185,130,328,203,0,0,2,0.109
f5e20d2f8c8bce1d595c9d3ccabb4e99864541d6,-1,-1,-1,-1,-1,-1,-1,0.111
3d1f765aa9131731fd07d972e4ad0e1e6412966a,391,609,367,368,2,69,29,0.111
f50880fac36da58b5b1fab533869f597159434e7,-1,-1,-1,-1,-1,-1,-1,0.115
e92cfabada95171a6c0e781b4e11b66bf00690b6,239,7,134,10,1,1,86,0.116
