id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
04c092fbc23cab968c5ddf1cd187813867cce745,198,19,374,19,0,0,392,0.003
a81fbf0b1d0f61b9c3e22749ca94d18b360b0880,-1,-1,-1,-1,-1,-1,-1,0.005
5524bebf19fe7fab213b9b9e9e0903c92c6b3181,432,8,38,10,0,0,24,0.006
341b774897cde35fd2bbd08d6495973df2279ca8,547,19,206,19,0,0,148,0.006
58e39f916beda021299c72664de1ed447b84d958,161,11,36,12,0,0,9,0.006
6c0c137f97025e91a4de4595ed70509ffdbb9e6f,285,129,207,127,6,151,171,0.008
aa554c30c032b79bbaa99ad662cb72d6f71824b8,322,52,51,48,2,40,103,0.008
503975eb5fc9ce22e46936e1185b77b520305067,202,56,173,54,4,15,188,0.009
88775ae5189a6ff604c57d285b2d1e723860c586,-1,-1,-1,-1,-1,-1,-1,0.009
7986e2efdb5b9e37dde6d2706bd68b945c086423,148,42,129,38,1,20,3,0.010
6da4dfbc2d159945be2e61df8b43018a7ea3ca12,238,21,101,20,1,0,21,0.011
1e27b52e066f2eb54579ace0afb1e49252844c2d,-1,-1,-1,-1,-1,-1,-1,0.011
8ee8a91532852e55f01b34f7718d085f5f16e330,614,77,265,80,2,36,1068,0.011
a462ac5499284259b6b1a2838e709b5cde4fbec3,360,130,115,130,0,0,428,0.012
0fdef8dbbb711aba65bcf6b13a1fdbd6e7716add,-1,-1,-1,-1,-1,-1,-1,0.013
c166737438d57f4399a78c16123d8c1a2cfc4e34,339,31,229,38,0,0,22,0.013
f0071ae5c877d66f172728cf9e8630f8a9aa5070,863,417,406,399,1,40,503,0.013
7bf4fc02b9dc26593f24a5b5fef15e2c4e9251d3,1092,224,709,339,5,5,232,0.014
45c51803148946253b87d528b0587b616e1c7786,207,27,6,16,3,71,0,0.015
e73c296908a195c165423da28b65abb4040bba25,240,0,54,18,2,1,38,0.015
3578da482a6dd7e1836234603708e957fdfb6a2c,68,3,31,32,2,11,11,0.016
b659fe8dc21c5b427f47f43a26fe52ea68e2fec6,-1,-1,-1,-1,-1,-1,-1,0.016
a081b17bbb8507db58172c75d6e28c4952bdd6ef,-1,-1,-1,-1,-1,-1,-1,0.017
6fd20ab89d7744f758437d6e25ae2208dfd6f99d,499,133,333,129,1,1,1183,0.018
1c580bc3783a4808aa3d9c12cc616e726cb6fb01,-1,-1,-1,-1,-1,-1,-1,0.020
093b1a8192c46e864137a76465c8b6cdac7e70ce,509,72,739,83,14,431,685,0.022
8c7831249344debe15c5395c218f9690d1ec3be3,513,291,58,258,0,0,956,0.024
7525891af6a853443595e6e3fc111ed55c804ce2,-1,-1,-1,-1,-1,-1,-1,0.025
55f334cacc27da46b5dde35ddedcf33ef8477cc0,-1,-1,-1,-1,-1,-1,-1,0.025
296ee35dcac5953fa359abf386aa2b49903e96ce,315,52,271,51,2,0,5,0.026
d78b9a34c18941218784e60924ff00be8d4456d0,-1,-1,-1,-1,-1,-1,-1,0.027
