id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
7b705ab4c19b39a0c17ff629924c28e775e92b7e,107,14,188,20,0,0,41,0.001
eb70b7c88f5708d3cecdf91add7b3632f4ab079c,164,14,104,40,3,24,557,0.004
eebd2fc994cae0c64f9592a8c77c00b6634e1c9a,-1,-1,-1,-1,-1,-1,-1,0.005
043a9514e0cedb45f87ec9b899d406b8601fd654,-1,-1,-1,-1,-1,-1,-1,0.010
0243fd9d6fb89320855aa0887cfb7a2653927d53,3322,1000,944,881,2,90,571,0.018
2603917d0ac88454e11357d09d3ce6709d686ff3,-1,-1,-1,-1,-1,-1,-1,0.022
b1f9fdb59b3ae7873fed0e5fadf3c84f6ccbbc9f,7443,49,2561,54,0,0,1,0.022
4ce8bb19d4a34a96396eb4826f62561d8569f325,1963,149,1262,13,0,0,159,0.029
7e1db777827998b0608f6cc631fe7b5cb3ffbcb2,9938,944,1644,71,0,0,847,0.030
585e1a28d6412fb80bfa4a49c85043c98660d148,-1,-1,-1,-1,-1,-1,-1,0.035
30c831a54004a0d21fc5bf216196db79f6520884,1734,177,453,152,2,12,64,0.043
bdcf7e9fd3f96613ab4d1895ff9ee032649d3329,-1,-1,-1,-1,-1,-1,-1,0.043
9c5f8e50220b6e0dd549ad9a4bf322dd7b8cfef8,724,637,2179,577,0,0,1,0.058
c5b55cb186630b79fd3d38f6645d9299904afbd5,-1,765,5132,569,0,0,218,0.062
982a20f6ecaf72ef6e86ffc28d3321bc71b255de,2930,57,205,53,2,0,287,0.064
e5a3dcdbaf4643de371599f91418c5ffe52621a9,2496,179,2207,271,8,96,144,0.070
0f51fa637ce3c752b5a1457d3a6e4cce31c77c27,-1,-1,-1,-1,-1,-1,-1,0.077
89ff2a263705a9f0d2a9272950d4d36fcc3cf42a,3741,1000,182,690,3,27,153,0.097
cda769cee41d594de32ba146b62905d4b2834ab7,4582,108,387,648,2,0,30,0.099
5b1fd9344c3dc891623225bef1bd379968d9ab67,424,53,227,68,0,0,327,0.128
e1e508a1d425863a583600425013a4df68b23de7,8012,47,400,808,1,0,11,0.132
05c013641e1aa1cad81db59c4640551321148ef2,8029,128,522,1037,6,761,1116,0.147
a009b05098712581d3f96392a5407046959b7ef2,-1,-1,-1,-1,-1,-1,-1,0.155
603bec1c479f688851ef0a67088f53400280cb71,1072,1097,121,1423,1,0,33419,0.172
1167de44669b9323d66972d1c4ef64346fb49ff8,533,1236,940,1505,1,34,63,0.201
73c693ebe9ea876fec2842a904cc265c8bdd017f,717,585,17,760,1,0,385,0.205
