id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
168c27dd3019a7a9362df7376423acddf006456a,2554,3,66,3,0,0,1,0.006
8dce4a9d19a46eaf338eface182db2acdc074f89,4885,149,3573,2183,4,170,1245,0.062
3af3bd25a3f65bd547380302f50ee759309207c5,6085,328,371,1152,9,258,1546,0.075
00453cb481779e6716455bd0e954d943959925a6,771,310,180,728,3,4,267,0.124
2cf95ecee1919623b917924405ce2717473cb5b4,2751,85,426,90,1,267,543,0.154
e8f2ffeda06b9160dc83fcb54a3431f552cf0a84,2609,680,91,170,4,313,1265,0.157
5676031d079f5fd33ea959198b6eec76eebb8437,500,51,1396,849,0,0,1839,0.162
8666f6f26703c5fd44896828f66af2e770df5d62,-1,-1,-1,-1,-1,-1,-1,0.169
eba9eeacfd4fab52d399e1b507ddbf40443ee863,6857,1828,108,1747,5,578,6655,0.169
ae74641e8b850874525a9888c5010c300c54350f,8087,1247,284,1695,1,1,612,0.217
a3cdf26512b1420fbc2912295fce9ee7062b9e0e,1932,49,8634,49,1,15,36,0.220
39d4f2883c2c268ebe02aa5a895f87c1dfff296f,2579,68,766,90,1,3,58,0.227
59cdffed6ee679d2246dc60cd01ad72edc1a0025,4993,0,3746,2,2,5,231,0.230
d0ca439c150663259b1315b65ba066e3dc04925d,463,1330,79,1649,8,148,369,0.231
b3427192badab2e9d885774453838deb786b9650,1094,1000,2,1260,4,0,44,0.234
266df3a52aaa96e26af25cc8e04d604fd6d8c36f,388,1944,165,2387,0,0,1050,0.237
6b2955f5daca87e3cae6ed0ffc547a6ad348c987,1664,1000,123,2697,7,11,357,0.240
b9ec1c8108dd95985965d8d7dbe04b2da6d8b085,219,1047,145,1307,1,5,346,0.240
26d7f6e7db0a97c6a111deb240d3e86efb9557bb,2348,555,4618,1431,1,0,7743,0.248
b61d7416b3b54bd930315536767fb1683eeadc50,881,191,24,529,1,1,752,0.265
800c75aa480634b39eddddb80ff890da1c10cd13,662,1000,0,1745,3,3,1186,0.268
4bfd9d315be1b68eb720eae56786572c8fefbf7b,592,107,268,113,1,10,236,0.276
fc1b2d82af44dcf70ac10ef4898605e8e67379b2,1859,1000,220,5054,1,6,495,0.284
672cafae6104201ac52d64603b4b9b085299c8f9,1718,1000,8,2704,2,1,3285,0.287
a610ec59f74e94000f3c2e62998d89fe4656ef34,1746,1587,871,1118,3,262,180,0.290
8210671d99fb198a671e89246d725aaaad3272c3,618,1000,224,2924,0,0,504,0.293
ec740b93ff9e20f6b05870f5658d54255b7b2d4f,4895,1000,1314,3511,0,0,6553,0.312
f18fcbe110d7965f483a71acb3d4ab1732d34e3a,1210,25,1238,2077,0,0,5,0.317
baa14298bbb01a26935c3fb7a0e81511ebc4e43c,691,1000,31,1210,0,0,4057,0.336
792e3e088721d24ad010eb1695f93b96f34d1165,6328,20,33,19,1,19,11,0.348
0c72176dc14aa742dc8167238397687000e91842,2482,338,389,3206,0,0,6420,0.352
033064763011be9170e2ce8b6f4cd42267663f78,1628,1000,208,4028,0,0,9657,0.358
0bbd2d4ead1ebd6b3161852a31b166fa7408d2ee,-1,-1,-1,-1,-1,-1,-1,0.362
eacdad582b3db31fdebb1f583a7449d4b218207a,2328,407,409,3727,0,0,6102,0.363
ed90e9acdb0b74871cf5d98fa9200be2369a869f,1766,1000,191,4662,0,0,779,0.363
2a8faa9265f7c025042b618d4c503dd32918a8f2,-1,-1,-1,-1,-1,-1,-1,0.363
02ad10e8b3a615297e92784f3916ca094a81bb13,2149,379,398,3067,0,0,4866,0.364
266e8cccaab194091074334251f43fe64fb19ee2,3200,1000,339,4632,0,0,16042,0.364
ebb95dd1af4957583f09631dd867375a0ca3f2df,2161,202,236,3132,0,0,5663,0.364
9c1bbe6680eaf7e8565625b2bb955436ea727c8d,53,99,2,18,0,0,0,0.365
ed62ea8fc6c194ce4ede241970f1e44f620367ef,1503,11,180,230,0,0,243,0.369
3eadb6e9254a4cbc4ed5714d2f9c4945434e3733,-1,-1,-1,-1,-1,-1,-1,0.370
d8e3fe2d4bd4562a9b5e6c4bcd6614798d83c72c,1430,1437,1072,6700,6,55,6531,0.373
17c3de06890f656c0427fb52a29fec33e998b6be,5389,1824,0,2210,3,1,10718,0.376
b4d21917b3eff5eb4982b393e9c65c5d61fcbf42,-1,-1,-1,-1,-1,-1,-1,0.379
f9e504ee71ac07deff9deda2d544fba5fa13cd23,974,1000,48,1240,0,0,1704,0.391
dd45945f15bb6b0f806e1460e131c59b9fa4ff1f,3373,531,93,4070,0,0,1939,0.392
164e7bf083bc03e53923140955b32ba3d187acc3,1811,1000,330,3827,0,0,3314,0.397
f38ab84a4f2eff51c6506cfffa4ee035501adcb2,668,620,169,12,0,0,58,0.400
