id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
d4b79d27341c1f2e07b420d5bf8b7a1dfbdf784d,-1,-1,-1,-1,-1,-1,-1,0.035
75f2b415947ad6a12b5c642414ac2a09cea699e6,3417,86,4,259,11,560,988,0.038
4c9ffb7ecb4cfa6a5685c906259399f8283a53a2,-1,-1,-1,-1,-1,-1,-1,0.041
dd2b2ef5c6e74f85537280d7f7911c0a9c0ffba8,-1,-1,-1,-1,-1,-1,-1,0.052
088f1ccc1672faa2c70747b6c3256ba0d6a56832,2658,126,119,123,3,6,1401,0.072
25e1af9650212aefe99cd86b3e3d313d3c0f48f4,7813,0,2011,1,0,0,1,0.081
76133c9493ecae2e54d07b1cf3a7235b9cccf2dc,5837,11,5852,109,2,0,540,0.081
94cb0d294c65546ba75e7ea869ff89580bcc3a67,2744,349,887,330,0,0,875,0.087
b6e7b512219090e2cf5751446726efaa35d483c7,106,36,306,44,1,0,21,0.104
ad8c071cecf5af65c476b796072a67a8caf78746,46,56,112,63,0,0,2,0.162
16837749635f4c692ff3b04fbe210b6257f5f213,63,175,39,128,1,2,686,0.169
f591491c1f19b113c6b4caf437c26b6aa1f9478d,5249,9,509,26,0,0,6529,0.230
e7dd280efd5d441da353c4fe3a93ab70828a6aaf,8121,24,4225,118,2,19,74,0.233
d61163e9d7641560f6bb3468c3e5181203f0b8c6,5332,254,0,449,6,30,1,0.234
6b2955f5daca87e3cae6ed0ffc547a6ad348c987,1663,1000,120,2699,7,11,357,0.240
20234299098cdd88b6605a98cd44dcd0e26fbf46,3078,56,404,287,0,0,181,0.265
46dbed39745c5713e90a54abc17f8a4fe4f11638,993,1104,209,1429,0,0,353,0.268
aeb1df642588c0d992c7917e1c65986c1faa65a4,2064,232,1963,530,2,13,141,0.295
0aeb97fa6be9100382e571a28a37104d08edc54e,-1,-1,-1,-1,-1,-1,-1,0.330
19b3878ffce0a12333f6fdaeccf077fd15e09f8b,-1,-1,-1,-1,-1,-1,-1,0.333
98ce4b4c6ce1adbcad71a457db6039f3c0c72c90,8727,20,4741,20,0,0,39,0.341
792e3e088721d24ad010eb1695f93b96f34d1165,6327,25,34,23,1,19,11,0.348
71e19354d20d8e36ab3de20a9f9815e8fc88a5ff,946,176,530,174,2,1,1,0.359
fcdee4fe2eda828055a950d105c1c7bcc0c45da5,1102,274,33,443,7,0,8,0.379
4094d4712c5df417a1250ddcb70fd0ae83bab2c6,9453,812,2216,857,16,267,4517,0.403
b195cd8da0a11294eccbecd9f96337514dba3c39,1805,905,425,551,6,255,137,0.420
7d3ac0dd34c57587910764837ec683116e28dcb2,-1,-1,-1,-1,-1,-1,-1,0.448
f3ef77851d59a68c049222f7c668c50a229e6a8c,-1,-1,-1,-1,-1,-1,-1,0.451
272a0d744b533a059aba33f399dd9b34c70d17d4,506,1000,1651,1041,1,4,279,0.458
e8c7f52f43e425380cc9134c7fdf072ea1836f83,-1,-1,-1,-1,-1,-1,-1,0.460
6821cedf0d91d601d14c8cb841e456e00489eabe,1447,1000,753,898,7,314,416,0.460
7103d1f673e7cc8c6681e24c46adbfda695d1f44,128,730,95,696,1,0,34,0.469
bd5826c699ce0b75744efa53d6c6604d93b577f1,3872,191,424,313,13,127,221,0.474
9d4a358a8845ceaab52974d02940e44bc0f27dec,8818,11,893,145,0,0,16,0.525
bf6403359dfa82731ac9e7155bbde7125ebd5cfd,4686,6,6740,120,2,0,39,0.530
907c4eba7f53a67736a86f76af00d6df25549ccd,3146,960,4,862,4,17800,48,0.566
126a701a1dfc63da44d1ac14e1f64ce17ca7ca4e,144,52,190,38,1,0,10,0.568
16927cad693c8b9a8279ed95293acb6d7561a834,4438,12,108,971,0,0,4,0.624
61e8cbf2732da641bf5e365020514a29cab5ebb4,588,253,99,131,6,15,159,0.632
95a13492c1a07f53dd35d4f95ad717964ffb6389,-1,-1,-1,-1,-1,-1,-1,0.633
b0c7679da07d62b8b5790be30374efe5cc7397cd,6897,7,45,654,1,4,58,0.643
522b175115404d33e3a05e160e8925240b909cd7,2013,80,468,426,0,0,0,0.656
f42c818c0f16ed5d80e679d7361361479fe2c452,-1,-1,-1,-1,-1,-1,-1,0.657
3fdd30bedcaa53254a0c99cd7ea57f09f0c7c1d4,-1,-1,-1,-1,-1,-1,-1,0.658
28a9da17da1b73844b6469fe600c77d1493b9eae,70,13,173,15,0,0,2,0.665
3260232fa0de9f8f17b543f40965d7d8e2e4fd42,-1,-1,-1,-1,-1,-1,-1,0.665
f97d016a95464516aeb6996581adabb489c65c93,1661,114,65,120,0,0,57,0.681
bdc889194951cad19681b49a2c89e088fce3eadf,-1,-1,-1,-1,-1,-1,-1,0.706
97892f5535956caa092a2b86ff32bfd0bd0a7aa7,4122,0,181,697,0,0,8,0.713
1a24075d11a7c5cade0ea3d2be3902d7fa30eecd,2787,421,21,3138,2,13,4,0.714
158c58df774bf68e1a45499f5288d7b1318a289b,7216,2,4538,1,1,0,199,0.716
9d8d3b745a635ffc3143f8dba5eab2468081b12a,-1,-1,-1,-1,-1,-1,-1,0.726
69e3bec2f5d1014e0880cdbb86062492a2fa17d7,9463,34,6790,31,0,0,1,0.739
35fca04008684256e4650fddb5d93609cd613644,-1,-1,-1,-1,-1,-1,-1,0.746
5a4842e59e5cb7d0169e2e244278702cf975caa0,2414,30,1201,76,4,0,4,0.754
644314b8e279404972b8b807c83826e6ff88b091,837,87,317,88,0,0,70,0.755
debd4cf0e9e040d8dcdf23dde21a0b335553deb0,-1,-1,-1,-1,-1,-1,-1,0.759
54439d7e62e5aa169a9f2a3168737a8ca394b3fc,-1,-1,-1,-1,-1,-1,-1,0.764
7277204a5cc00527411302149450edfc25715478,2108,83,13,123,1,0,16,0.766
6f70febac3a704cde18e8ed0e4a0d8e18f050999,9985,116,3794,109,1,17,133,0.771
f01401907a244fb9f81b1ab8dbdc2d6e02f8bb7a,9877,107,1807,56,0,0,123,0.772
9a4c529bc8d7dd03fd0f969bbbe99a51783b84eb,541,373,1855,343,2,0,68,0.778
dc11b8b5af516511e940a9c57d28eb48b03a31b9,160,4,0,1,0,0,8,0.780
e391b21bb23bcaf7b3e70442c5829dcfcfd8c46e,1560,194,189,211,0,0,7,0.790
e979a68e3bc9db7f38cc4cff6e324db760f3d859,-1,-1,-1,-1,-1,-1,-1,0.791
c02018894a02cd1ee7fc1cdcb012f84ecead9abf,-1,-1,-1,-1,-1,-1,-1,0.797
c521f9a91d085266f6cd88531e7ad534c7e96ac0,526,11,50,28,2,6,67,0.805
9d47ccdaeb880d10eda9979c4a904bee1cc3f2c2,371,11,31,119,0,0,24,0.812
59dcda2b09199da86ce981359cff369f71887745,9890,99,1719,97,1,0,31,0.813
0d927f3a3576c16ae01db1d77f847fd93e929503,-1,-1,-1,-1,-1,-1,-1,0.815
bc01d38f92dead0c6bec8dc9a93a8d50e2a3051a,-1,-1,-1,-1,-1,-1,-1,0.821
bca4c46886e1d5aa2db2e6a376f8804bb74cc90c,966,152,235,936,2,4,24,0.828
b3e4fc944d00382b07821afb8dfef28cb6ed033b,4291,53,751,368,0,0,0,0.830
ca9ce4a55633ed1b7761b87ef5d22e6bcf8ac020,-1,-1,-1,-1,-1,-1,-1,0.849
8f2ff00c89a5ab1386faaf2f568170499d20dde3,-1,-1,-1,-1,-1,-1,-1,0.859
e5db1f723a78872dd0182d66001196e3bee02044,6978,14,7577,15,0,0,48,0.869
68598187ed44f109a280be59dc53cb434eff2fd9,8165,21,271,675,0,0,17,0.872
f61ebac6ae3d34899fe05a4783e21a230c546e6c,2907,6,66,39,1,26,35,0.881
450e09de0675b2f692a727e9d0a93c69c24406b4,-1,-1,-1,-1,-1,-1,-1,0.882
3aec61b137e0212ff80186c103356d2e83c638b2,844,340,1193,325,0,0,0,0.884
57735066a620ba72bfe6ae8c69e6de11ab848218,-1,-1,-1,-1,-1,-1,-1,0.886
8abe1caa04af4d669a450229f92d7614aff12d44,548,32,0,26,0,0,11,0.889
060e8390ece68fe394bc83d3d787ae476dbca234,8941,5,4076,15,0,0,262,0.893
03ba8d10daaf4a7846df884631b4a37772d9bbf3,-1,-1,-1,-1,-1,-1,-1,0.893
0de03738207dd98649c679661e77e052e0ee5b10,533,1000,600,1366,1,6,1250,0.895
99b905d501f072119bff7c9020dc69985b0b8b25,89,874,10,455,0,0,208,0.897
079c77ca21a97cfd6312d3bd4afd0a250f2e98bf,9047,1574,1617,1524,0,0,1,0.898
6e8732c0720446ac3aed1d3e573e19dfbb250af7,3348,20,7507,20,0,0,13,0.899
0aeaa443b9ea6d72168b74fc6ea83e9f023e19c3,8182,12,936,741,0,0,85,0.900
0c3a585279371a456aa8c2b3540804422feb9688,-1,-1,-1,-1,-1,-1,-1,0.901
9036aed730db42966235f5cce8b0658e12037188,-1,-1,-1,-1,-1,-1,-1,0.907
cc09e4aeb52ded8b836bf9c0f24232c085e96d0e,6386,6,2411,4,0,0,13,0.908
ccbf61f0a1027cf9c2cbcefd3dfcb5ad7e186545,3711,80,202,283,4,5,29,0.909
0e276c0e5f4fdead03c17fb4222e1cbbfc3e6a83,-1,-1,-1,-1,-1,-1,-1,0.912
d402fa43b78eb16a601f7ccf5b6f569ec8f92051,-1,-1,-1,-1,-1,-1,-1,0.919
bc2fa8b4353bf147d1167787d53b1a42bb9c0730,383,67,293,68,0,0,30,0.919
139b1574951310bbbb8f8f2292821f4396af64f5,-1,-1,-1,-1,-1,-1,-1,0.921
f8f1120d3a4f36962b09d2d5224a346ee23d8426,-1,-1,-1,-1,-1,-1,-1,0.923
8460cad7d15e106d1220ac91ec125c3c6c3b393a,197,82,1,216,0,0,9,0.929
90e8db5e077546add85534eaf602b02ef443beb2,139,129,199,69,0,0,11,0.931
abc638ab7c0ae32fbb2a08f9e952406790f9ec67,2100,21,4,69,0,0,14,0.932
e622453aab4621213d4bd35f3dde898a1bad4fb4,1597,0,20,27,0,0,0,0.938
96282b20922f53ac47d8ffcece5b3a9e626e8ffe,101,3,0,14,1,33,10,0.939
dda37c6b761ff77b597e82f30c5d3243bf5a446a,387,10,55,59,0,0,24,0.942
3a6b14b027adb87e5c27e230f4204203996d79fe,342,121,312,53,0,0,4,0.943
90e7b9998f9859d1a758d2079367f0aa537b1e57,413,26,10,8,1,14,71,0.945
f0bd021684f943caad94fe624d6c43ee44ef5d7b,2487,43,129,24,0,0,151,0.947
9f0fd6f71e1731089a7fd591d1cf7893e22087ad,7289,0,402,1097,0,0,31,0.948
a6d5c7e6f8665a907c2fcb8c2407bb818c83841d,-1,-1,-1,-1,-1,-1,-1,0.949
3e3a1e36e09bf7822964f9ca8f285e19b8309c1e,170,20,19,34,0,0,8,0.950
984223d03faaa76d4387a4e19a2d4b1bd796b80b,67,22,7,17,0,0,64,0.951
