id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
9a847a54bed67d4b42a1e31b8163dc96623e9612,300,104,1002,104,6,249,279,0.002
15ca7763194f56d035ae7241bee597751409091f,77,159,163,149,0,0,6,0.035
c78fa515c3a325e8d9ebae75a176ae84e4410d3f,164,172,231,156,0,0,8,0.092
bd72c8c8bf56a4c0bc544dcfd5645687f3d85a89,-1,74,128,74,0,0,819,0.094
6c547cfc9499323682a3b3ea41546a4dd5a850e1,231,90,168,98,1,0,1,0.113
32d4693b8fb33da41727116a0acc70820284ad23,297,159,957,146,0,0,24,0.124
e5a28e26c210b2927088f7222d65515e90c39104,118,137,102,135,0,0,3,0.133
bbaf971ad9ea63e357452b7dc80ac2a1d5f8b714,-1,-1,-1,-1,-1,-1,-1,0.136
d4344420239a2c21a65f3a272c3671796239ea00,113,471,214,456,0,0,29,0.141
06f3382ab949e80253eedd14b4780e42b319b997,549,42,310,39,2,77,134,0.144
77817ea95d15362c081d0ca6a199ea1234f23ca5,114,91,151,89,1,0,21,0.148
1740c52a80d968c6a675c63d1cd211695562cd7f,131,128,317,126,0,0,0,0.153
666a335f084abb29ad0c070bfe05a7549ad8da8e,470,246,562,259,2,73,70,0.154
c94f256e95b768b30360cd441d83d84c45689fac,85,88,472,80,1,0,0,0.157
e8029de5034a07571dfe29e8fe8addd64fe6b46c,63,92,100,90,0,0,1,0.161
7c705e7c85d0ea58ef35e13803a10e81f1305d73,368,162,146,148,1,0,1,0.184
2808fed6f26fd294062dd64a851bf6b607b7c5fe,398,331,350,308,2,0,109,0.187
d306020bd246056b84d2ae9830a370b5a67aafe6,-1,-1,-1,-1,-1,-1,-1,0.192
c481e5f717a6e7f8743e5bd622426021e630e303,79,64,233,64,0,0,1,0.194
d3087649ba6519717570010fe9782b578e71519f,408,355,356,327,2,19,21,0.228
c5207c07821a5d12323845e0fc3d69d3fc7db6f2,318,393,272,353,1,1,2476,0.239
c209c1e28af42a9bf264c991ac7c02b33004f28f,380,56,250,55,1,1,39,0.243
fee763af70d7ea7ee3d9c3e02b6157987b122730,141,95,153,71,0,0,26,0.246
5620be19e5f1b63ec8970b38493d657a2072fd65,-1,-1,-1,-1,-1,-1,-1,0.251
ea148dfa46ed10102f46bb8c42c5439662061cdb,585,25,202,23,0,0,69,0.252
9c671f333e0662e7dcfe81a5ce3a60876588eab9,262,33,64,32,0,0,3,0.263
84173b2970b7683412c5e1fd9366e05eae08e9ce,266,15,550,15,0,0,313,0.265
78b8564ab96185b328ba2ed505a08cc5fcc1545f,63,38,60,33,0,0,3,0.284
bba829e644982613710a9e867e732b7b4c743c7e,80,137,275,134,0,0,2,0.292
614da6b2f22cdeb173420a326c0e48dcc9822420,191,90,143,85,0,0,8,0.326
1a50e1c09214b819b5fe2d3f48c729944ff8a752,156,129,50,126,2,0,24,0.346
dcf5022bcebe7ba9e39ae32457fe848ccb84b13c,-1,-1,-1,-1,-1,-1,-1,0.362
763d48228db1a80e8eeb4cca07fa92d0b7a4bac3,163,98,54,96,0,0,26,0.396
f4f2bd324bf9e2244a8bb399442ebd4970d4b144,-1,-1,-1,-1,-1,-1,-1,0.405
a393a011c6846daa438f3a1788fb63ee93d6d413,-1,-1,-1,-1,-1,-1,-1,0.428
6fe4661022d3ca4eaab226c0d0124f8e40c39ba1,187,103,67,102,0,0,5,0.435
1fc6523c951fa8f6a1669bdb782be533f95a15e8,300,119,469,114,0,0,3,0.440
d1cfaa69ad6427028d0f961dd950c222a49d339a,153,98,92,97,0,0,14,0.463
fbb36a45e7bd07fd56ecd90c1805c50344adc913,-1,-1,-1,-1,-1,-1,-1,0.488
a71484943d4afc0bc724def8403201262b2e4652,35,47,193,45,0,0,1,0.515
4993db0324bf0a6f1d8d9d0e8abf201c49fff7d1,213,152,78,142,0,0,1,0.518
b6dd76fd6ea9567e2857adeecea75bd9703a10f3,225,173,224,161,0,0,0,0.521
66a7dec544753aa51a9a9dbf653833cd3f71b1f1,60,280,196,268,0,0,44,0.536
8029175d431eb0b5687af622a7ec11863e431d93,162,125,165,125,0,0,6,0.541
447c5d15c400b81cb833b6cfe217191bd76aa4aa,326,317,90,309,0,0,31,0.541
917bddfc2f5866a81b3e382df95ce2a4c56001a8,119,256,122,224,1,0,7,0.543
c9ea53adf6825bcd6c9575cf2393ff1c4366cdf5,113,45,55,34,0,0,3,0.599
3c9d86079c0850c12348bb5d72f6a7d044ddb9a5,228,117,57,112,0,0,1,0.752
58cdd9d54e9d8821526a13fc61f570b5778cd97c,39,26,9,26,0,0,20,0.781
acdca9a82dc93522ab5a4aeba406a2bd2c5333fd,51,10,12,10,0,0,0,0.884
