id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
4813d45b4dac525384eb3ed9a064ae1ad5671a73,-1,-1,-1,-1,-1,-1,-1,0.034
38593cb49ed84931deb1598b9d0fc89a0f3a57b3,-1,-1,-1,-1,-1,-1,-1,0.055
864a75e09bc8afcffc6bbcfc9483e89fa99df4ff,299,105,102,54,0,0,629,0.071
37d6a285686560a5d63e7b23796a836e3710de02,182,902,363,241,2,308,753,0.081
ef15bbaaab2f88776a03bc3a83b02d2533f2395c,2367,574,49,122,14,611,482,0.090
0f7c35d15102f92247924b845f2c3b9e654fbd79,-1,-1,-1,-1,-1,-1,-1,0.104
fbf4cea3dbf369d26464b890aa4339e78e8b2abc,63,132,190,134,0,0,22,0.120
4ed92099a2ab30d473d34a43683178d36884bc90,235,2,304,2,0,0,8,0.139
dc367284141464e4538099d895545ad6a28c7c62,190,122,142,73,1,3,280,0.156
91135d526a536a6519a022559997f242f0677410,154,41,1214,37,0,0,16,0.163
78bda5ba8623fc6ed3b667dd2a3c4f82d9b321bd,419,181,173,163,2,0,228,0.168
f79081826e0894ba45422be0bd8485c0f929ed2b,183,194,181,197,0,0,142,0.173
25905ba267ca9afcd9d04287582ac3b7ea83adb4,169,72,189,71,0,0,273,0.183
82f4577309f66432ad9781412e4198fe759408fa,212,184,280,171,2,14,26,0.184
f68cfc7e86a4b7f26faa6437965d811ad4fc09e2,502,82,699,62,4,113,96,0.185
80fedf1067951b6c68a71e8c05490d6af7728d61,94,210,537,201,2,18,3,0.189
87b9140dfc29f7e780d92946699a694637f2dd69,140,82,324,78,0,0,16,0.199
7f19ca6f31a39b05ac61256110042be803b1677e,310,114,371,106,1,0,0,0.201
921f771d6c5c42918eec3695152d72f392533716,101,87,311,85,0,0,19,0.203
196fbbdf456ecdc46885f06b4e1ca1ba513bcf1d,252,53,360,43,2,6,456,0.203
76afa2858a74fa5f4f4f853207edb4e2d150ff44,-1,-1,-1,-1,-1,-1,-1,0.214
b08db8cbc6097782f18ffceb03227dfd8d3318da,192,156,423,152,0,0,15,0.215
1b4a0c47ee2ac7ad50cae532f091778bebb5e210,-1,-1,-1,-1,-1,-1,-1,0.219
b0310c62123788e071eda56436066c6e2d7c9ea0,66,201,174,169,13,0,0,0.220
263209b82f9a3d636f489908f8e91082e1c5cbdf,472,636,224,329,4,5,2220,0.223
55094ee677e1724b2bab5d8568aad88782df187f,-1,-1,-1,-1,-1,-1,-1,0.223
0ca6686afba839a2e68bf6834654b22ab396c488,411,67,410,71,1,4,72,0.223
3db0251840bb83e78f1eb0e0a26ef154457238e2,1187,1000,1,1570,50,445,20733,0.223
d5be3b09701e5c5495bf5b61886186b73d463f2e,191,104,143,101,0,0,330,0.224
