id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
53540bb757a46b320b1ee34529018ef69777c3a2,560,23,524,25,0,0,797,0.000
26dc3327c7d19105268b85fd0a0604a75e03069a,89,20,53,18,1,4,14,0.000
d8383d263d26e1c00fcba76e1ac58fa949e197a8,1801,42,162,94,2,149,2190,0.000
98e08c0c1d5c9148fb0ea8a36d684dedc6eee2d1,2057,337,611,625,1,49,44,0.000
eebc4aa374335a97cb3e2c8ff53798a961c41f39,206,21,246,20,0,0,40,0.000
91b5f830c2b143fa0b2ee17207dcf10aa00acef3,2017,16,214,21,0,0,609,0.001
8763948197f74bbcd7afcabf20aadacafd12184a,317,147,507,130,10,247,986,0.001
d4c29296f9a57a80229d7bf213df9611e3046413,309,36,321,36,0,0,386,0.001
b195b20fdea7bba04ce0ea285ba8361c68013841,241,30,145,34,3,82,10,0.001
d2e987c757e1f4b49f52752acb017ca55655859a,1078,101,314,125,5,5,580,0.001
57b7090edb485b442f981755d2dd64e4d1a3874f,86,3,43,3,0,0,16,0.001
8824d772413106b27efc8c998eb6c9e637eec02f,177,13,48,13,3,96,340,0.001
71f69a880bf544e700219e39684dbf813b3b4835,344,28,74,28,1,5,82,0.002
59194525a0f187c6dd676ddd662feda6232fe23c,148,16,64,16,6,110,399,0.002
c817bbc288a9563ae76381738f7b94082770c4a9,4147,102,158,452,1,29,499,0.002
38d2d3c66728a0ad1ce84b49c87a44da0987eaca,619,126,288,119,6,313,3400,0.002
4c20a523d0582913dd59132efdef25212091f5bb,791,21,108,24,9,100,149,0.002
773d730f8c667f23bcf7238d9eb0aecdbd7c5bc3,-1,-1,-1,-1,-1,-1,-1,0.002
8bdffe93b99685096b09711b45394b8a2d7e3ff0,645,40,450,39,1,0,163,0.002
29959e6c3daee899cd5b3dfc3c0b1a597ebd40a1,682,160,108,156,2,7,273,0.002
f8c365cf74ac69a343a16680c6d11a8636b260a2,472,68,129,66,0,0,1389,0.002
6bba8b72561b3a80fc471d539066067c73557444,1345,92,466,101,0,0,1139,0.002
393c673bd989ea01bb33a6d32eafb3f668ebb723,670,27,145,28,0,0,90,0.002
05f59bfaaeeeaa1a3c8774815af1010629c7f3f5,741,158,3118,132,3,218,54392,0.003
4186b98451b4373556dddab2c2ccccef6676b359,1726,60,227,68,4,57,477,0.003
611de675b48449582bf282c05238b738ccbca661,2144,149,159,249,0,0,1144,0.003
654f70150d9aa712fee14094b0bdeb5e18e93a5a,4692,268,665,673,4,78,569,0.003
4ec5653e8e27ae579d827e5abf41477e39218297,906,112,259,162,5,174,432,0.003
0c9317ff70989eea3c1423fd3a8b46f1280e8b55,357,32,147,32,2,392,858,0.003
4bd568b1f9736d2486733a20c3a8ad9c0a689406,391,59,374,59,0,0,390,0.003
a56675eeb80df7894f47d4c856db3a992c160398,611,23,66,27,1,1,88,0.003
8623a82f1a369d3749441a9783ca02964bb8f045,3280,29,135,37,3,362,419,0.003
353880d06981e435bb4db203e1b8785dd2c00052,175,14,129,14,0,0,104,0.003
08c146a14b8b5fe517de30973fb1a45196909a78,2450,92,555,548,3,135,725,0.003
a8ff81442d9933c2e0d6c409169ea9975db31f4e,1051,122,153,127,4,109,516,0.003
7981f1daf745a1c592ba39bca4409372be234086,506,77,286,72,1,18,1160,0.003
5561e73df69ba6cba36d6ba480e5b76303cfbd5c,350,57,66,58,1,26,93,0.004
780f4dbdc8b3f0cd424b8294f842171aa37956fb,5779,8,163,10,0,0,387,0.004
095d80be1803247e4b2fd11846d34d0f44757a73,-1,-1,-1,-1,-1,-1,-1,0.004
17e95788178236a40e1241a7dfc1b021741f957a,992,64,294,60,15,1300,277,0.004
381aeec8a0350e82eddfe2319ffd7f1bdd67e9f7,1956,18,63,34,1,58,1083,0.004
4a6feb569ac01d61bbfbc9f3809308a386056414,112,7,66,5,0,0,410,0.004
a08d9d4dc4a8d1550a60e2ca73607b336fbabb24,764,97,174,96,7,177,140,0.004
b24a2f0e20a09ff205faddf71a86d88348270136,-1,-1,-1,-1,-1,-1,-1,0.004
0695474c801fe8c32a31f7489b3b8f9995989553,374,10,251,10,3,0,675,0.004
9c7bfe6a12d5162c15335513a4c057c37e022be4,348,34,138,30,4,92,414,0.004
f40879427037f2471e369cdc2b622d2e45a37ba4,505,109,249,109,3,106,605,0.004
145d6be762b4c08b00291844094b50fcd2da7d23,-1,-1,-1,-1,-1,-1,-1,0.005
7d422fc1dde6de70767a5859d52dd18e6b557717,865,151,753,141,6,163,7646,0.005
0cba34b58bf4877a2c7127153aafaa7793d43f86,314,52,222,52,0,0,30,0.005
62a1cc9e46c2f4fa5f4bf5c5d128d86d54629128,231,54,293,51,0,0,1237,0.005
8d0de9f105394b6f8a0ab41f08dd4c804b107458,1776,62,30,190,1,2,289,0.005
3dcad6f06751ba5766b5c43035e12186b951e8e6,319,57,115,58,5,65,86,0.005
c6a4e1958818afe676a614af6f9cd48b22d39d55,1449,459,234,524,0,0,9379,0.005
6348822d86b28bb9f9b4551bbbb2a8cc42faac7c,-1,-1,-1,-1,-1,-1,-1,0.005
5d53e708880971bba14b3e446845c472c6d3e886,-1,-1,-1,-1,-1,-1,-1,0.005
2b34d9548114655a076289d6031ae3a1c9e2d9d1,327,16,339,16,1,0,71,0.006
c9f521117eb92b2d1dca83bfd46370c3e78bc6a4,141,12,490,11,1,27,0,0.006
1c3fa502ff814d9cb679717c1c1c205ea5ef96bd,289,20,120,20,0,0,46,0.006
c436f2e4d9e062b4a20397829446541f5fd8d833,1012,65,212,68,0,0,321,0.006
2e55282b357c8a7df96348e40a1a766fa2305b2c,694,119,304,85,0,0,663,0.007
116e862816cfead410f45aacc69f79bf2f7f48ea,4623,53,152,89,2,253,4004,0.007
233a794a552c15035b67191eaf4e91fb15c5c2b2,-1,-1,-1,-1,-1,-1,-1,0.007
e7221f1d44da41fe9ff1d79e09a2439a9f2140e1,-1,-1,-1,-1,-1,-1,-1,0.007
f6670c781e10e75c3dcfb7b16543b33d31dfbc98,185,104,155,100,1,28,287,0.007
8a3606b7bcd20edfee21b1e62cf523058f7dee95,-1,-1,-1,-1,-1,-1,-1,0.007
ab8ea78b2e076855caa9e479124d09e7e5a775a5,-1,-1,-1,-1,-1,-1,-1,0.007
1d9c548b6fcfa5a06e2f02546b0b8802fda99067,441,112,209,109,3,76,361,0.007
05a3765b40bd47489b169a52c9eebd90975e50d0,1280,87,83,89,1,6,999,0.008
a36d1dc69b66921dd1abccf57178be7b3ce08144,464,219,373,79,0,0,231,0.008
0d7059cbb9ef83adba43648988f9e797f7763803,-1,-1,-1,-1,-1,-1,-1,0.008
852efc17c25cbb03ec32db1ddbf312a69a398758,-1,-1,-1,-1,-1,-1,-1,0.008
730055717fea2fff953f82f76235a2b12e3318b4,498,101,177,98,9,500,692,0.009
60ca6283f896375c8ca637aa4bded61e3b949fab,373,35,90,35,0,0,179,0.009
8f96e0752de3d9d6099b4f42188e0fb8b42d956b,444,159,2835,150,1,33,13749,0.009
22c79da5f55650dc95f480185b113d935a3c20cc,885,55,45,71,0,0,2101,0.009
6c115e700e6ce10409429a8ce0d1c069cb346732,742,68,7,14,0,0,362,0.009
bbb0b033139ed6f3a56c82e4c6f7e2663e81e087,-1,-1,-1,-1,-1,-1,-1,0.009
9340cc9077be8880383b0b0c89263e40713d1897,319,25,192,24,0,0,171,0.010
91e42b45d99e7b9074cd33615377c26784565e00,617,28,517,34,4,19,519,0.010
d58d4ac2ab2afe85e3240016505e20aa1968a275,355,16,382,14,1,11,178,0.010
1e8a5af69ac80a64ceb7e1a49641476fdbd0b1a8,283,93,423,88,0,0,659,0.010
99530ca713c266face399ac327fdc307df63c5c6,158,74,63,47,0,0,100,0.010
82041635848836f5bfa631f0f3e2683e742f6e88,939,63,339,106,5,16,26,0.010
f344843928176af25bb7a2ae9b8ff8d1036a4351,627,10,34,58,1,16,355,0.011
49a1e28eccf383a9a45cc35e071fd624852b406b,999,258,410,245,2,9,78,0.011
93239923e2f4a0e610a7527d36f7a0409620fc3d,2110,1333,229,1337,12,225,1611,0.011
2d7dfefb0cc50f744124bb38c6fba3fa22b169a5,-1,-1,-1,-1,-1,-1,-1,0.011
da5990ecb0ce0cce3a4eb6e03be848db0ff3b485,-1,-1,-1,-1,-1,-1,-1,0.012
3b6466f4708085269a90b944fff2d023af5d7acc,219,64,179,60,0,0,2053,0.012
eae764aabf32fb18d2eae2a661d8386b2cffc5a3,-1,-1,-1,-1,-1,-1,-1,0.012
7c89339eddd52f9d89dd4f806427ee8fdfe7247e,1516,42,791,41,3,105,1805,0.012
f4e8c5f8c3b31c33597529931aed68397d4262ef,307,127,172,121,0,0,1101,0.012
1120e88e753b7fbd9421cbfb613d83e793d58b9f,1387,153,433,206,1,24,144,0.012
c47ce7d0039ead7ec648537422f80e63e26b60c1,413,74,386,105,3,0,154,0.012
c10850cb622e58bc7cca126ba808f753dfba6f38,266,19,46,17,2,32,75,0.012
c468d7f3840582bb13ccc91f47d3ccf4576d9a82,298,83,133,13,9,237,714,0.012
58067e0b4d2a0ab15f3b1c88bdc0380667a31c88,198,61,429,60,0,0,683,0.012
95eeb5653f6dce0caf6eb1ea899d71711caa767d,714,8,199,13,0,0,83,0.012
129276fdaef4082e0a62ffe280f7b40dba9d9c56,491,368,803,354,3,53,3607,0.012
5624687f7807b9898a8a91b2e322d8ef7b31afa8,436,143,200,140,1,0,1185,0.012
bb889b7b8ff97fde0f3a7f9c36ca5cb2b0c528b0,1695,76,149,117,2,97,2031,0.013
dca1acd15c41926c7ea5a45d55ceb09647c12715,236,32,139,11,2,52,4806,0.013
9dbf44627eb23bd92980d03058de8dcbb6b52ed0,-1,-1,-1,-1,-1,-1,-1,0.013
01765516e8d5708bbfcabc88aac94ca639bb656e,147,24,199,23,1,1,7,0.013
b9df100d2282b467f85d3b86fc18696524d65bbe,317,79,131,81,0,0,296,0.013
24993785e918a8c939b90e6b4543cd0b020cf3f6,310,344,316,131,7,473,968,0.013
d468f02b1637c5284d560c3681ab807dd8ed19ad,349,84,332,82,3,39,355,0.013
249a503c0b0eb9fcaf013d0edc242473d0a138e4,796,122,334,118,1,7,268,0.013
0742b91765623b4e76680383e6da95d287474aeb,-1,-1,-1,-1,-1,-1,-1,0.013
209edae7b1ec1e3d251a9c08b1d90629c163580c,1803,1161,732,1216,0,0,15,0.013
247ff430b54fb1a8c8a912d070e006af1fac88d4,415,19,58,24,9,1127,81,0.013
0d56b4df85e3d29cad1fad6782cbd42426bb40db,-1,-1,-1,-1,-1,-1,-1,0.013
78c360832cb19ed711a0ae990ea5c5b0884627ec,-1,-1,-1,-1,-1,-1,-1,0.013
5949f1c15b15a8c3be0e0fec9dc2b11e63513960,4423,305,144,278,0,0,97,0.014
42811a02874572423d5e0b75f153a7d4e9b15a1d,91,219,95,209,0,0,87,0.014
005c058a1ee8bbd247be0470b54a29aa5d4a21ed,432,36,175,47,0,0,293,0.014
38dabebbf5c38b1a9a9879d5e34b5cd8080a9366,-1,-1,-1,-1,-1,-1,-1,0.014
0fc22b1103ac259cbfed193a8e79c0c395de10fe,-1,-1,-1,-1,-1,-1,-1,0.014
a1f99996987d8928784a16c163c5d411a0da0a54,179,19,78,21,4,71,599,0.014
7398d76db3d48a5e5b7c1c11e7829c871866c497,459,126,185,124,5,91,1160,0.014
4dc411357816ffab17d2baab952c30dca58be576,252,32,70,45,1,36,3287,0.014
161d005ee3c33dabf721dc38ad798f893a0e7629,-1,-1,-1,-1,-1,-1,-1,0.014
81d0b01e06a58eafe64c53fef9644d50b4983e1d,705,175,96,191,7,432,650,0.015
0ebca57b4a1070462bb6d8de7a03e056bfc16428,1463,81,231,90,0,0,1030,0.015
a83fccf2026d5a1412ed4b74e13596300afec051,576,88,294,92,7,195,2364,0.015
7c60a0f1f99d3f3d3f2563db68fb5f14bb824e95,-1,-1,-1,-1,-1,-1,-1,0.015
df41d62707b717d7a70a30d2c22879d12787c37a,151,27,246,21,1,60,27,0.015
88a758f2e1980cb64dc5ae0ef8d57fd4d1729485,148,70,348,69,2,27,465,0.016
d016dbef265f11b139cca6ed75e116993b636d8c,-1,-1,-1,-1,-1,-1,-1,0.016
db288fadf084b880b4e7d6f57c82ce88aedc6285,248,119,124,118,8,503,2471,0.016
1cccf0bc1dc953250b0bfd167838940b8643613e,644,373,313,361,0,0,1567,0.016
1096cf94e695680a9a4b818ca90a989f722f09d0,-1,-1,-1,-1,-1,-1,-1,0.016
4b7cbe65615fb07160868b06da2779bcdffdc97b,-1,-1,-1,-1,-1,-1,-1,0.016
0a0e7d074b992a10687fc51df0ed06da010849e3,374,82,953,79,18,1091,444,0.016
1e80c1507c26d9c2499051c1fd4d9a5d5ea40568,353,114,122,109,2,24,256,0.016
69af35051910f910d223f521440b05223ac6f394,288,23,376,11,2,41,1071,0.016
5a1c1cb5cb7e2e82f35160197a012f5f4a65b1ae,-1,-1,-1,-1,-1,-1,-1,0.017
23902ddd7a24d37e09e55762d000de8ad45b8fa1,209,155,182,148,6,143,627,0.017
22453cd956c68c3172e5bfeedefb0b71d5b0cec3,133,40,111,37,0,0,449,0.017
883bcac93cf097a7f3a713d4ad38f9055d4f0c47,797,41,79,111,0,0,411,0.017
cd50787cea2bf0f9eb7a5be2b71596fea4560746,148,24,604,25,1,12,1124,0.017
5d6d2e69f9c20dc58833ae8b8612b1a83f056b53,-1,-1,-1,-1,-1,-1,-1,0.017
3469441977d489a10e6f9601d5967e9bef02e147,138,115,378,109,2,67,195,0.017
54916689167f7c3ebbf1034c9b8070fa59a76eb2,-1,-1,-1,-1,-1,-1,-1,0.017
1c6908d63c059bbf9c48b86f18421203e4f8f4ef,379,147,191,143,8,151,1971,0.017
6d7997915b5106b909388565786f9e9d47db7bc2,198,71,180,71,2,9,1304,0.017
05d9c456d1f7a88cadd24c4cd45402aa4d2a37c1,55,21,22,46,1,0,109,0.018
c266feb08499dea9bf941ca8bfcfced5ab6c0704,531,293,489,289,0,0,1821,0.018
17db150374c7e5351582f08005fc52d22a049bdd,430,98,440,110,1,15,370,0.018
988be82cb6b70bd385e7abb4b0037f8713e4bfbb,-1,-1,-1,-1,-1,-1,-1,0.018
e2b9425b185b7aa24c9beb47ab3ff149af439b31,152,22,57,27,2,29,170,0.018
eecb29438e0eaeac433d4eb486cc5c26ed9a4ebf,-1,-1,-1,-1,-1,-1,-1,0.018
