id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
bf5248336d8a6769eb8fa2e1a643240146a58c45,126,91,297,90,0,0,26,0.245
07157bc32237396b51fac4378f697205b8f46fd7,59,14,227,13,1,0,0,0.357
3117ba5d17d9511d95f1d9eb545fba46f1238f16,31,117,64,115,0,0,2,0.458
eb1da6a654d82469f4b8b10493740756a103e926,49,39,72,39,0,0,1,0.459
4bde66d4d33e85b70fa3f4316bc6d20346753b87,-1,-1,-1,-1,-1,-1,-1,0.494
6f1d34fa085aba6deadd946408f2a13af1337db5,48,171,255,168,0,0,6,0.496
4ea1709d108fb760a7f2d37121a9c066d989327a,83,43,334,40,0,0,0,0.684
4237ad281c03a8685ca75bf2faf2b21687368c21,76,445,36,510,2,0,2,0.703
a5085bdc1e36b9e2f9c460e7b84b03ec5ec6c5a8,253,138,118,136,0,0,4,0.799
