id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
2626f47a970a8213e6970335fb33d9da26b0f637,-1,-1,-1,-1,-1,-1,-1,0.005
790a2d3c143e8bdaab6a38cdd046fa81f79d7738,-1,-1,-1,-1,-1,-1,-1,0.012
dc89b5a4a71038f2c6cd513e384698c2b60e6412,616,28,133,31,3,32,480,0.032
9f06b6f86ef6cee3351c6baecfb99d9c0ce68019,188,25,599,30,3,0,445,0.054
0afac2a3fa167fe2f99f975bedd01963f9748f48,145,22,38,22,2,31,78,0.058
d5b41fec4bcaedf51e01f3bd8056db81055248c5,186,617,264,321,0,0,9,0.172
925f00ba2d99ae60ced6943ff5cfce26ea232478,417,67,409,95,11,183,105,0.195
919f22c1ab6dca261191db2c11e105ca4286a2aa,2445,14,270,52,2,80,707,0.206
3fbe101d1f86d90fca0b782177a3c25fafe8ac6f,205,148,100,156,0,0,30,0.220
4d188da35ee3a73e4fa01bd94eafac317199df2f,193,260,289,216,3,43,2784,0.224
8ea8f9c352fa9ddb5593ffff50871c024a14887c,44,228,188,126,0,0,84,0.225
b40bd51464709db018c538b8812e11a7d1757d9b,496,71,291,67,1,26,2,0.226
623e8f49753430ba2c4a841a8220c071789b80fb,54,142,455,135,1,0,12,0.228
5002d8a1e9a3000e3bd6c3737e8e1b8108c76090,148,131,399,122,1,0,5,0.228
83174beb1f4b7583816d339c690aab4d781d8294,178,50,66,48,1,1,1,0.233
52d53573e8191990d1899da63562dfbaa02dc361,-1,-1,-1,-1,-1,-1,-1,0.234
23cfdaf8a8f2b46d8fa595d1b494dc77005f7ca7,248,62,547,62,0,0,6,0.236
def65d1c345863f8bfe5f4d287203c26e86444d8,231,208,287,216,1,0,10,0.243
d8260fa52024b92dedba7d24ebbe3bf47e6a61c0,20,1,33,1,1,0,1,0.244
3f8ca823a1570987c69d4a956ff5edd95f5fb62e,-1,-1,-1,-1,-1,-1,-1,0.246
c538f4331a1ae2faf506e2a14e50281b008ce73e,-1,35,141,33,0,0,4,0.247
685c988cd995754b75a9c97670e98e2fe37b2a35,104,64,104,63,0,0,1455,0.248
1f5a5e2eb939ecfba997e99f53f99b1fb9890427,82,57,233,56,1,0,7,0.248
d8edbb44f6ac478d63c81d32a66aefc83c531a17,204,57,66,32,0,0,24,0.253
a75c46d4ed4a51d962b226533166bcd6e54948ac,231,313,186,298,2,1,2135,0.254
ee3436b7fb57906ce934aa808bbe54ad12099880,358,438,554,411,0,0,8,0.255
a7edc142b441fa758f47a1030dcd329fc819fc7c,153,98,318,97,1,1,29,0.255
c786b3536e9a77da50a0ddac5027abeebe17fa88,236,22,379,22,1,0,12,0.258
3fbaaa66d2bc5d7ae41b533d1745bd0b46929a93,-1,-1,-1,-1,-1,-1,-1,0.260
c8871dbe10241c2bb16c0a9a660c42a2ed322e6a,75,46,273,32,0,0,2,0.266
66a588770e905d73ff724af40f6e0789a2bb8d71,85,39,101,31,1,1,21,0.267
8b3ad5f605f891dee03fac5f144495dc5f23d1da,155,71,376,67,3,0,5,0.270
8a64dbc7aefcae37166cb30e49a9a4c4f4c3b13d,144,69,137,73,1,0,641,0.270
66e3d068f95e9568e60d88aaa5726faa43c104eb,154,36,357,35,2,68,3,0.271
efe570f4215291d4ce2120e4c6d5d8dd0b2fb59d,245,53,222,50,0,0,59,0.274
06992b00c7364da6a4f93bd6131bae6c5d0eb752,172,170,156,171,0,0,5,0.288
00f584d7eb21a9113f539e61aa92712ea121ee51,53,239,92,233,0,0,3,0.300
7cb69603403c1ab38cbf5225fccde83d91bb0b2a,57,26,109,25,0,0,1,0.303
c7ae47d7a7e51fe0085bd7aaad17af0397ad9a3f,392,214,151,205,1,0,410,0.304
2ab8348292203db92981e953a169886f7ad7dde7,42,32,69,32,0,0,129,0.305
426c9273acb41aab9f41ec4ed1dbd2061f3dc03a,109,56,121,55,1,21,0,0.322
14c18b651cebdcbda6bd5d3e2b87338521df47e8,224,144,653,143,0,0,4399,0.327
6423eeead900f4f123cb7aaea16fe6cf9fc421fa,55,21,48,21,0,0,13,0.332
