id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
7a8ade50b0933020fc897005f1f07f9d76f88d35,644,134,305,58,7,173,1083,0.011
e273094cdc2b2dec61380aa6f49dc3cb92dc87a3,1234,84,267,56,16,823,1619,0.012
66cdd3e2885fbe946db525db4ef40cfc45e4ffb9,-1,-1,-1,-1,-1,-1,-1,0.034
87078190f57232d9fefbc6c187d7b515725ae1fd,-1,-1,-1,-1,-1,-1,-1,0.048
4589bf30273b5ad2e0a59bad0d7b77c49c5e16ef,132,67,109,66,1,3,12,0.057
6e29f4b045ef338ef86738be676e300e18800c28,123,236,274,256,0,0,0,0.061
6c66d1080fb2ea4fb6c1202f3dff3c10ef3c9c54,99,27,148,23,0,0,101,0.073
2f969f27e12ed9e115ca7fe23b10e17b217e291f,171,48,408,50,1,80,2483,0.087
28956e9e9b0621690174fd0ec49f8f33537d46d4,97,134,477,133,0,0,597,0.110
3035ff7f15c651fd695ddc74fa60c3f51c0aa59d,339,53,57,51,2,84,720,0.126
4dc07ce9e910cc4820ed7b97e99b03303cbb4d3f,184,132,156,128,1,0,34,0.154
8068c8ca52ed651f71dad69593e85d00b8c988ff,160,36,237,34,0,0,1,0.168
500313fa6b30fe465533d3a9663a4ae72f21e1c9,125,6,20,6,1,0,323,0.177
51416c2e342da87afc369aee470faf9e7acd4347,125,126,753,124,2,13,3,0.178
964a37584aacff54271f3ea8f99c809c7db6faf7,51,48,1304,47,0,0,1,0.191
5411ec9a18c9c20456951b772e21b9222f8e1000,120,96,142,93,0,0,35,0.192
3ed054bb24e83da757224efa7f2d5b1862240008,190,22,27,11,1,1,205,0.196
3ceb1404a51db5900709886003a55828ee891893,159,283,120,268,1,0,4,0.196
354bc21bfe49fda849fe1e541f800382608c1c22,-1,-1,-1,-1,-1,-1,-1,0.215
1994f1955b12a4fbc7903ac34a5f41eeb0b47cf2,-1,-1,-1,-1,-1,-1,-1,0.218
60ca71f5dd52dd491d5df35a0dc8adfaa15381df,395,377,1216,319,1,16,618,0.221
69b99b440abc005e6452b24f306cf02ad5c642a6,-1,-1,-1,-1,-1,-1,-1,0.223
7feb2e66701c1b2b7363f731c31918bc86f2e748,64,58,336,56,1,30,1,0.223
c28bc0d3df66832a27c834bcfae510ff8c7aeb7b,85,28,185,29,0,0,1448,0.232
fe2498b8df22143e778f1fc749ca612331f83fe6,145,106,329,98,1,1,32,0.233
40604772a85d4296373189916f857111044f56d8,174,327,215,303,1,17,202,0.234
5330241b7068970f30ca450815f5892e9512e9fe,22,17,426,18,9,0,2,0.236
cc69bf288704e584cf73facc7d507699c5fff6b4,128,92,755,89,1,0,0,0.237
7fe3feea60573c3a72bff11efaaebd19658f9aa3,935,1300,390,1245,0,0,850,0.237
e8fff0f52b38940eb077112187d4e3dd7b6f7b80,169,190,256,185,8,334,978,0.237
81453134bcd47c00fe427854c5644214789e4aa4,271,114,406,103,0,0,85,0.238
8a92f5dd713e5ef4451612f9aef2a5a8c0e769a7,169,97,137,96,0,0,4,0.241
77f16d4cd372e263f13cb0889c170b41a0a2dd74,261,105,364,102,0,0,9,0.246
5293f1c78db871e8c75f6d6a62080a7ae492fb8a,78,27,182,24,2,0,6,0.246
fb2bbf9b1fd64272589150d1121fcc62006e285a,133,115,216,82,5,0,0,0.259
5916d54eda8317808a33a601a038b31d190f88d0,405,610,548,309,0,0,186,0.262
38069ac235f197dd5eefff260666eb5264e4a7ec,125,74,131,69,0,0,0,0.270
e8014ecdbef19f72fc62a5488a4a114d4901566a,84,16,76,13,0,0,0,0.270
33abde1a719eca7b297f951daedd4e0f3a94c831,5,52,103,48,0,0,0,0.272
49294879bf17f14a33a76ed7996985e35d393cbe,166,263,252,249,2,1,5,0.280
82a5fda4e3c838ff19bcec9c25b7b6046f872b52,323,182,66,161,2,0,961,0.281
c3ecc9b1c49a1df6fe096c8a1556e2934b1a2024,149,88,189,86,0,0,14,0.281
d7c10f9f43d6e7119e06ca98a81b50fe4b521d17,197,390,142,224,1,0,23,0.281
47afa5e61c16b6fc2191f034d51703bf946dabd9,168,47,134,46,1,1,208,0.282
0c6b3f322a59ce95c720f5bd895607adb49148d9,131,52,106,51,1,0,6,0.284
16dcf65b440b151da0abc7c33da3cf1319e23dbd,115,103,157,99,2,14,23,0.286
1f0111e694e6e478f5da5b5e823bee01fe886046,146,55,261,52,1,7,64,0.288
e44cb92b6489b0aedf62026e9fed82e9fee6664e,35,389,183,313,0,0,1169,0.293
f3cbdb5f96c4ffd051887dc2dcdb7349a82a062a,233,165,351,137,21,0,5,0.294
0fb292f4495590e243b2dc3370352e2f2c5483a4,136,148,369,130,0,0,8,0.301
bcb752b12d73d5c68ca69fe454a839ca0fcb5af6,-1,-1,-1,-1,-1,-1,-1,0.327
84f461699260bad22de839ca59486bbae50e160e,380,613,318,545,0,0,38,0.331
d4276ed039f0b374087e42b5334d6d70d18d4e16,316,309,106,273,5,0,33,0.340
f0cd7801cf8890cb8b0a7cc4106054e246c97b1d,218,22,171,22,0,0,6,0.344
0f8a75110e934117e05c2562c47c6048bcb7ac8f,190,38,113,38,1,4,17,0.350
cd3905dd402cd2fe074cf775719e013623a44b39,-1,-1,-1,-1,-1,-1,-1,0.368
b0d70faef1d058ed3d9498a74db9230cc024062a,75,35,272,34,0,0,1,0.368
ca8d6058eedab7784389b31094f9b83361e45617,117,22,58,22,0,0,4,0.386
c2633813986b03afff862e31ecdb5805b6b6c4c2,208,262,355,220,0,0,3,0.387
7e1eee138e6cd7d745b1209a84cdd0e7d8deb4bb,76,107,335,92,1,0,55,0.408
b4432f32a5761af76f14c9e7daf592139e23cc34,76,21,6,12,0,0,49,0.443
58a491040e0fbb675e4d38d6e61c7c1c6487269a,28,16,39,15,0,0,2,0.459
302443ef070b8f7e57f91948712e6c83ba613e4c,99,59,107,58,13,552,141,0.478
a302f878a53b0984a22b820045050cae91e4d818,30,93,108,90,0,0,4,0.508
f76652530e1e4ad43f8cca404ae59e7cb928e878,101,261,60,237,3,0,66,0.515
1714d1a69240e4b561bf6b4f54b68c89b9227de5,-1,-1,-1,-1,-1,-1,-1,0.540
b7f41d6769a5e1be009f93f72382992a24abc5e7,41,2,0,2,0,0,20,0.567
29f2417912f6c3f7bd7861cb30e74457e74f1b1a,-1,-1,-1,-1,-1,-1,-1,0.632
687cdbebf3303073151d57ce74760ac7e59d9c0b,79,12,39,12,0,0,1,0.642
8a6ae7dfb09ab1cc71e2f788287bf35c43404008,-1,-1,-1,-1,-1,-1,-1,0.657
4f861ba38036a4a18be14397a6922bde399633a2,37,227,371,220,2,0,2,0.692
2afaf8538e8541cfa3d5c44a715876aae4e6d881,53,26,127,23,0,0,21,0.716
7b77a5efcf7f5efa2dff9aa5add0f7ad9147e0e8,24,86,20,67,0,0,8,0.722
59c1212cd24fee7836dc13a01fe441cf5f508e3d,-1,-1,-1,-1,-1,-1,-1,0.770
54f09f6da57d8760a6d2990675266085b9693b09,102,75,29,58,0,0,28,0.812
b802d87b23521f8b2ba81a202c48df36c0c0a239,-1,-1,-1,-1,-1,-1,-1,0.821
3b9829e74b90b6ab696d92eec2d8ae106bdad449,-1,-1,-1,-1,-1,-1,-1,0.837
865af33cd723bcac1b314bd470cd86843bdbf90c,28,18,20,18,0,0,2,0.928
