id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
79f79f73e0d9d1c9c339abadb70459566c529ec9,916,186,551,175,31,564,2615,0.010
7f838d365c5157cea6724eba2f3407699defcbae,431,160,287,170,5,223,1792,0.035
423c760f7e0f480024adac7cb335356151cad8a0,153,158,500,145,0,0,96,0.039
6e18f16f9686c3fd0b652914e15edff7adbe5c10,855,58,141,59,0,0,744,0.042
7a73383aeaf1844f02c4b77201122b1336c205f8,216,177,117,172,0,0,978,0.043
808ba16d8abefbdd7db69615512d65822a6ad3c2,281,122,306,38,1,0,18,0.045
7e5af297b3b83184d133dafd35df46736cd2d3df,535,230,734,119,0,0,515,0.045
f7be9a4f75db4d17d4bd1017cd3c7eccb5832ac0,333,201,407,67,0,0,1138,0.056
412309c0ec64899044c5847a13e69aa5310db094,228,68,50,66,4,4,604,0.057
fbc597b5b53616d5aa8093c614949629413f5900,181,44,431,39,0,0,518,0.063
0c619b85b526155b57e3f833ccfa759cf897e924,187,43,41,49,1,0,2,0.068
f8aa193c2e706d0bfef7f58fa725117cdb76e1d0,1046,154,17,181,1,37,969,0.086
69588f542f5ae1956ac7fb52f9b194347c3a3795,-1,-1,-1,-1,-1,-1,-1,0.087
e6d831691dc86c5a864bc585756326085d38771a,240,88,415,72,8,262,860,0.093
1e123c305ec908b22434a7ff8fce4bc09a1489c5,5016,13,1078,13,0,0,302,0.095
cf0356e9e089e7a22a52047a5c77518d4544053d,591,305,1321,291,7,395,1655,0.099
5ce3de695c8fb078315a2497c3499c35335f01a5,256,182,361,175,1,59,502,0.102
255715dafaf6200aec95c6d6af781dd6659cfb79,211,71,107,66,0,0,329,0.104
d129624c95a7c1feee513f99bdf4b05fd7ef1fa2,114,57,465,56,2,11,495,0.105
8807669af970088639aafd214baad3af23b1eae3,294,210,714,178,0,0,211,0.107
6f7481ae924d7fa734dc6daac1d0222af657fa7b,-1,-1,-1,-1,-1,-1,-1,0.114
c00a921c1b3ca6dccacbaf998e68997ee1a8115a,1020,506,122,83,5,264,1153,0.131
4f961db7d8e0efa33be3a462bffed3972c7a4abd,-1,-1,-1,-1,-1,-1,-1,0.144
78e2a3c9dd3250805309c3b4235fdcee0a84bb78,621,560,2887,491,0,0,2595,0.151
8cb7fce3d23538b05764e2d87af7a093199af25b,-1,-1,-1,-1,-1,-1,-1,0.152
22320339ecb1481b84444f4234ee916ed322d5a0,217,219,117,202,6,90,471,0.162
cf0278f5d5cde9386fc1098c22bcbfad7e834712,272,23,52,8,0,0,2,0.167
64a337a75f78e0ecdac5272c975fcf1eff6956c3,324,388,291,377,6,1,2832,0.179
758c0f46094d394458541153cd96c9a9390b07f2,-1,-1,-1,-1,-1,-1,-1,0.186
0fc231915f0829c4330e2301ac58384fa1d57bad,-1,-1,-1,-1,-1,-1,-1,0.196
bd458e4aa8cf6100ba41278f929a77737072da71,313,161,316,154,2,2,320,0.197
52784fc6d427cb878e86af2dbcac33c2aeb5e619,150,135,92,131,0,0,823,0.198
88ec67539bfc614b876c07d446584a11482bb993,169,162,165,155,1,0,475,0.200
3bc9b1f46fbc35e73aa8608ffcb1f998a242c952,25,228,0,201,2,66,974,0.200
44b6f45be55feb7579769f79f9e50e47f1a2b9c4,270,90,26,63,1,44,309,0.203
e3ca7548bdf06a7be214c2bb213aa3eaad2a38aa,224,198,135,186,1,2,546,0.205
aa77621eff2d8aa01a34772790e42f620d70f962,191,18,96,18,0,0,792,0.228
3759e482310bf8c5db75efc2b57f774fca5d8b7c,39,16,28,15,3,5,16,0.228
7ec53723474a87d9704f605e447dc242f4d9a323,221,441,733,442,3,23,1750,0.229
81ede5b46de04c2a1dff79e61fa90c85d9575d92,-1,-1,-1,-1,-1,-1,-1,0.246
967d26fe7c1fb248c3ef331664290fc4f738c665,95,72,67,55,1,6,518,0.252
e7c124b8c0887f8f3dbd472eddf8f75fed5969b4,115,76,300,73,0,0,19,0.259
a8835599c2835b2017a46054346cfd533a8e72a0,101,10,16,11,4,1,56,0.267
23a45a9ce49e3d611a13acde3bc1c40794c79691,-1,-1,-1,-1,-1,-1,-1,0.289
18b3e383c95640549bb8439696db12360f4a0560,-1,-1,-1,-1,-1,-1,-1,0.296
26092ddadfd18f2bb49e0639d94c66d8ac81371e,110,67,51,34,7,0,259,0.307
cd0ac2f44b63a163b98e8ceddf8d1299bc46821d,109,33,32,18,0,0,407,0.324
4e2f135e3e38c996deb6b9ee09546492a15ee481,88,16,19,8,0,0,11,0.338
a339292606794736512668347e01c266050d639f,-1,-1,-1,-1,-1,-1,-1,0.374
4fcba8f412b7363f340f1175f865530ee5a4b8f0,75,30,49,17,0,0,767,0.428
7e9f3764e818f7803f08bbe0187885aaf08e9e63,315,190,72,187,2,34,14,0.436
8d53fdf816ca0de894a3e5c1500df56dfc9fd8e8,279,31,14,31,1,0,18,0.436
2ca75086e1615fcd09d74d3aeff5ecd0db1781a6,-1,-1,-1,-1,-1,-1,-1,0.449
d3b51d0ff4acfc61d346066782eb2eb4f655f3bf,-1,-1,-1,-1,-1,-1,-1,0.511
b2ab9d1f53f1003df56135e8a2a7f4cfaf9c71da,63,119,13,91,0,0,45,0.544
f04e94a3ec04889e75d3c544eb8861be80b5b3ad,171,92,72,92,3,22,27,0.552
d5a2f9a9090c2e014d09859c929f29d467b243fd,139,16,9,11,1,1,154,0.584
bd394607eee8c8242e2e5786083dac1720bcc809,166,83,8,58,0,0,214,0.706
ab36fa6acfd85f796cab38a934dbc3bbdf41f6dc,48,28,12,29,1,4,3,0.767
f38b9d60d160f61e5c1703b92eaa49f37316f25c,128,279,101,237,0,0,40,0.806
acdb109ce8a4f77bd7289686bddb0fbe605fa5cf,45,26,4,22,0,0,6,0.818
4233f581d758e371122e4cde94811c0c7d0e5149,42,39,4,38,0,0,36,0.862
aef5166541b0b3880c5dbd80a4ae001eea76d3f2,-1,-1,-1,-1,-1,-1,-1,0.889
9a545d431dbaf85c431cc6074511f21d62f344e3,70,31,7,33,0,0,17,0.904
268ba76eb4dcedaead2da1d6d9b998b78958cd10,27,5,2,0,0,0,33,0.923
ef5ef67629fc535fa72a79bddb73b2b64cc13204,35,40,8,38,0,0,70,0.962
