id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
a3f99b96ef004a076b0ce840c3938330409b3b83,662,86,340,51,8,12,3104,0.000
090282067952a6a11de752c6f6d02f3104d55175,166,13,66,16,3,56,90,0.002
261b9ff90eb265bb065cbc172e9cad0706570252,171,6,100,6,0,0,1,0.002
228bdc53dc7d625aa52497b675a1f75aa3233adf,442,96,40,94,1,32,28,0.004
b154499d2b02db4a415a86b99bedc50c01169bac,357,66,300,39,0,0,777,0.004
941bf743c37115835a0c15c2f70aad8cd77848d3,818,550,114,64,31,760,1223,0.005
e7c1dd931f950a7d77afe31b30ec48fe220825f1,-1,-1,-1,-1,-1,-1,-1,0.007
276f317a243a45549edd84e053a54c2148d56079,-1,-1,-1,-1,-1,-1,-1,0.007
3291d4989b467f1f9dc1d11ebdf06293e6d34ff7,305,19,201,19,0,0,1381,0.007
ea922b65ce8583896800b91fd400a1361e83b568,-1,-1,-1,-1,-1,-1,-1,0.007
997f9e50fa7c7f110ff8185401c339be526cdb16,292,69,64,68,0,0,1007,0.008
89f23d5248cf328f900717570abc75a5aca604cc,276,19,51,86,3,266,51,0.008
ff0e905ee98067a0533412b7b14a4a521d41ceec,190,21,69,21,1,53,1200,0.008
2646b5ef2835bcf6abe2cbcd5271b16374399151,1207,23,207,23,2,3,761,0.009
9f63258642fc8f3d1856195c78dbf4b28ef5dced,5546,210,1145,866,7,142,5481,0.009
ce472d376c1d6587e6f2a69f5738fbe23a7aa63d,332,420,193,58,13,603,5415,0.009
e0255d65b218560cfa8a709c769eba04f3aabe8c,23,18,19,7,0,0,50,0.009
d699d980243a47d821f725eb981c668eaa743f35,3410,138,1104,176,27,1441,3535,0.009
41c13b032a084ddeece9dee7b384c0989993fe1f,396,10,322,14,0,0,191,0.009
86cbd45abc0cd20217c5250433be0a6ae1e761cf,129,5,71,5,0,0,11,0.009
4ad0f309d9c7697091686fde217ca679ebf37536,758,94,215,90,4,117,145,0.009
02d0098ba6feb38ada9035be901940d97bea71da,128,9,24,11,0,0,271,0.010
cbf08ad904846b5e4e70c0d58cd1754206d2c99d,-1,-1,-1,-1,-1,-1,-1,0.010
b0b6f1e710d41eda19aa2282349c50c568bd66ed,187,66,181,62,9,311,1468,0.010
64a2619e0dc09170b28241b559f1e67a27bfd904,143,845,711,205,6,130,3073,0.010
8e39502a02cca3acd60f6a06d0e70491b632c2ad,158,22,352,22,0,0,348,0.010
e824f504852e02929a9d1af032f2b7b1f7f28ca4,140,31,40,29,0,0,117,0.010
1f6988cf6ec9d0620536cffe24180068df64c339,343,62,46,64,7,163,119,0.010
ce0f3e088d4bc6b5477ebc7ceb53e926da6cfe36,161,28,119,28,3,39,109,0.010
def6b5fb573daafcac51f4a76baa3245c3a01bba,341,153,8,107,6,362,1121,0.010
6a8f3336caefccfc6890e2f7ff77b6d50efdcaf9,215,27,75,12,7,113,187,0.011
a720978842089bc47903ddb2b2dbc1f9c1185bec,167,22,103,21,1,19,215,0.012
5bd2ef92d0b023ec691c6fed3078c6d84c57dcf5,80,130,110,125,0,0,235,0.012
cef9e5412f4cb3dcd751a9c025be72841be3b28f,235,114,223,30,18,453,2327,0.012
f0f186948729911e68bd788b39572b05512324ec,359,107,193,107,1,47,308,0.012
