id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
7be578b99cbd6d41eb20bb6dc14025826fe72073,1371,589,247,173,39,1236,5558,0.000
908eb4be7a3ec057646881ce2f2465988035e7f2,8376,1952,1004,1863,1,1,76,0.000
57376f8228626f8dac5d23a38e1127c60fe60fde,-1,346,395,439,5,290,1419,0.003
b9fe3afc0e83d619318ec2b3eef113f76165621c,7245,503,1197,202,0,0,25912,0.008
f5dff9fac18ec98d4ed1ff56b42d8f6dc9853e5a,86,69,38,16,3,28,9,0.012
6c3b1194afbb5d202321d5a1582f7601f9af86b2,6284,1535,1713,1456,19,849,13699,0.013
99de30f5fee8436de8249c4ca2d27d2212d32a84,-1,-1,-1,-1,-1,-1,-1,0.014
4c6ea59feb41a09444183ac6fc05d88a5bed3511,7,5,2,6,0,0,0,0.015
d24056b0dde71876f67381c19b8d0694b6b1701d,5947,0,1,2,0,0,146,0.018
8ac8573fb0cf94e841b40cbade58a4b16a28ddce,9941,107,588,104,6,48,12826,0.019
4dfdc8c6a0cfa24d84e7db184bb02c3420ff2b78,3085,183,307,1996,6,245,2108,0.020
e3902402f5252e0deac3d2a136cc5298d19484be,14,16,6,84,3,5,2,0.024
bf82d465a138d9e4770d447b784817f85665f352,3460,947,521,675,8,2,174,0.025
f19a2f7838a867e0d40f6a41eb7b554ac7af8e4a,1412,54,129,218,3,55,1991,0.029
046e0b758e40f00272688b254ee36ad0302a7952,505,292,294,82,7,61,2883,0.031
740de2247af55f3fab5397e21bd1bd4fcb464c3b,4735,1000,962,109,5,45,1314,0.032
bbd94cdd8be9a2e8a318d536e9218adef4e74729,-1,-1,-1,-1,-1,-1,-1,0.032
6d33afa828a6d640afe8c1b1165c06a002c80350,230,17,13,159,2,18,14,0.032
f4537b94f02657ef1f189b4a032499f974c9d0c3,-1,-1,-1,-1,-1,-1,-1,0.034
6010da59a6601448e87d79ce4e0a203b19234ec5,-1,-1,-1,-1,-1,-1,-1,0.035
64cb12f7abc4252162a3fd3727a8fdd2d79c5200,24,29,773,28,2,7,778,0.035
b57e2b3d5b14bffd3961fe9898fbd73d96cf4b62,23,24,10,12,2,1,107,0.035
3d2b5da652d056cd5d466522a8c8352f6ee86c0d,3865,17,292,418,0,0,56,0.036
8175c748478455a65c771248e6743d3ab959f974,-1,-1,-1,-1,-1,-1,-1,0.037
7c6af099079506cea646f3a89f672790e0befbe0,2341,176,375,881,1,26,2817,0.050
868925b96d09287a21a037eef97491c5d8a73042,212,30,31,14,3,257,100,0.051
50cd2890a23d4945ce743532f7135a3df9e172f3,5081,46,291,158,0,0,2281,0.051
2510834bf6c2f8ee07f0f14253bc35ed83d4fb3c,-1,-1,-1,-1,-1,-1,-1,0.053
05a072c523e30338d0b4bc1e3c62060ea501af66,483,4,5,18,0,0,96,0.056
d8e9ba46b2acfb76ec019746eb891471402589aa,12,6,6,1,2,9,68,0.056
307e629c8f0f1851c318f012c4a326caf3ec8f22,313,81,78,101,2,104,214,0.062
b593dc3e736df43b1947fe0b42dbaf7a621e2a4b,5970,156,2,1374,2,10,2495,0.066
0ec90f2fea4cb112f37c3d943118a57cd726c7fc,4502,19,5,21,2,0,36,0.066
2f8de6cbac6e43c6cec42bb31dd926f0f9b2dc72,-1,-1,-1,-1,-1,-1,-1,0.067
64f8e44ecdf46c17862c0bda9d7bbc47148cb2ad,41,1,46,1,1,0,17,0.073
a13459b62e2fa34708572587910c742a0dbdd07d,4,37,0,29,0,0,18,0.073
c7fba8fb43e0bc532595e3d81fac233bda3e93ec,-1,-1,-1,-1,-1,-1,-1,0.076
76133c9493ecae2e54d07b1cf3a7235b9cccf2dc,5839,11,5846,113,2,0,551,0.081
b9ad8fb9beccaf3fff02fbaea1a706ec1341aa74,-1,-1,-1,-1,-1,-1,-1,0.085
