id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
af4a2cbf4bd4076917740fa6ad8ea04dcd92ca93,-1,-1,-1,-1,-1,-1,-1,0.008
21ae2b15a6a60470c0a83dd651478d615800c632,224,45,15546,45,0,0,2,0.082
74a4743b34724a3832022ca5b0873463c8e1fd2b,-1,-1,-1,-1,-1,-1,-1,0.096
d813d4cc43f3195664ac16e7d285af431ebedf6a,99,28,44,14,0,0,4,0.119
78399613fc0c4f94ac451336e53c6cfbe325e116,191,105,483,106,11,140,935,0.147
9e382d9dfe44031d55202ff210b01b5f06788e56,99,11,42,11,8,116,62,0.154
1a9c80ae8bcd13c37cebb60c10b5b0d08ee3168e,-1,-1,-1,-1,-1,-1,-1,0.170
def3cf0d027fd348cace003ff689b4ed66e045d2,155,12,988,13,0,0,1,0.187
d24bf2345cb2b736aac08c107e25428ba22c7ed2,-1,-1,-1,-1,-1,-1,-1,0.188
554d76f44bb3f9fe178dfc050644428d32648191,214,58,110,17,5,69,742,0.202
ea1ded027a4eafff16434a9d7eccc08bceb3c3fb,208,15,116,16,8,424,8,0.215
9bde20958e70d3c5423a94878268a4c90a36427f,156,861,508,800,2,62,2063,0.218
81c04af215dbdf606c4131d70b413c4d3b68c9aa,204,50,62,42,0,0,8,0.219
7f4d80288edb42be19e16d4d784200171d38af2e,-1,-1,-1,-1,-1,-1,-1,0.225
f7b78cbeb6834ef3eaa6254c15d036d5a5ee5f93,462,397,360,366,0,0,2361,0.239
44dcef7ddb8483bce6cbb04812b3285b2a7b2ed8,222,12,26,20,1,37,39,0.240
c1255e705470113c30aa3f4c34245fb80aefb445,-1,-1,-1,-1,-1,-1,-1,0.255
1f65c95fbf25aec01486b14583d3a7f500469362,-1,-1,-1,-1,-1,-1,-1,0.257
9d1b3259f4fdc2856074ff5e6bdd183a8c8a62a2,407,96,464,88,1,0,7,0.260
0f5ec7ed79acc442fac78e83a9214b51a7f470f4,-1,-1,-1,-1,-1,-1,-1,0.269
982630032e9082d496a9d5f7892d81f171e6f693,356,151,215,157,1,2,539,0.270
171fe280a5e3d043c65cdc8f508c571eed3d2535,69,6,20,4,0,0,13,0.293
9a34c1b3499099e5b50a0d7b89e859921005e4bd,167,140,245,134,0,0,39,0.299
dc9583df51bdb81bd88951ea46d8da1ebb0b48e9,11,3,7,1,0,0,5,0.321
4db4f13ef07f607087a450d087b756d6e3689d0b,583,659,189,236,3,26,2777,0.323
c1ac3bdc07495b5d731cadd19a1fbf2843b25dfe,183,20,81,7,0,0,2,0.340
6e48c81b09dd3ac25599b6930695b9c8bbe1ca8e,44,223,44,155,1,0,400,0.352
f9edde32cc860f30d36f64ff8c749e5f67f18720,-1,-1,-1,-1,-1,-1,-1,0.369
945ba0b58d576ac42d039fcb7b8e7d66ae4f76f8,123,11,48,11,6,55,454,0.412
b195cd8da0a11294eccbecd9f96337514dba3c39,2455,71,157,38,6,255,168,0.420
56062d81e949d9be78880674b1d2d65aa68e963e,134,13,32,9,0,0,34,0.441
8488b414982a755c805ff3613547cf0951d43942,186,47,29,23,12,89,5193,0.455
