id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
bd79ef03efc6bc2546b3b32432923a39651c0dcb,-1,-1,-1,-1,-1,-1,-1,0.015
eeaa051dbb79f4140d2cc364345366c528e3f6e0,2300,12,34,328,0,0,28,0.017
85fc58b174dd50454e431c4d364c87b7611a415f,1652,52,632,57,2,99,33,0.018
d34e73bceb14386e80710249e828083c81f06f42,369,12,9703,49,0,0,431,0.018
dc36eccac97edd8dc1a66e3c27bb71d1bbfe864d,9940,380,1247,382,5,17,11373,0.026
d6c337a34ee70369ab6974312ab37f9fc481b87d,2722,41,393,183,13,166,1192,0.036
3b66252d6c0a7255262d532384dd8bf6a1ad9151,8102,29,1994,155,4,93,897,0.040
ac084f907e1689d97205b0678725dee977536609,2575,14,188,35,0,0,1282,0.043
b5378b8cbc7962a0822811eb372e3a03547d16bb,1471,154,3199,647,2,17,468,0.049
dc9a301ca760fbf0752afabd254e15c0be1f102f,209,1,0,0,0,0,21,0.055
2801a3b702f8859c96ef7743e901c704018e52f5,2114,21,2,26,0,0,2,0.070
a39a81b7ecab56feb157c234f80636629f7d0c68,218,38,44,24,1,4,236,0.071
5f35040a4d507ce585d192bf966c85550cb46eb3,3928,593,393,486,7,289,2,0.077
1fd78b1d94815d06d046b3f8a2c85ea68b08524a,5653,3,4072,17,0,0,0,0.096
078d362623a8338ad2caa0eb0439a400cfba5f97,203,21,59,25,2,165,1079,0.096
13ed7ba631413133a0b3c704babf1f5018ed073b,-1,-1,-1,-1,-1,-1,-1,0.103
82cfd60ff53b94a2bd1599e9359dd39fdb43f5f7,184,98,77,145,0,0,0,0.113
02bfb1e6bd1116f8fdd8e49db9cffaa8fc32bc07,3335,61,555,58,0,0,211,0.126
e8759e9b9150923d58f4dc4ebb2f80cd6dd81d15,5276,26,0,25,4,97,15,0.136
1afe071668d77f146c80e5f100f4dcd71cdda0c6,-1,-1,-1,-1,-1,-1,-1,0.149
cb8628db5ba4a4fbe08a67145e9e826d1a963448,1404,3,3488,3,0,0,3,0.152
a453df3c90537b3db62c711143d8f33397b657da,213,1,337,2,0,0,55,0.158
eba9eeacfd4fab52d399e1b507ddbf40443ee863,6920,1826,101,1744,5,584,6660,0.169
364fb1cbde3bf249f880cf8d5427cbddbb6ba12d,205,38,33,48,1,0,2,0.180
072d768a0b3e81a8067e70e7e163190199354821,-1,-1,-1,-1,-1,-1,-1,0.201
2f32677b8199d2f3f6351f654075b90140d3f4f3,49,25,1314,23,0,0,136,0.205
1d3741a10948d4ed1053d34ddde207154aa19463,1582,45,466,165,4,106,623,0.219
96d61d1f924da22055165b006f559b427bc7bb26,6819,303,932,834,19,225,915,0.231
207802b1c98a860436c4e6a84650ef20a7ed95a2,-1,-1,-1,-1,-1,-1,-1,0.241
8e027e2b86494349b0eb0e18db02579d6cde808f,988,87,89,140,1,0,1,0.242
ac30bbfc8f8107665b7c145a69499ae6e1679f70,23,71,354,76,0,0,4,0.248
b631bf9010082e62dbfee6fee8c520014b7c4658,2184,741,1,609,85,112,513,0.249
4857f4993cedbaef213a8d583045ee0522cb0957,1374,341,142,131,1,6,605,0.252
6821bb6615b033846ff773d4bd83575cade0380b,3478,71,699,400,0,0,2789,0.259
de47004448d812d36eaddb2a42804a7991f63aa2,339,302,70,43,2,0,1,0.261
5d11cf443a7a5685aa4b398e1e936fe3b8a2f10c,9793,4,12926,5,1,0,313,0.265
2c3d2d326c775a9b58f48c9e8fc5e4bd92e7584e,-1,-1,-1,-1,-1,-1,-1,0.265
ef500b9923816cdff8cef184fa06000c78ccb815,675,1,1487,1,1,77,1,0.273
ce63213746c7a615241b6f1185475ea90500e9b3,1811,567,19,714,7,5,1841,0.275
410c16fd4012918da0cccde5209d0094d053624b,133,30,104,74,2,8,299,0.281
55f76d0ac05b78622e7feb3a6fb4b9447666e7e9,-1,-1,-1,-1,-1,-1,-1,0.298
46090a46650a27c01016933f2d7de8d381ed79cf,413,229,22,235,0,0,2285,0.299
3bf6e889898a015c465a0a84733b9510c9200347,-1,-1,-1,-1,-1,-1,-1,0.301
60c7fe2810813d47dd86895dacbc6c3c9a799a75,-1,-1,-1,-1,-1,-1,-1,0.304
f249818d62e146cf13ef1b296ca3b50fdd3df036,6297,77,1927,78,0,0,12394,0.306
a6b3bb4f894387eabec3695f844b4846becd342b,-1,-1,-1,-1,-1,-1,-1,0.314
3953d433b8f6776fe65fba00574eedb26609941d,3577,3,5270,4,0,0,1,0.317
31b44de295245c308d3f586569d5a1b9b0220943,-1,-1,-1,-1,-1,-1,-1,0.325
9dcea5fb82be96e7989f2079f90c5d8bfe2c7570,3174,174,2,317,13,254,1276,0.325
0dc7e26fccb40f19a5edcb1581da4a22ccb05571,9604,1,268,2,1,7,282,0.328
23aa1e9e1bbcdfd411d79a002ff39c7d637a4974,168,0,156,2,0,0,0,0.333
44a5c779be0a2b14ef98d1283bb742eaaad48ce0,908,511,3,543,1,1,110,0.345
b734541147efd8f5298145e399659299b31b51b6,0,5,13533,4,0,0,28,0.348
65c3e01c9556da706ffc1b72616627dd4f0a2eb8,185,227,571,210,0,0,7,0.351
ae351d9e305e4060bc35aebb7c21bb249d97e47a,293,0,78,34,0,0,19,0.355
39f42279dca32e4c18249a8ab5c3ea9fc9d74a95,377,45,121,76,1,8,4,0.368
e2e4f6726cf741e16c8eb69bc8761345ffc1f3f4,2943,16,1405,136,3,17,846,0.369
e4ae7ac352d96f50dbb1f1fe22d260a5baa2dd79,-1,-1,-1,-1,-1,-1,-1,0.373
e1b618e992a64991ac86b345e7941de0426fe862,145,0,9,24,0,0,56,0.373
6d372aa5a68663d7712238f513da2bbd9170608b,347,18,35,78,5,0,1025,0.378
d8eee9efec2d0f7d78442eae8a9af019ede4d9a4,1990,309,104,516,0,0,5990,0.380
0c49b32841ed4451b2642811abf6a8f59189b2fb,1537,2243,362,2759,3,55,1117,0.383
85668fe8f75ead67322f6d4c3f7eb922c6dc7db2,-1,7,5,26,0,0,6,0.385
4546d20741e368e4cdba160058fab75303bf3575,-1,-1,-1,-1,-1,-1,-1,0.385
dd8e6d83b93ac63e78619abc3e5d17aaa6c363c7,-1,-1,-1,-1,-1,-1,-1,0.385
5719cd349ff614647d506fd0e9633e27a018164d,2882,63,123,285,4,104,861,0.390
1ecc9f685c65bc1c490c82080c19f6a2e4f03e8d,-1,-1,-1,-1,-1,-1,-1,0.398
7d14059a7f7c5309f40a6524086bb06783f3a6b0,1833,55,548,53,0,0,0,0.409
30ecd35e7c0a6d8e1066b52a85c8273c95d67bed,12,19,1,17,1,8,172,0.410
815e85ebe7b18221f2bf180b8c04bbceab79f322,292,68,66,101,7,0,202,0.419
4066ef2f19fe76da14b48c147b50a3d664e4e34e,293,8,45,141,4,37,417,0.426
142a32bfee71be875bd22293b3ee4cd6c3c1cfba,2374,293,3,101,1,40,3773,0.427
99727f51af382848dfb6e37ba6c87557909cfaad,273,25,23,786,0,0,52,0.434
5251a9f74db37aecea646b069e4311ff8ed295fd,-1,-1,-1,-1,-1,-1,-1,0.434
876d89b9683334535e5658cec12e4e3db0b2dc33,416,5,223,43,0,0,8,0.436
5362dac9ec6e3263b61dedcaf092644fec506098,4460,1364,6,1671,1,1,292,0.438
59659761eac11902b43545c95ab7faf0504fda7c,-1,-1,-1,-1,-1,-1,-1,0.440
506f5347efb338846d1d257b5172ab51b5ef0ff3,-1,-1,-1,-1,-1,-1,-1,0.443
a12e0278bc078b5c1a5ad28e90542178073ce840,7975,5,967,0,0,0,34,0.445
9ee9705db231817ba47dd8b1431d673bebd85243,1471,10,360,10,0,0,109,0.448
c03da54b5b03147418efa57d7a592a176f116c2f,36,0,3,27,0,0,1,0.449
ef0920cec712a47905c7e18c0a1aa524df70b44e,345,31,18,128,0,0,71,0.457
7ff7914ef455f920edfbe95d638aaedf40f20013,-1,-1,-1,-1,-1,-1,-1,0.465
ced89355f1e73c843a324c20601ab1d17261378e,280,178,4784,174,1,0,13,0.469
f6dbc93d550bf9ba1863d843c0ec584a066674a6,1184,12,250,239,0,0,158,0.474
e86504e408cb5ca32e7884b06dd95cd7d3d589f6,-1,-1,-1,-1,-1,-1,-1,0.507
3f8f4e43b4543bf4b11ee94a7d04bc4dc6faf292,748,31,27,34,0,0,240,0.524
a5a046688c187af1e5f3996efc19de02fa1a070a,-1,-1,-1,-1,-1,-1,-1,0.529
1afe92b1c3132e5a77f1ed2f00e81c829cb4704b,-1,-1,-1,-1,-1,-1,-1,0.529
c1e5629de97253af3babb0a872c9b296a9b05e80,917,291,417,263,2,0,22,0.534
11b751131758d72d7c0e5f59c61f87ec2b32485c,-1,-1,-1,-1,-1,-1,-1,0.534
bd6fff5cf4990a705c5cb8673bf0683420ce4871,129,96,14673,90,1,13,6,0.540
0b02080fda237f4834c0cdff4235610d19f39259,-1,-1,-1,-1,-1,-1,-1,0.542
c00374f95d3c419cd193c0acd53ac5cbf348ccf7,225,220,53,212,1,0,11,0.547
fab13d3ae96d44aaa359ff16c0710037ec717cbb,164,102,914,112,1,0,63,0.549
92a7be4325d776cb385d8c50b6a8213775d03535,393,113,28,146,2,8,12,0.550
c2587c2262ca09be756b4ef1c8221a04f51295d4,808,352,358,577,0,0,1443,0.550
533f295c347c5c486f8e032ba6957191953a6492,-1,14,2,20,6,0,6,0.551
765ada5446a29e2f21320019c3f4d7da1b4b8230,-1,-1,-1,-1,-1,-1,-1,0.567
f911afb537b7a68cc2b7a8583f48afcc4ba33905,2474,41,572,157,0,0,114,0.571
1c5b9a6bc500006c02b1da780bd78a0ca39eb54e,2058,1,0,1,0,0,0,0.575
6ae4e73f2b60fb4468457e8b473551702227ef54,6222,27,5421,36,1,23,2232,0.575
780724c54aa7a32b7c17a417ae9695bc6072aaca,1090,7,5280,7,0,0,6,0.578
9a304d1344f10d9a95da51ed3df0644bb7f95879,509,11,16,90,2,27,30,0.581
0bd29813e986f5ee0154ef382a8d361abec15402,351,264,424,250,6,41,371,0.583
