id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
e5a64a69f5de4c70bd97fe247aae221761ca29ce,188,5,218,9,1,9,27,0.000
def1d77522ed89d6cccf197158550eceb905c530,-1,-1,-1,-1,-1,-1,-1,0.000
2a801b7aeabf6bce0248aa41800d7ed7ff161f31,-1,-1,-1,-1,-1,-1,-1,0.000
f22a7fdf1a5ca513d57fef94b1ef07f1c5ace7c1,-1,-1,-1,-1,-1,-1,-1,0.000
8835f0370591eae748782d1a30eb3d333b9b99a7,1023,226,719,223,0,0,603,0.000
87901bab1a1ed40efdd540aec1e7b6402c5b0bc7,378,365,109,94,38,4584,1312,0.000
a54005bc80e4be3ae41563f97864ff008dcf82c2,187,33,184,33,5,60,2121,0.000
ebfee862b372b9dbe14632e314863ff329e19c6d,352,152,217,146,11,556,1244,0.000
f75cbe074c69ec7d67319f5795f86b7371dd5e7c,160,68,209,64,0,0,38,0.001
c48dca757f4686091049b195041c270283320480,165,97,152,90,16,459,1103,0.001
921da42f5dddb7c56ec6f591d5acec470682b570,1181,110,476,18,8,116,6191,0.001
28861bb8280691ea762c9176da80df4091b2717e,-1,-1,-1,-1,-1,-1,-1,0.001
555f61f9daa3f9b8165be8a83703dd66adfd9350,429,46,246,47,20,539,38,0.001
6d41e363cd801ec4f872602a29543a3df02c0d8e,8574,20,2794,267,0,0,1787,0.001
1f52f22c74eced6fdfdebf05917a04de970bb937,-1,-1,-1,-1,-1,-1,-1,0.001
0231117f1e7fb4abc16efd731824b99502381b80,1178,211,776,222,3,5,1196,0.001
211c55698f4a35c48943ffcb845b4c5fbf1ad91c,205,7,130,7,0,0,1,0.001
8e916a73b2a9954b1f036adcf2ba6516bba565cf,437,252,332,57,17,961,3397,0.001
75eb0d63a9cf8bb79c5ac990c25c43bd082fd1b5,-1,-1,-1,-1,-1,-1,-1,0.001
0f6e115a7e607e0b807e122b91c259ee31610eff,-1,-1,-1,-1,-1,-1,-1,0.001
af28fd2a789f0cefc576c0a3d8e227f84cbe5924,-1,-1,-1,-1,-1,-1,-1,0.001
8e1e90308686fed7cd4bd4329a4cc52c66396502,646,66,123,77,6,30,130,0.001
1706638430d6611f9d8e5f1fecb83fa4ec728423,-1,-1,-1,-1,-1,-1,-1,0.001
0bbcd1aef954d6b58f097b809152e3bbb5574a2d,661,89,257,101,5,195,2006,0.002
75a095481f3194c3c9c65388f218cab45eb4d330,166,15,52,14,0,0,28,0.002
7e0fd31f9be27270b066e2f460568d88ce6462e6,240,10,351,11,2,53,783,0.002
9841e6be377e97b50b861b0f4d85abca4d89b3f5,-1,-1,-1,-1,-1,-1,-1,0.002
cec53f3a20a7bf5f98978795c9afc53469ab82ed,331,11,57,10,4,32,129,0.002
5eaf9a194b9f612447b4541afd41ec2cba7acdbb,288,254,178,54,2,35,868,0.002
918ef057aca897f2569a3900f082e25f53beff86,2220,106,739,107,8,341,1710,0.002
3168251d10e44b4ca3cdc1af8b06f5086fd3f10c,-1,-1,-1,-1,-1,-1,-1,0.002
3db41625a17740cda1f7d628b41246366e4f813d,1658,298,651,371,523,100658,20093,0.002
4d4265d210eb8ea4503ea48d8d00f7e9d4a1042d,-1,-1,-1,-1,-1,-1,-1,0.003
b0e9ca152f71eae6b73e15207ec6151d0b0adce7,358,75,131,75,11,995,1078,0.003
49c3e82a585f0d2d9fa479e256879234a2d331c0,1147,6,103,146,0,0,378,0.003
d146f3f26eb5a229db7c1cbb0e83d758382759d0,-1,-1,-1,-1,-1,-1,-1,0.003
5cd4d92a4bafac0ad30556374bf9dff7f43a00b6,-1,-1,-1,-1,-1,-1,-1,0.003
ee326bcd3c1d1bb7e8562ee720f98fc445eead6e,-1,-1,-1,-1,-1,-1,-1,0.004
9075e8e5639fbe47fb20212385ddff7d1d60a604,567,168,266,163,1,29,760,0.004
15676ef410ef10c063cba3acd98c90d98bf99f01,72,56,47,55,3,2,29,0.004
bf8c28844a8d67b0a5495ea9f5e1bbcb3b2b6693,288,12,73,13,2,153,138,0.004
e5a8d71c22bd9f00a5d643a5803c791058326022,796,67,39,14,4,199,151,0.004
4d61f9b989efa15e17ec851a522566fde47dbf72,16,2,2,0,4,51,26,0.005
91df3a91b296a1fee5149fc5d3af33284b509964,53,23,30,21,3,1,1,0.005
