id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
76b49e8df0ede9b1152439e45ef9a5ee1e5bdecd,4365,752,0,1117,16,52,5617,0.573
400293ba88128b9daa9ac7de6c885a9e39346737,132,50,36,50,1,0,14,0.581
f4d9d147499068a98f1886333d0439d52083eda8,2372,33,6,495,0,0,17120,0.668
e69bafb25ac4da2e20a99f32c95060d0e9c53719,46,33,11,32,0,0,1,0.790
fa7f64cc8c9ad4f52055b0cfa5e782427fad856d,82,357,104,336,1,0,23,0.829
d8cadc3cbee3060f78d9ef8c113f2a323a046c0e,52,32,3,27,0,0,9,0.920
89440b89a4883b03cc5e6fe1951d430dcf0deda7,1277,460,381,487,0,0,104,0.933
480a8667395f69a189154de20e712518943d0d36,31,7,5,18,0,0,2,0.944
92ef7105d1f1a09da35aba5e9c628971aa0548c3,-1,-1,-1,-1,-1,-1,-1,0.945
