id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
9823f5056668a2cf479303dec4e8c3dc702ba002,282,32,170,56,61,2140,908,0.002
2e5e26b5d7447c78e1ceffb01426268259f1809c,-1,28,203,28,0,0,1472,0.002
97de1b5e6aa7a78d6ef3c1d63c077a0b9d2f53a1,-1,-1,-1,-1,-1,-1,-1,0.005
bf6ecca0fc0b82fce9a16b022fdfaec0354023c1,-1,-1,-1,-1,-1,-1,-1,0.005
69fe151e8985176daa57ee370c17f4ab716f70ed,365,17,76,24,6,41,68,0.009
48240274932a8f7f05ec93409b2f329dcd071bd3,316,33,267,32,1,2,1773,0.010
356b8449f2be79503de58b1e41721b5c0dbc1834,4705,157,14531,2205,7,244,811,0.011
df539e97e978b70e6a7e568c2f2064bd486cf29d,-1,-1,-1,-1,-1,-1,-1,0.011
56758e9285c0f6de32d3f13372e9c7f7e97d621d,204,31,26,31,0,0,4,0.012
b4f1dd60f92659b32cf1bd54401b49cb66e64046,237,65,24,24,12,242,132,0.013
ea534e6f4c2b52d699e4ea960e74e4c23f4de050,78,332,479,298,5,78,995,0.013
e1dd09f23fa7d00a46b6bfb0ce245383a713f26c,85,2,4,5,2,5,2,0.016
bc6acd96614532cac37ff8f3f5054b1befff9940,505,114,78,162,7,27,790,0.017
1891ffa8ed7e36be963c503ff871ded2b27d7489,407,222,155,221,4,1,558,0.018
7869275e96997d83df3b8b88443d43dca10fde90,1285,174,519,219,19,1072,2311,0.020
4f8135e447585749d01134dee8ff00994159e2d3,-1,-1,-1,-1,-1,-1,-1,0.021
b4978da36be873bf58795dc6d2c83f1a5bc37247,-1,-1,-1,-1,-1,-1,-1,0.022
7af76c97953320d4a0281ac36399badf87b87738,200,34,28,40,1,4,152,0.022
e9b6f21a8b57a8c932056ba4a3d7b5cbc131bf07,415,24,91,29,8,223,101,0.024
83d35765097408023602f9dcf79f4c807f7eb81d,820,58,67,99,0,0,201,0.026
682964812fa4f54d6b25e9d988c2db6fdd171a24,-1,-1,-1,-1,-1,-1,-1,0.027
eddb4935127fc91ff6660e64e831966bcb9f919b,590,81,832,78,0,0,6,0.027
2113f539bd3560fa9219bcb14a994d3c9c9855c8,816,63,309,564,0,0,1996,0.028
350bdc9cb9e04d7c77566d953348046c31b1d7b0,425,144,242,147,0,0,270,0.029
ca42be9a395b82599eadb18990b20286bc3d2c15,172,30,24,7,1,1,117,0.030
c0270a6b07b5b5fd498a22b019d5fe0a3e4b0ade,-1,-1,-1,-1,-1,-1,-1,0.031
01c8df067cb61bad68a3d16b45a30a5b2526747c,138,61,113,69,4,15,502,0.031
8f123e852e5b9e197f3e69ae5f95be7dea9a01d0,170,51,61,49,6,0,112,0.033
195f289eb277271911095ad97568aa19092a9acf,305,86,263,84,0,0,33,0.034
9a9c7fe3c39d92e8e27ca1d7013d7e08e08d781e,-1,-1,-1,-1,-1,-1,-1,0.035
07376e9d770396e0665a0d155a62af360703a216,566,17,90,30,7,376,492,0.035
5a6820db79af8052c1ed9232ad9734c0c70f34ec,492,9,181,8,4,506,406,0.036
867de220522d843048e9dfd4e3c873acd11224b9,343,10,183,14,3,1,27,0.037
d4b36e738f9e200c8633a2859643ed7684bcf91e,-1,-1,-1,-1,-1,-1,-1,0.037
fb9d17b750f3dec819e410ecd6efe5d051a236f7,222,109,119,133,1,74,123,0.038
0b6fe1ef49a3466fef50a13a5adb8de5640579ae,-1,-1,-1,-1,-1,-1,-1,0.038
b494788f7b125ef3673bc900dd6061a93e22f836,-1,-1,-1,-1,-1,-1,-1,0.044
9eff7049f23889e325db738251f1ef04c824dbbf,579,1000,4,211,8,17,785,0.044
ef08b7dff0040d953f6c182a946b4785c35e38b7,343,9,300,18,0,0,67,0.046
3a2fc210dc128f590fbf6cf92abda1a05ae7a45e,159,3,4,8,3,3,10,0.051
1fd57b35649c353f6f89ea46ad57d26a781368d9,458,257,553,145,5,32,505,0.051
faafa2f44b09f2254e7506551c4df026d4f8b2c6,64,9,12,4,3,0,52,0.053
6f0af17380fb0995af8fd7f78e443d4cd2990c7f,82,6,8,2,1,0,120,0.053
d5da13c9dd958d391be5e2f3ae7e55dc215f066d,246,306,273,264,0,0,10,0.053
eb2f90939b5c33ef93fcef80b3b3afc855aa29de,415,12,8701,12,3,105,21,0.053
25ff3cba2c9fbe1f3f8ce264caac0111c4fa6fb8,-1,-1,-1,-1,-1,-1,-1,0.057
ed2d0aac947d7cfa0c2c48b0c2c181ac31b24b19,-1,-1,-1,-1,-1,-1,-1,0.057
