id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
aed1c2cdb0c183cbc4ee3bf111bec176d479ff8a,437,78,98,81,4,168,255,0.001
068d2d27ce41ffef2b6f2ec82f9aca79641c0529,200,156,104,147,0,0,622,0.001
77b7cbf10f3d002d0ffba4f2cd18b0875127c4fa,171,5,16,6,1,10,3,0.002
f7753cd4bf5b74cb087529f7a878f872b7fc820b,168,54,38,49,4,201,667,0.002
89c39cf43dd2087483bb8d04aeeeae6b8fd49991,325,9,239,16,4,613,1065,0.003
fd223d7961c4170a114efdbb1407bae16711bd15,219,35,67,35,36,2573,186,0.003
9aa134ad166ff4429b88e0df2d22978205ea2b15,545,148,770,148,0,0,2594,0.003
c989f7db5a51d5c6c862b507e580e626bd5778fc,122,12,35,15,5,69,56,0.003
4a0ffe0acf272010a221aa41eb074f63bb878e06,260,27,65,28,2,0,915,0.004
36d4131fe005e52c188b9130f5cac2bccea51e05,-1,-1,-1,-1,-1,-1,-1,0.004
083e6841e913af9d687d6cd6613db8c646053f8d,-1,-1,-1,-1,-1,-1,-1,0.005
875d18ab7c8b7c3321d0a851e8949bcd08b09ed3,-1,-1,-1,-1,-1,-1,-1,0.005
7fa0b26efd3ff2672ebfb12820cff2e5848a9e52,-1,-1,-1,-1,-1,-1,-1,0.006
2778a7cb0a21ac5b13aed579e8fb1705eedfa9ed,-1,-1,-1,-1,-1,-1,-1,0.007
034af1bedf8e7594c79fd060c28127a790107bb1,146,1,24,16,8,218,850,0.007
7ecbfffb50b043ed0b433e1b2bbb4acfb1ac7751,299,263,334,240,1,203,5721,0.007
bc110eea94670de2246bc7eaa3133d8da37a468e,141,48,12,43,0,0,12,0.007
cb6f86fffaa07afe7ac4e380260a368bac1966ec,305,25,136,27,2,22,213,0.007
d9c0c88ba0265b8b8ece76c0c06cef6d1d6fd0bd,150,26,116,26,0,0,302,0.008
5a7b63f24df518a353a617b3ae387664c3885f4f,597,41,129,45,3,74,389,0.009
61127bc03cc7af2233a737441301a299d729b6a7,119,97,79,90,3,69,17,0.009
3b7516fc42192b5302de88ce0663e807e32c0185,330,126,151,123,1,16,115,0.009
336d9b9776b2eafc9db605b261ae6380f4d3ad70,92,9,94,21,5,71,635,0.010
27908515bbdc51f5654cae7f5683f71a669b6229,-1,-1,-1,-1,-1,-1,-1,0.010
1cf3992766b0717d5f4228b9d72f7f6aed8aafeb,-1,-1,-1,-1,-1,-1,-1,0.011
ae417d3f6b45f2351560f9fb7486d501fe36971c,-1,-1,-1,-1,-1,-1,-1,0.011
31e81663ff18bdadbccb4973ded9c0f38832f622,-1,-1,-1,-1,-1,-1,-1,0.013
1f521f95eda08a7490196bd74c22f8a37ca75d66,95,2,12,9,0,0,13,0.014
