id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
2eb762c9d49e44e141da145eb119b3e1902800e6,146,406,186,337,0,0,477,0.028
6864a4a9d8a3ba5b8c56b3c45e2b35cb8da3675d,125,115,73,64,1,13,0,0.050
57aa0a4b179419cf25c04804f8f543d8d526f4f4,159,120,347,119,4,3,949,0.052
20a4b93bce47e1fcf43fbefb384791a62e2339a5,122,11,81,10,3,171,393,0.081
1d86270368cd39c3642cc6683bf3017c4b663472,688,45,238,50,0,0,58,0.090
ec5ba5deabc5a86dec7d2bbfd77037b47e527008,84,50,73,39,2,33,955,0.127
15b37b92ce034ea323aff5e6b4c25823322d4156,146,150,319,141,0,0,0,0.137
bba61e77dfaf03ecbe1d3aa83494b7a67ea47887,-1,-1,-1,-1,-1,-1,-1,0.145
2eae578543d21109f97ecdbd27edd9ecdd2c2f58,189,291,167,269,0,0,18,0.157
cc211c281947f6a7a8431451eaa4852b264632d8,216,43,27,38,1,6,243,0.177
6c73a68ec7360eefef7426b70961e7c3b3f51b4f,165,75,109,50,1,1,46,0.196
8e9b631aef5557deaad44562071fd42b83c5183e,280,24,170,14,0,0,257,0.196
ffdecca4de1f32b6525bb8a5c03d60521ad78cae,257,3,156,10,0,0,0,0.218
da67cfa36c68a2725443f7cf4ed84229a0332600,505,207,387,195,1,0,16,0.236
26befa1e516f82d0b682a221f655402a7df6aeea,139,261,293,242,2,1,0,0.258
7990eda3cbc97aeb054d48801d4db138c235632d,379,408,422,398,0,0,5,0.258
1ea105442b405ef5934d11c38c184f0dc32ab0d4,92,27,42,25,0,0,0,0.259
3e69dd277b3e2eeab558b1219820bba36ef35cd0,-1,-1,-1,-1,-1,-1,-1,0.262
3d1ab6f2e5a0d916e2fcff77010c00955f1d514b,38,14,32,14,1,1,214,0.264
fa7d4152b3991a2bc72c3d5eac289b9cd33cfd0d,84,74,37,66,0,0,115,0.272
6ebad07046bb1e9647524ce3fcb8a02a7fa95342,-1,-1,-1,-1,-1,-1,-1,0.279
0113ed6776728f3a44842ec0c0589539a30f7fd9,165,115,214,109,0,0,3,0.280
0c60f3b2dd31c9811bc39feaee91c6f0a94aefaf,52,0,11,2,3,18,48,0.282
8a6f3b5ef20f6fa17b890f574e18a169466b738a,89,109,211,103,0,0,2013,0.285
878499d76724177cfab08d3032a5f2c6f4d84aea,49,160,196,157,1,1,12,0.289
63e6d97d22ea667cb6421ad5e03b68f46c774d18,725,31,56,29,3,64,93,0.292
