id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
67eaaf72e45978a30902cd5814e49f715524bee9,974,71,89,83,2,99,1119,0.002
8e53297022a36a132f206897f74a5ef8f54c8f05,-1,-1,-1,-1,-1,-1,-1,0.004
b4185406652be1b3bfa61df95063c03cc7cf2f56,-1,-1,-1,-1,-1,-1,-1,0.006
3ab163dbeb52b850c51c06b417d80be2bbcecb31,2251,82,128,82,3,6,4828,0.006
26f6d81d9f0d82d559c92ab8864cd138b39ca542,-1,-1,-1,-1,-1,-1,-1,0.012
8443a84ea0161c65207087c084f59a7841b6c710,6119,129,1358,148,41,3391,621,0.020
3e5702dc671c1b407ab8659a2ad86d3b02a1dc94,283,46,253,46,0,0,7,0.022
6d16d1e3014acc2fb6028a3f6d4ba43abe1df75e,306,68,1399,68,0,0,1576,0.024
15df0aecf715f683184f9fce440089a7f901e766,152,51,63,51,0,0,7,0.025
ca42baffe98d7b2f29e43a88ac7a28963c245d75,-1,-1,-1,-1,-1,-1,-1,0.029
0bcd79759f1328c93273ab84c834c88606a0a3ca,439,517,846,487,11,375,2114,0.029
f75540c78563e7a07285eeb2cd853b04739711a4,340,228,171,223,0,0,498,0.030
99a1023b46ef28362111f0ae32db3a1cfe0c8f2d,-1,-1,-1,-1,-1,-1,-1,0.031
b262e031e6204ef97bd87d5f76e781d10cba4de6,536,208,375,196,7,0,13,0.034
b91abbed42ffad46a388d17155668f85ceb925dd,421,79,264,79,1,69,626,0.043
5df57072fc58def5d76cc8ee963ba73607a0eb14,-1,-1,-1,-1,-1,-1,-1,0.044
6dedacca407c2cb5114a80c72bb6778390d5dda7,-1,-1,-1,-1,-1,-1,-1,0.044
062ac677d2e7578119f33ed307e5832169966cf2,1081,152,540,154,0,0,1875,0.047
3f92c7cdf4f3afc4fcd048b1d0cea8eab9ec82ef,557,369,109,362,0,0,23,0.048
469e4532d94400c723fa757d2f6feb391ec63e0e,165,159,185,48,2,47,407,0.048
8d427e4a1598a8dd44f7860f6c6fe8b460e54df9,239,30,204,30,0,0,40,0.049
b079359da416eb645a81a5a32b69dacb6c3cece3,299,27,55,26,1,29,36,0.064
bdd7a44fffb2a01ca6858e726f57e01d40b0e29f,277,185,119,175,4,56,4022,0.066
bb952447261feba6ef5d9e00422a4010a38992b3,492,360,128,196,0,0,2057,0.066
4e1dc7ddf4a7ae7c7ead3b36ec0aaa7cc7aeffa5,617,39,59,42,0,0,2,0.072
23ab451625e3fe8a27eccb997e40e42a9160c2e7,321,103,172,141,1,13,909,0.072
bcb8a27cddecb81c517c68938488d14a4c489359,198,231,840,195,1,14,2,0.074
dc58fbb9d33b5b3931c83b6ceceb96e6c8a5a681,397,199,265,193,1,43,223,0.074
81cfb74dc324b4803905bd003a7d4af683261c6f,-1,-1,-1,-1,-1,-1,-1,0.077
5346b491d3ca060035bb9b99a825704c5d959ed9,-1,-1,-1,-1,-1,-1,-1,0.082
a0d8aa48293195f0bdb3a38175763c04a474fd07,484,424,270,366,2,1,27,0.083
0aaac76fe439b1847d5a1062bf9514a1507d8463,368,158,283,153,0,0,84,0.085
a345d01feec68d3f1c5e2efbf65eaae030b711d8,118,53,191,38,2,7,96,0.086
9455726b4d679850cbf61beb8779d085191b58b1,244,40,152,39,0,0,2,0.086
c1536f703b2c318bbb08aac642d595adb893492e,302,93,294,89,0,0,3,0.091
b8db8c91a5ac67ecb3fd40e3081ed9785e141c97,-1,-1,-1,-1,-1,-1,-1,0.091
fa8e352896184433b19f056a902ea2020a4500f6,284,129,933,122,0,0,173,0.092
3334b6e5fa33ef921d5b4d359b7bcc144e9ce2fd,261,149,317,146,0,0,13,0.094
e7cbdacca9ddd4c9596c8b7cd9cdc42229f30fa9,464,33,423,33,0,0,240,0.099
e1d0b01ba1ef8d4016ed8a80c4a56f398e3903c2,161,64,155,63,0,0,1,0.100
3b88ff0c90df408e4264d8a681ef6bce056f455d,416,240,440,230,3,9,1360,0.104
e8fda15b73c02d92a495cfbc2ccc903a2d094c40,267,58,154,54,0,0,4,0.105
134303f6b21e032e1209a00e613201daadeed455,163,52,361,49,1,0,12,0.109
03d49e0a2e2b5ff28551b7fa2935a82074dfb60d,370,165,118,160,0,0,153,0.110
668477a867512538cedfb9a2ed6ad8ace422ac8c,88,184,85,177,1,9,294,0.111
ec4cb58ce2acdd3785013abbd1da8649ebf392f6,17,5,45,3,1,0,2,0.112
dfe8ca38edfcea024fbbd232d07ef462ffba6033,530,95,254,93,0,0,144,0.112
a2ee0af696f4c53809b20ae7c61fbf5a3fcc16f6,531,59,620,57,0,0,903,0.113
192d541f76ee5b5c4c510b910ea3d9ff714f4fce,2142,193,227,201,7,953,920,0.114
4e84280b4a8bfe915864ea711098fc1075197efe,189,36,61,37,0,0,146,0.117
53aa60b17e97bc0aab194102a9e6fefb65beea1b,262,226,263,215,2,0,5,0.118
5a21b5ea04b0ef86faaf3a21226006358453a174,592,210,415,202,1,0,47,0.118
0e2c06d0007be66e813e99b50de97a1f7a076d01,433,125,76,97,1,0,9,0.120
5ca2ee2fed903b9cf451cd86c5ed71fc409b69a0,275,134,379,125,0,0,86,0.120
2d5ffbddc560a5727f96d7b07e789695bbbb0bad,942,43,112,48,0,0,205,0.123
7f61d75fcc019218f21a43cdb046a17a82af8c6e,189,36,378,33,0,0,51,0.123
a631d32f2d5e817fd6c5bd8280254495321c44d4,680,67,219,66,0,0,145,0.123
30f9cac3a79a1cad33b9971a665a32b5d1dfae99,-1,-1,-1,-1,-1,-1,-1,0.124
e7de8a4aabc7a6047fcbb9fa7edc3b28bbed9476,82,179,222,171,0,0,62,0.124
bb1dc756939191312bc71b94cf79f00eb27b7bc4,118,321,594,318,5,278,534,0.125
0e5a357728dfc22eeb6bf084a00c6a7d92ef0c7c,178,68,406,65,0,0,1,0.125
c3b2d41c52443f3e69abe35a0c86b70f4f1ae0a5,303,37,56,13,0,0,105,0.125
5d156bd2e1ab279f685120802140af3963482acb,127,60,108,49,0,0,5,0.125
dd5c6c7d133895ae10fe57aec718f93521f104b3,196,21,205,15,0,0,1118,0.129
