id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
1724799962745f3fd6519f6f45cdf83a2d9a5d94,205,25,72,23,0,0,4,0.000
792cf919b4f5cd280da5a2b33ca4c793bc14f25b,239,291,425,425,0,0,6,0.000
3ae22034f771fe0f8a0acef7734b806dcd666b0e,212,10,156,9,9,519,174,0.000
d9acee22a502a998f918ac2c836ef6fcceb6fe42,-1,-1,-1,-1,-1,-1,-1,0.000
6078e23e974e18c23717506d01d3e09a3d378e62,475,-1,199,46,0,0,285,0.000
8acb69170957a49e9c0ae37f275e92076b5adc61,278,18,182,15,2,136,1316,0.000
e92c9ac7ed00995ef1d02865bce98ba1d06f5073,302,281,121,265,2,11,599,0.000
c5005a0a47c77cf6d5d081f568fe0e934a6893c8,-1,-1,-1,-1,-1,-1,-1,0.000
f346dcebde5d490d480321e5d3f2b9b95b72957e,-1,-1,-1,-1,-1,-1,-1,0.001
56a26f17fc58c7a1b0fa2baf5c61920396eaeebb,315,19,152,19,2,98,87,0.001
606cfca7047d210a85ce87b5fac0b09a2dbb065c,264,119,711,110,1,0,968,0.001
72e58f04d14be0286336ce83f3dab04a5080cd3b,-1,-1,-1,-1,-1,-1,-1,0.001
fe9ef59ccde3eaf7f0630b2d022695e9fa6cee3b,282,9,325,8,8,167,45,0.001
e5a787415260c8301ac5bdf0a0aa841acfc118e9,-1,-1,-1,-1,-1,-1,-1,0.001
526c7aa9ff874e98cdd17ac96e6fe3b24f83c254,-1,71,194,68,3,46,2803,0.001
fe0bff95666fed80879b5185457510614cedd888,117,1,9,2,0,0,88,0.001
d373958fe59e9c03b420dfc02c892f157c5fb628,-1,-1,-1,-1,-1,-1,-1,0.002
7613d5dd32a3e85edccd062bdf6792eabea5bd00,336,13,42,12,7,111,3,0.002
6793c6e2378c90dc83925e94763057e1869e0179,349,119,336,128,1,4,1956,0.002
a40c82c51e90509d4146a010a312cef3484a604c,2778,543,184,497,62,2036,8643,0.002
f9e73457def52806402b6ad3f4fec9a8d655bfc4,246,12,42,12,2,60,568,0.003
df3894bc94abf240138dd36f3b3ffae18aaa0777,-1,-1,-1,-1,-1,-1,-1,0.003
8493cf5278c437a641c46adbe7cba64c9bd247a5,-1,-1,-1,-1,-1,-1,-1,0.003
71d1e3728c9eaa50bd9c2f45501ce0b563e0903c,98,70,102,68,2,48,21,0.004
bc19c47b56d0bf69d294ef82522e6a14cc2e269d,451,85,563,155,0,0,104,0.004
c850f714a7189ff590d615ac49668cd46b79b608,1145,529,0,488,2,98,5,0.005
f19e0a788c1a8d655db6215343abbc036a1c2c17,283,111,561,106,0,0,2440,0.005
7c326855427a640e8c8b8a200beceef5c8393555,185,42,194,42,8,111,1105,0.005
f556943c1b03d760ebcba792ba781a87513fb164,246,87,59,81,0,0,267,0.006
ab321868362e3b8af28b94342889dfd7a10a2abf,112,76,119,119,0,0,22,0.006
7e440c68b7e0abf3f0b85d00b6b7f348ad849d2e,143,47,27,20,0,0,1588,0.007
638e4421022e59e9ab2bff2da4985b7f07038866,112,142,358,142,0,0,297,0.007
233a0efe0ca000b1d6d93d10d9ccbe357eff47c9,377,105,92,108,0,0,148,0.007
799f31d770899660c914986bc4d743e29dd1d214,-1,-1,-1,-1,-1,-1,-1,0.008
cd02150de8953f880a34ae00cb1217dc3ed6eb32,356,13,77,13,0,0,269,0.008
f8b1a9e09272567c5afe38fa7216bf4e62d6ea70,445,70,339,66,0,0,2885,0.008
fb4f6dd3e668174d05a08ce12e41076c17a8fec7,483,544,338,519,33,1331,2752,0.009
7772a83b79cd881c123d026bf745c7a97b41ea34,-1,-1,-1,-1,-1,-1,-1,0.009
8dd09729b1f594e57469f1ad282ee7f94a5625d5,145,16,58,14,1,2,28,0.010
0ce4cfb840b166289dfc1d1abd4c4a029580af3d,277,77,740,742,2,240,208,0.011
f13ab4d68c12b2df04cae34aa6f4e36460dcc7ad,120,127,63,38,2,80,86,0.011
9ea2bfec5894e0e6038fc25fc302ddfdabec76dd,207,557,187,522,17,513,1165,0.011
33f1439316ebb722431672d8825fa83743f57c11,51,68,40,33,4,117,16,0.011
a502ecfc1ee15ed804a62f44b497500439feffb2,173,188,446,173,17,563,1143,0.012
0a9fe91d5aca72a73ba3c5aae027b85024c3b17c,112,41,44,6,0,0,131,0.013
36a9d36f1c9fb61c971b70bad44f2e1f88b8868b,-1,-1,-1,-1,-1,-1,-1,0.013
6a8e32d1b3610c483e9a7801b37b2b5ba3bbc413,229,39,386,36,2,60,117,0.014
1c73a09bb5206c5c0e62629ae9784a5d03230a85,256,90,148,2,5,385,322,0.016
a630cff82c50a9b89ac90b0e408bab6e1e375b9c,85,139,65,97,12,66,121,0.017
0fe52d62255a171e800e9b8082808b45036cca6a,-1,-1,-1,-1,-1,-1,-1,0.019
781a3994dd2dafc669f077c77ec6625ab2b6de06,234,227,246,210,11,819,1580,0.019
e5f6d0f0c6a771b987a008f4b7b5732feb8102e2,98,27,44,24,1,1,53,0.019
b18e8028471d700e8fb3fa7f243baf59447fc693,-1,-1,-1,-1,-1,-1,-1,0.020
fe98718916bc2a228726279056225cb1d57a1c9c,241,151,57,146,0,0,43,0.020
4124278c5f8b1ef5a262ec2b705fbbb17a13a602,2255,179,379,172,6,432,331,0.021
fd28c1f9a48409b4f79753a48d8a89d8e0757564,-1,-1,-1,-1,-1,-1,-1,0.021
e8e6ab920c935114f27ee0073ded755f919a0ad9,299,447,185,410,40,1433,2175,0.021
fbf387cd482808411cafb3997cb3631db5630440,183,25,32,24,0,0,254,0.022
f688ba4dd3cceb965782e67f8087a480486da6d2,-1,-1,-1,-1,-1,-1,-1,0.023
d0548a895052326d34064d018e6a826976195d89,-1,-1,-1,-1,-1,-1,-1,0.024
3642080b63d5206bedb8ecc9fa1f8482ca2f3778,220,96,58,97,1,13,1435,0.024
c29cae7c49ea57d70e8001a0187890c99c4ea0f3,727,131,159,132,8,919,2090,0.024
4674dca9b9e96d6e63cbb7e95adb0f19ef635954,1114,277,122,303,1,14,2557,0.025
0dd8bacac7a875f3ae50d47c8b47d0c117c6bae1,-1,-1,-1,-1,-1,-1,-1,0.025
0e29d9823fafdb1dae7a3c7b8f21b27e1e7404a7,458,72,229,74,1,0,843,0.025
37a03beebb2845fd76677b87fe828a8e30a0082a,-1,-1,-1,-1,-1,-1,-1,0.026
1177c7127d8ac9dc9c5e0eb3a2ad0cd796ae16eb,-1,-1,-1,-1,-1,-1,-1,0.026
78d32be660baccdc630fd085c287fb25a7abd38d,50,41,34,32,1,19,12,0.027
e7cb223777a9bdd74ba37639977fd30673821c59,298,104,346,84,1,376,1794,0.030
30f90cf8607eb45c251c39267c3c7167746100ea,66,119,96,85,3,35,68,0.032
ae01b101a8baf23cda1de4cee9d42739783f25b5,214,235,316,222,3,20,4162,0.032
ef7f8adb6dbd856e7a69fc002029e2ff5055eb6b,754,384,318,317,11,289,1410,0.034
9feb2c4720587b402d03bf69603f8fbfbdbd7ee7,1416,490,61,78,45,3628,20787,0.034
a8b525d1986e0d4215d0e60e785d00bca14aa786,173,4,23,9,3,156,17,0.034
81e119abb6f1c0fdce25e454c7614a8ad8dda363,-1,-1,-1,-1,-1,-1,-1,0.035
a8db2625e9ca2ce0908ff4e418402a8e6dd34692,-1,33,85,31,4,74,310,0.036
f8e4ea569baf56c26ea0e237c6b89f08ad06e5c9,391,207,516,517,0,0,989,0.043
6ebe434a7d70556544ed14625264c43793844e1d,71,64,50,50,6,12,335,0.044
6b6bf91ff116d16bab68688acf2f00a1f4595eee,-1,40,20,37,1,13,-1,0.048
db5f92c455d71183c81ebbe478706013af6d267f,138,56,77,54,4,78,657,0.049
5e5fde99c47e72b326f2bccaaa42bfdaac0764a3,-1,-1,-1,-1,-1,-1,-1,0.052
06e264f2af362cc0f255eee3dd621478dc0a516b,290,60,120,59,1,1,812,0.056
fca9c56bf7ee7cb7d5baaaadcb3376e3e85c3971,-1,-1,-1,-1,-1,-1,-1,0.059
c267407cd7417cddcd745c9da1faea2e7f2239a4,618,294,1386,277,1,1,29451,0.061
febc6b41834ae4dc6f127879dbcad54df3ec9966,136,60,350,60,0,0,17,0.066
36ce6207729b97b52d03f27264153ef057854afc,-1,-1,-1,-1,-1,-1,-1,0.066
089fea07242b4df6cf4cf7c21305dfcfc1ad8732,741,114,146,146,0,0,1878,0.066
d85524e1f4268963846e1268e5e422f16857392b,-1,-1,-1,-1,-1,-1,-1,0.068
5ae888971f68b065dc5ba8fbc2751ed728ead69d,86,270,281,235,4,42,6511,0.072
48a7ad4d9529b5b62701ae4b968473d51105be22,192,144,130,140,5,537,407,0.073
5fcc93c294c08bef1ffbb48f3c8dbd0172ef4c45,148,38,114,34,3,8,269,0.082
db0140a2c2c32a650011e33ab45e5162c5d1b818,197,45,149,149,0,0,14,0.086
680447e476908ebc4d32b4111fafcca5435738d7,264,666,991,609,2,29,1181,0.088
414ef068a49183d8c2b8495f4e22a2b871ceb11d,353,19,80,19,4,38,100,0.090
a2ddd7c59cab47caaf06fe69e1fa9f0f78f6c5e5,-1,-1,-1,-1,-1,-1,-1,0.092
746ffa7f9b47127a3ae655ede8a727c9e437e4fc,269,89,106,87,0,0,55,0.093
e1decc42f245a9dcc27d68f6f23296045eba2732,276,166,426,168,0,0,2984,0.103
f15f6460623b4f5f3d69c5dc0483d2b537033597,167,26,167,26,1,11,180,0.105
e39ea5fc2602e3811ef26cba81a0dbe4263c9268,-1,-1,-1,-1,-1,-1,-1,0.105
0ef9781dd43185380c9bb706cfa480e72d9e5121,26,5,4,4,0,0,10,0.114
9b54059953b44acfae7fab05c42c4cd001490265,-1,-1,-1,-1,-1,-1,-1,0.114
b671a738092328271ddf9f1dee27fb175c0bb32b,-1,-1,-1,-1,-1,-1,-1,0.127
005433ed8a73bde8707aedc9c684d2d25ff27597,-1,-1,-1,-1,-1,-1,-1,0.128
70d1efe9c5195596e08c5b63fca33f2f4d07eed5,9729,1081,330,1019,1,57,161,0.130
b0b1cd5bf2d173ff15b2bb8a55265fdfd5a29392,-1,-1,-1,-1,-1,-1,-1,0.136
5f3c66b65bdd62891dbd31b388d988410f299a8c,208,14,222,14,0,0,13,0.137
5e5422b5884c4396c422ec2857ef02ec5ee5e569,84,38,46,37,1,1,0,0.138
965864dfb428c8e3a55400272de8eb2a7f859886,461,145,362,143,2,19,643,0.146
5ea5e55182139565884e1f2f9db3dedc31a55a28,-1,-1,-1,-1,-1,-1,-1,0.152
69afc4bd602e743ca13ef7e76ed5a0ecaf0358ce,2217,124,261,378,6,134,1759,0.156
5c12b4aadaea99574a8a91e1deae524d45bda5a7,8,0,5,3,2,12,6,0.163
7082d237ce97678debc89ed04e96e054d606c424,352,14,15,18,0,0,347,0.171
e6dc13ddd5ee3ba9388fa964901c61c176963e79,3285,8,335,8,4,6,70,0.172
c518751fef0d57a3e271abb552f7c4ea56ad0c3e,5071,48,229,58,3,38,33,0.173
a03475b61f82fedf8ead09427e1c0fb23b2572d7,149,75,151,75,0,0,1327,0.173
de47a218bbde9651bd1e3dbf1fb448ad7182734d,200,26,60,26,3,103,119,0.173
d415ffeb8ffd50f398f37e6a749513559e4a1929,4209,42,629,46,68,2334,118,0.188
a5d6cc8cc55e4023198dd35864b55d6f1a981345,528,66,224,47,15,724,561,0.207
e0cbfd522b60a6099578e82a65397d91988233ba,-1,-1,-1,-1,-1,-1,-1,0.217
f6270ac0658cbaca6c940a2068cc98973718a026,-1,-1,-1,-1,-1,-1,-1,0.220
ddd0b9a8e238f422400033672f6657c804bb4474,-1,-1,-1,-1,-1,-1,-1,0.221
2f8fad57053a3b0659872fbdaf0c2aca5a9abe16,405,115,126,120,1,94,479,0.222
58396bee364a4be11097952a5232636baca85d8e,-1,-1,-1,-1,-1,-1,-1,0.226
3fe58b143f98afe58c7d55d005a6b3c62beeacdd,151,29,29,9,1,0,151,0.226
b52dc68d62832d4d8a0787c69ed740941b4beee0,145,40,35,23,2,0,621,0.241
8a03ec9b873026b44321f2a72405553f55ffd654,715,134,335,139,1,300,14,0.247
068ed05bfe3b8ea731000ed62ba7e44d61b4b68d,9999,8,3073,8,5,134,2751,0.247
f68b6e29cbf82a8b47beae0a645d184c40d464f9,108,46,157,45,1,11,2495,0.253
8ac05719ad13d43c09eda09d62723e601b08911b,-1,-1,-1,-1,-1,-1,-1,0.257
c9bfa651a12b07dcb1d1b0d2d17dc5cf50aaf51c,175,194,324,324,0,0,100,0.268
bd373519ec3f905fd50bad8be7299b77f4340621,7789,119,9774,157,9,143,605,0.273
950298cdf99a204e7891b7497fb6d3b586a57ff6,311,87,252,85,13,534,372,0.298
24a8c39d647cdd4b606f797355cb4ae632e2a4c7,2237,643,1152,1152,1,37,1152,0.304
75dd4f55c7afa1fb5c7261288150bfb7864640b2,-1,-1,-1,-1,-1,-1,-1,0.304
3289c0dab30a7da47f62d7ba4ad45e51c24384fd,-1,-1,-1,-1,-1,-1,-1,0.305
6f3a5639d4a3e484bc08cca3b4e471a72c72fd3c,-1,-1,-1,-1,-1,-1,-1,0.305
61341b12d380414f9606594ad49e4d2eb2219750,382,246,338,243,0,0,76,0.308
440571235f66f9f9e79ac71d3b7f89affebba9fe,72,96,190,190,2,42,923,0.320
b1925c12fa5d5bb0ae93c42a529fab9bf4c6e325,-1,-1,-1,-1,-1,-1,-1,0.324
01fd297589bd1a4b522da1457bbb590cf8eeecb3,271,83,59,87,9,1138,334,0.330
ddafc7db7cbc3471c3d3e38f3881c0875f0fa7e1,-1,-1,-1,-1,-1,-1,-1,0.332
27679cd9c7d2df1fa09b00366a106047e5cbbd3f,161,13,144,11,1,6,325,0.340
7b3cd637d4c54fcc917a9a19f2520f529c7abc35,108,165,72,158,1,3,32,0.364
d3f11434b6560f9c5be4a2c3a1950b64ef0f92c1,79,74,30,76,0,0,28,0.389
1438030672270eb4cddb651d3bcc0ae1dfc98db5,196,150,80,137,17,516,206,0.390
e988f040cd2d55c596f16afeef5c685446eb7c7f,1203,182,186,153,3,61,358,0.404
32a377a129beedd33b13979fd1289f6d0c81dc44,267,28,13,1,0,0,1,0.413
2d8172723cfd5f59c7a4fe995906c323f58a3d5d,-1,-1,-1,-1,-1,-1,-1,0.415
7804e8584ea4a96ac40f1c30e26ddfbf6ea4e98d,43,10,34,4,0,0,13,0.416
6cab09fa5f53559222415a555bfdf1c84cacca4c,-1,-1,-1,-1,-1,-1,-1,0.453
8a4b43a946ae8e241f5bd04ad446c6787981a2a8,62,8,21,6,1,0,6,0.496
1684bac617e2df630ab6710bed86c4b30ded7fd1,397,86,70,85,0,0,1421,0.542
178b17fd059aae04b98e7534bddae120eb4f4652,5836,1,337,4,3,456,586,0.543
62fa80aac5d499f290c79ee2e32ba2e4b9c147ef,28,1,1,8,0,0,10,0.552
ba26f2c2d3d3372a024888cd1febf4de1396a3d6,4553,105,272,879,0,0,532,0.579
dd95c671b7ff2ce0e88e84d56cb33126349d3f47,-1,-1,-1,-1,-1,-1,-1,0.595
df305bdf227074d26d22ac74511e2de51e6be026,334,297,335,125,1,699,113,0.609
4265570944ba276d9daf7af394bd49227f04a4c9,49,17,8,16,1,5,34,0.624
7b4ba0338ac3ade682a70fb41fa61e435d33a711,4,6,1,20,0,0,5,0.656
1d2d535afefc786c46c65a4e11ad6c592623cea9,11,307,334,278,5,0,12,0.704
f9e50cbe43709ab2fae1b4a4df0dbdcf7aaa8b73,-1,-1,-1,-1,-1,-1,-1,0.729
8ecfb2a0e1486c83431d7d80ea4396a864216da9,1870,54,6,54,0,0,30,0.797
606330c7c7286e52a90bb88389eae1351eb637ae,-1,-1,-1,-1,-1,-1,-1,0.800
d25ff491a1a050b5897dccdeb8d765f1e3546239,-1,-1,-1,-1,-1,-1,-1,0.896
