id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
cd613075264d100c744774396821a64c04a07ed8,607,69,585,66,14,492,221,0.011
801a78d27621efe87666f7bcb93551f9561a8ec6,331,67,529,66,0,0,66,0.028
927fd6093766e0af0464105a5e60968911356b62,-1,-1,-1,-1,-1,-1,-1,0.044
0b4b3d901116b3acffac41bc5dec431c89c446c5,-1,-1,-1,-1,-1,-1,-1,0.074
47327759e18eb01cec9e96e165788ade9a4c4f4e,241,219,247,208,0,0,447,0.126
7732ea80d71396635d65505c686ef4a380422199,395,42,92,26,2,6,7,0.177
509ef298e73f47efaadb79cd0edcc67145ad902d,91,48,97,83,1,5,109,0.245
565a2664388c599fe9cf9ad7a18ecfcafd948020,128,114,157,112,0,0,1970,0.257
fc0e01f5b3d4a69abc61055e1ba62eac29d65062,6091,38,0,101,1,598,9729,0.313
39517d8a121cbfbd2e0d63bac87e6515c1759eda,151,264,140,252,0,0,3,0.329
6913a23fed480f9f6229bf59366a6a042975ada4,92,57,84,55,0,0,52,0.356
e5ea02ee995bee9c80b6060f608600dc1fbdbe70,139,57,211,54,0,0,16,0.365
7c1886341dadbae7687c2bbca3eda0f0f1b174d3,135,21,134,24,0,0,1,0.394
f8193c6585d621e6e9f8eb29f73d607787960709,62,49,32,48,0,0,79,0.415
5b96439404abe9d0eeb3fc71536845e86cb6de86,92,114,75,103,2,0,522,0.418
6febd2edaa820d93cd2d514a0363f6b5a61f4483,0,75,79,73,0,0,0,0.419
edb37c33d27bd74a97f02af255902dd15b29a912,2,0,2,3,0,0,3,0.432
fe35a113eea295b579cbfc737efe216f88728c2b,10,9,15,4,0,0,155,0.436
94f7a0b9805cc0be560149c3605ed91fc888194e,46,50,7,49,0,0,113,0.443
f1b56d174b35674df4d3474e9a4b5b4707e0f759,82,48,95,48,0,0,0,0.458
9af5e84a1d7cfba6d560f43fe81c0853e2362dc2,33,226,75,268,16,39,4,0.468
10c5119520daa9b782985d127ebb7a5498a485df,84,292,51,208,4,0,30,0.471
6e211446fc34b76fbb1751a7beb75ab05c8fc127,386,579,289,499,1,4,79,0.487
759cfdd3621efa3de4843069cb8edd21678a0491,45,81,80,112,2,87,188,0.523
c11e34fa517e3fbb15bcfd61ba62633538ee1709,7311,41,1027,40,0,0,1267,0.529
43b381c6e069c2067f81bfae47371e5a8ba0b7ef,40,174,28,171,0,0,5,0.556
7bf116659153f6ede5fec658747d73feaf849cf8,30,39,3,27,1,5,157,0.557
b81ca8915743c6c06d3cea991a4aea64bc8dd2af,4,0,0,0,0,0,0,0.581
d2787c72842f223bce84473b7dcf48074ea8bac0,29,20,70,20,0,0,362,0.581
6a829496ab7486e36ffd93ec56d112ee74a36431,295,24,165,22,4,0,3,0.603
21a243b9f7523f5d433403a561967012787945e5,107,18,44,17,0,0,3,0.608
a10687a9def1e4e6dbec7187a21f5b23c85c1075,88,66,4,63,2,2,105,0.611
7914e68f32bec4f45942e93266e98024cd2d0c21,137,102,0,97,1,0,2,0.651
5816ea668f6b99da6e357c23b4c1789c79d821b3,70,180,9,2,2,1,110,0.657
f2fabc1aaa6126533088eac0a6605652c1ddf69b,66,58,18,57,0,0,25,0.715
bfe7f97dd5ab450d5801eb3dafa6a03b13cb2cb2,50,31,107,31,0,0,4,0.777
70cc4aaab094623507bfaf017f91a154ad049e29,-1,-1,-1,-1,-1,-1,-1,0.847
f5b4a97916d3dadae42cf8b62cfd63918ff6a43a,62,17,0,17,0,0,0,0.909
